,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score
0,0.0016863036823956228,0.08439247914425045,2.2080899497811354e-05,0.051188740330916395,0.1219782361701396,0.026790778918655334,0.008934235655192784,0.02886823860908713,0.15434562673341443,639.7298643151097,739,639.7298643151097
1,0.0016863050119760921,0.08439320688259704,2.2077375609411323e-05,0.05118995010790541,0.12197940980684319,0.026789553420630625,0.008934410342723235,0.028868957281910333,0.15434348055240665,639.7298516788052,988,639.7298516788052
2,0.0016862624986906552,0.08439349692627326,2.208120899705757e-05,0.05118845408632122,0.1219770093010467,0.02679118149774805,0.008934302298756342,0.028868027850105348,0.15434303705464178,639.7298657807448,726,639.7298657807448
3,0.0016862650673341183,0.08439389262596135,2.2079744928905592e-05,0.05118920491245101,0.12197679166791157,0.02679048649972064,0.008934282059082019,0.028868085991464062,0.15434522011258753,639.7298670059458,614,639.7298670059458
4,0.001686310757917754,0.08439723084985729,2.2076311375286276e-05,0.051190282352756585,0.12201327166486278,0.02679133992952855,0.008937119654815025,0.028867125105166928,0.15434094242543056,639.7298957729956,510,639.7298957729956
5,0.0016794281457391488,0.08419519154610682,2.2228059951175868e-05,0.05113282140922519,0.12132487363489487,0.026758429885035014,0.008887660682226524,0.028922449519349202,0.15436817166393696,639.7595762231457,1082,639.7595762231457
6,0.001686308978534339,0.0843946163575553,2.2081685267294855e-05,0.05118835028887958,0.12198187506136828,0.02679165912806482,0.008934545186638275,0.028868136438640286,0.1543437033147602,639.7298635575291,450,639.7298635575291
7,0.0016863404084493012,0.08439418659295235,2.2080501134558318e-05,0.05118902441106306,0.12198213207278988,0.02679134256602379,0.008934590092765645,0.0288677474850614,0.15434441988276668,639.729854334104,1012,639.729854334104
8,0.0016862728135099312,0.08439313787134149,2.2079896371204296e-05,0.05118916102922326,0.12197630930350582,0.026790529774643888,0.008934123330253646,0.028868390302850905,0.1543448701074909,639.7298573039801,728,639.7298573039801
9,0.0016862544105731088,0.08439179439330621,2.2079872350348445e-05,0.05118904283529873,0.1219761177254478,0.026790864973436444,0.008934223385187965,0.028867781849798133,0.15434373688012026,639.7298607327031,579,639.7298607327031
10,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15434566497793362,,739,
11,0.09495038602214904,7.707398458357313e-06,0.0010899583023536192,0.03342100413420293,2.5775215608388114e-05,4.7632277060036484e-07,0.00036120134745970073,0.0007103607824544868,0.15434566497793362,,988,
12,0.0020324095758868185,0.0005497200696838924,2.383847153554911e-07,0.000821230910953058,0.008114164798545187,0.045901792257692274,0.017177593745003328,0.012389519417754099,0.15434566497793362,,726,
13,4.391898102466869e-05,0.08067728637870979,5.412944684601821e-06,3.168106408363313e-07,3.657479640742753e-05,1.987065255878163e-06,2.668463653517321e-07,0.04645788346237831,0.15434566497793362,,614,
14,0.07114059584333166,1.504022973995514e-05,0.00019510134685446422,1.9301236454251905e-07,3.305696427849797e-07,4.1013706921846976e-07,0.01721216503187404,2.3817799031969212e-07,0.15434566497793362,,510,
15,2.7213546512505923e-05,1.4174559186421978e-05,0.0038955517436365427,7.019465186475288e-07,0.001270685114861033,1.4601407154550238e-06,2.8164408893662556e-07,0.06277327453368715,0.15434566497793362,,1082,
16,2.4038394678856792e-05,0.0006928440527626921,1.0719230545035371e-07,0.00017276265751660602,0.0003688439775145343,1.1187028326206345e-05,0.005813712765873788,1.110046705489451e-05,0.15434566497793362,,450,
17,0.0011892519998487185,1.936541400376452e-07,1.2564566608957819e-06,0.005929548944582864,7.664583435193512e-06,0.002952404591733781,0.03758646935880479,1.272140620235072e-05,0.15434566497793362,,1012,
18,1.126000691108783e-05,0.01354762965788226,0.03784552182817115,0.009631801271272014,1.0634509130965255e-05,0.04405653979535805,4.575390344719672e-07,0.002174083757043115,0.15434566497793362,,728,
19,0.000250018554254136,9.723817791827108e-07,0.025142906812680135,0.00041111454497384683,2.2235499558839167e-05,8.432219954884501e-05,0.0014468878604263328,0.009169087030797338,0.15434566497793362,,579,
