,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score
0,0.0009444693105033119,0.08409700114687148,5.019816827696265e-05,0.04431852748075443,0.10715484110949493,0.01940047934139697,0.008155280668621824,0.029507600751696658,0.16076382233731293,515.882600233842,1075,515.882600233842
1,0.0009447056891545514,0.0840871278111688,5.024175690182869e-05,0.04431129214700378,0.10714740027310561,0.019401141231729077,0.008154899744026115,0.02950761709613259,0.16076945107375887,515.8826312261941,552,515.8826312261941
2,0.0009456511742881036,0.08404301227725668,5.018698634750643e-05,0.044320302226831726,0.10715781736604006,0.01939948011718849,0.008155410903026522,0.029507260967899736,0.16076453889538325,515.8826983831154,692,515.8826983831154
3,0.0009444976176548679,0.08409527425100115,5.0205693487438195e-05,0.04431726781593743,0.10715418867950403,0.019399621433085455,0.008155189552464633,0.029507650127676092,0.1607666799761281,515.8825938575142,1148,515.8825938575142
4,0.0009446639239770169,0.08408518608785998,5.02105053722256e-05,0.044316388397718745,0.1071534748129262,0.019399314987888414,0.008155549067210473,0.029508462725449543,0.1607644723816638,515.8826055650286,815,515.8826055650286
5,0.0009467511818852258,0.08399926686874695,5.01979008493599e-05,0.04431823004947527,0.10716346140924565,0.01939679893924881,0.008155720704427806,0.029507653265083887,0.16076129995945337,515.8829293667898,844,515.8829293667898
6,0.000944657384385288,0.0840894933921308,5.020864970553343e-05,0.04431683595998205,0.10715400838656709,0.019399208284413903,0.008155186141943143,0.029507589960057534,0.160766967798565,515.8826103017045,611,515.8826103017045
7,0.0009447797813938957,0.084082596749367,5.0193980954069404e-05,0.04431938239899608,0.10715630202697653,0.019400169610006252,0.008155366841831742,0.02950745171665462,0.16076407629413433,515.8826139759709,651,515.8826139759709
8,0.0009446017275801806,0.08409215481427376,5.021222965066627e-05,0.04431612706130985,0.10715551397230771,0.019398960146511393,0.008155388570025101,0.029508240021032157,0.1607655148380736,515.8826130112237,608,515.8826130112237
9,0.0009455821690355488,0.08406098107955813,5.0124835420357014e-05,0.04433056672602688,0.10722432039375758,0.019385354253804377,0.008159686820940287,0.029508456707163365,0.1607652076152554,515.8833389077738,884,515.8833389077738
10,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.16076303842773737,,1075,
11,5.368677762407846e-05,0.02314417416124396,4.193256546911484e-07,1.70738698092875e-05,8.414826178333618e-06,1.3218063538514454e-07,5.686035160268341e-06,0.005507552192656302,0.16076303842773737,,552,
12,0.0013362134679778305,0.0001961882178443559,4.7494811493392126e-05,0.0005064354702854908,0.0022757363232019682,0.0016817441563197152,2.1978357945077903e-06,0.016581165059766603,0.16076303842773737,,692,
13,0.000299398427494067,1.9435871059155924e-07,5.453122865187585e-05,1.1337171037730606e-06,9.738144495714818e-07,6.384728638134357e-05,0.047472217562781416,0.096386253011914,0.16076303842773737,,1148,
14,0.02966630020994702,1.9185285386591894e-07,0.011277721967417798,2.421178614616674e-05,2.4344335716470312e-05,3.050814082519756e-07,0.0018598665543867981,0.00044081482139282456,0.16076303842773737,,815,
15,0.029790005846574028,0.0010282176036916864,3.4184113950137193e-07,3.488901552588332e-07,1.5623320274341369e-06,0.0014992268204722567,0.043779059185716285,0.0031340979907552246,0.16076303842773737,,844,
16,1.1267446926790958e-06,0.007421714149220373,0.00333452503592978,0.0023316062220183086,1.5900309823396834e-05,0.0033021492487668746,5.52310200061526e-05,1.543357563042273e-07,0.16076303842773737,,611,
17,0.001830540973216492,1.7461415611586126e-07,1.6151685067730276e-06,0.0961954409589066,9.968874120571694e-06,1.7012621177779494e-05,3.880645676385726e-06,0.004448003928209774,0.16076303842773737,,651,
18,3.9458040158232534e-05,6.589179619729056e-06,0.056774079870904354,1.9206167395339693e-06,7.202300184690683e-06,1.7649787003325346e-07,3.6509044103585382e-06,3.82541549220579e-05,0.16076303842773737,,608,
19,0.013967397121025989,1.0602430233054492e-05,0.0036263535254547515,3.3762451466581756e-06,7.24732246263998e-06,0.008764090112625694,0.0399828311018672,0.0008557538843713598,0.16076303842773737,,884,
