,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15238786119242778,,764,
11,0.023458194014962748,0.0008668118135427874,4.0204710166518856e-05,0.023894109846810657,0.00015366323153675338,0.09056069438426996,7.221427196385791e-05,0.001746396964786673,1.0193782938264768e-05,0.046600543208119564,1.3996865320048948e-07,0.00023321280912911736,0.01818502858701592,1.3914970796584066e-05,0.15238786119242778,,1405,
12,0.03655047913807672,0.0027119836336308833,0.0014056020805486532,8.754510944608125e-06,0.00046297241444297036,0.06458348543609199,1.9294532132158807e-06,0.00541703997352043,1.425656423475221e-07,9.73012632624506e-07,0.010715589104163824,0.00039883814463551563,4.994915619576833e-06,1.2881490005121962e-07,0.15238786119242778,,1831,
13,3.641602351342842e-05,0.00015286633015774878,3.5614051772761923e-07,1.7679728314498364e-06,0.001286114781557728,0.08841162833514382,0.011384928410777513,0.01396736804115392,0.0020457210164528347,0.0016588995840784051,0.0013349219365536642,6.263477065918363e-07,0.001192897514503149,4.3168818367886265e-06,0.15238786119242778,,1453,
14,2.6912969783596898e-05,0.0036430664196994964,0.022250526051632465,9.725553270588026e-07,4.2210086801683004e-07,7.700737652410021e-06,0.00017875268686089163,7.314937137238235e-06,0.0013225857103190072,0.06441553592972439,1.2115598545073658e-06,9.921955991619025e-07,0.01249077421070547,5.211348289630284e-06,0.15238786119242778,,1996,
15,0.010919463658112557,0.000828904557522365,2.057670158858527e-06,0.00014089215455181516,6.696712946612321e-06,3.9596085733497585e-07,0.0024617465082529297,4.543802858757788e-07,0.0010686312166876559,7.27318001984358e-07,0.06833428813635556,2.4683845987833735e-06,6.45521971357009e-05,0.0017030673259083727,0.15238786119242778,,1079,
16,0.0009590956941512586,0.0001428917707563339,0.010286757427722362,0.05096420738058617,0.00020840772615964394,1.9065784770442203e-06,6.48926639697988e-05,1.2159976506036122e-05,0.00012983283902741124,1.0319479977908786e-05,0.005366693264528791,0.0002398140193658326,0.0016113942461185005,0.02486841529537447,0.15238786119242778,,953,
17,8.142955482432161e-05,3.777001996361314e-05,1.6372654923457635e-06,0.00020439717236320738,0.001806295046295129,1.4554423393625082e-07,0.018881800038201023,2.561179170959184e-05,6.962576087879905e-07,0.03161844698129055,0.0060280863075255564,6.008749910302094e-07,2.2834919457133885e-07,0.00823119787087631,0.15238786119242778,,1486,
18,0.007084133856030497,0.0010072652563977318,0.03760196798984602,5.231103079653868e-05,3.0314358335843526e-05,0.010993090906491861,3.5794909022102176e-05,0.0020527374161920815,7.84654497545314e-06,0.04911839148607942,1.6059686353230294e-06,0.035961250549246135,0.06480353854856381,1.5820783482583485e-07,0.15238786119242778,,782,
19,0.010000981742763858,8.853463290758272e-07,1.1566664587346361e-05,0.0013009858491726904,1.8656795041545255e-06,3.997332117763137e-06,6.653182260466579e-06,0.0016898247124079685,8.250481004595652e-07,0.023903026878535766,3.9242884877383594e-05,1.4785671978158296e-07,0.004320160941785326,0.04296699631010399,0.15238786119242778,,1359,
