,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1523822034701707,,1442,
11,0.0013965368853563792,7.597065611843235e-07,0.04791282410134426,0.005081409683297086,1.925930596253941e-06,1.647244035387835e-07,0.0027523934680770195,2.0007406613036038e-07,0.00012086940021824743,1.9635996787880485e-05,2.058981264162688e-07,1.383860777915605e-06,0.04648985425218456,0.00014936422338062653,0.1523822034701707,,1178,
12,0.0014561100349034172,8.289795100879713e-06,2.594882854995931e-05,6.797559092689952e-06,0.0012258760430757768,0.0015367565944951565,4.6282602117548134e-07,1.262372689301884e-06,0.006900376448811636,0.0003581714144536481,2.2065820460208896e-06,2.9571638843093553e-05,0.000156022517997517,0.0024451048723146533,0.1523822034701707,,1474,
13,1.8861390444222735e-06,0.0642411558128664,0.0010187857268822485,0.000440707231178801,1.1916324203934479e-06,0.0008870257480800935,2.8428577595997117e-07,6.684607859938439e-07,0.04071026330705331,0.0003418847772001743,5.00944420503696e-05,8.934623707630808e-06,1.3255360287808984e-06,2.181617900096606e-06,0.1523822034701707,,1114,
14,1.9304071958888007e-06,0.08124812731008571,0.003399650158898361,1.516117170121839e-07,7.473001648542605e-06,8.691406735299927e-06,6.12103883184187e-06,0.023639334917336052,0.004207967683542451,1.5450348631987855e-05,6.608727593933703e-07,0.003940024052785856,1.470821940625512e-06,0.01558311530567834,0.1523822034701707,,1273,
15,0.002493048014211349,0.08524418839643932,2.3129174266272777e-06,0.0018655379919134386,3.7785480660697146e-06,0.004686396933540183,0.04862950391391889,0.0024024647095224937,0.0001509442417405985,0.0004987706628709181,2.012402245824895e-07,7.904172411721972e-05,8.093558192663358e-06,0.00038031771706635256,0.1523822034701707,,1297,
16,2.878781913406952e-05,4.1567395431234446e-05,7.14010870288519e-07,0.008649738448779105,0.022231956413497865,0.008840923800785537,0.002576281133508901,5.11945086762849e-07,1.4058899221497028e-05,1.2422045144049948e-06,3.554769697095756e-06,1.4099954557116265e-07,0.0005437037072818996,3.7283960889497676e-07,0.1523822034701707,,1220,
17,5.6476315579926645e-05,7.59367007639936e-05,0.012688232484219276,0.006669280780974922,7.693011368060173e-07,1.0447318761458023e-07,0.03289436689563611,0.0004771167987285984,0.09261634525294576,3.26454020055605e-05,3.7856714524174103e-07,7.939266424316149e-07,0.001212706587870522,8.12933913328586e-06,0.1523822034701707,,1432,
18,4.6950057443526745e-06,3.062379602006165e-05,7.610619179180913e-06,0.0007977030563971403,2.3692349630082792e-05,0.00016780169105739225,0.06830601884819003,0.08032630633086502,2.482252629230964e-07,2.4979050299754842e-05,0.0012217870199430281,1.9829090887607347e-07,0.01468310254443407,3.232513546244939e-06,0.1523822034701707,,1029,
19,0.002719736219198807,0.0002714669492912206,5.573536852586076e-06,3.3700467473036996e-06,0.04878211400602778,0.003458651844113949,0.0009908354706435088,4.249146279378136e-05,3.8037302504669277e-07,1.6879955612546539e-07,0.016823661971103538,1.2872390770382606e-06,0.04225117508608225,0.00019579185876532964,0.1523822034701707,,1358,
