,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.045800006274505235,0.06262753038743125,0.023666442937492514,0.021566720740252353,0.012167370239929712,0.006496197962186834,0.032681659440429424,0.03735904786746145,0.014128313193931319,0.038258637380439366,0.09081841734493248,0.023389684041749917,6.903608550201916e-05,0.04176539448959807,0.152422235397957,295.0937488472041,1407,295.0937488472041
1,0.04589268531299326,0.06266319519872388,0.023669370373596593,0.021610877976561634,0.012130433175966746,0.0064962402146884176,0.03268163552448515,0.03733475043117055,0.014115401561710756,0.03825682226724215,0.09081864638665112,0.023389653999151386,6.903403475366914e-05,0.04176562878560325,0.15242209913753754,295.09377351295535,1171,295.09377351295535
2,0.04583388710953151,0.06264084634878599,0.023668258923966807,0.021580959307314306,0.012154330963252812,0.006496175118479324,0.032681602412206384,0.03734812684548151,0.014123605200213253,0.03825703542102768,0.09081828022132545,0.02338975051306831,6.903605543240535e-05,0.041765430793647224,0.15242240549393463,295.09375346814676,1223,295.09375346814676
3,0.045801326821656975,0.0626275061221881,0.023665912561130053,0.021566231891526115,0.01216775678022033,0.006496222099655758,0.03268165687804053,0.03735689781253574,0.014128586931756613,0.03825832939311584,0.09081869836379391,0.023389682998570003,6.903689226914359e-05,0.04176529484204331,0.1524222444167319,295.0937480443411,1552,295.0937480443411
4,0.045710570002769554,0.06259288535127246,0.023664873970080807,0.02152380041735461,0.012201298820457819,0.0064962274734244796,0.03268164522745201,0.037384688661706814,0.014140741740318931,0.03826159921929488,0.09081869778427193,0.023389692987494937,6.903789339288363e-05,0.04176515273548778,0.1524219954182808,295.0937613829853,900,295.0937613829853
5,0.045801393493623846,0.0626277733025442,0.02366573087850727,0.021564326066217145,0.012169827116962061,0.006496205175022325,0.03268162263262826,0.03735631035589339,0.014129763098001688,0.03825622330086101,0.0908186862636535,0.023389707769289274,6.903826827503684e-05,0.04176517293200244,0.1524224288982741,295.09374960635654,1279,295.09374960635654
6,0.045653464164966254,0.06257169378442473,0.023659466309510265,0.02150056640021117,0.012219416752095362,0.006496204268580934,0.03268159853118592,0.03740457939473871,0.014150578657284205,0.03826821424344686,0.09081864566766898,0.023389810455463424,6.903720276944797e-05,0.0417652185388146,0.1524219184995521,295.09378566357833,903,295.09378566357833
7,0.04582043711852383,0.06263591965509425,0.023666755509978703,0.021576932212890747,0.012159208438676815,0.006496195974038535,0.03268159817273293,0.03735324355774625,0.014125347766635711,0.03825827678515832,0.0908184379855394,0.023389727892421712,6.903555681323729e-05,0.04176546802383057,0.15242232240652262,295.09375107137913,1460,295.09375107137913
8,0.045999619426821216,0.06270364649869203,0.023672669221273483,0.02165942989447109,0.012093810793323589,0.006496214225005387,0.03268160635103903,0.03729926943139706,0.014099683956712312,0.03825015703181558,0.09081847998987759,0.023389686950033402,6.903316253648548e-05,0.04176577600611441,0.1524224119207747,295.0938402791647,1225,295.0938402791647
9,0.04570008210100493,0.0625830775322602,0.023659389698169827,0.021508701151484143,0.01220247475063298,0.006496212113979614,0.032681627342783605,0.037412288926391715,0.014159756976383412,0.03826572068514235,0.09081875700258575,0.023389711550436846,6.90415559926378e-05,0.041764746243093655,0.15242220519647778,295.093783863684,1559,295.093783863684
