,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.04677458860476046,0.06281106489451214,0.023813572164553036,0.021457211346516066,0.011685265818199252,0.006507473375952759,0.03266326751880064,0.03833900904088054,0.014669583363567084,0.03829881201054219,0.09093234248121898,0.023415041789830674,6.88929012594375e-05,0.041773864141021404,0.1523433921209633,137.8484985622296,991,137.8484985622296
1,0.04644291038608419,0.06264491263634918,0.02376509153585651,0.021261382694867097,0.011748199825514762,0.006507638997393331,0.03266332612537506,0.03851093729045724,0.014799939444626632,0.038406389264587094,0.09093445641992581,0.02341508774469849,6.889179123958029e-05,0.04177367685450095,0.15234143836515585,137.84845756149053,1298,137.84845756149053
2,0.046973880167558824,0.06281073634828023,0.023739491043136926,0.021493228669678517,0.011409681935018949,0.006508582803398652,0.03266215465734059,0.03834637749479176,0.014754051642415023,0.038566103365755895,0.09094610723721629,0.02341686548474073,6.884936554362983e-05,0.04177821855424351,0.15233856202354482,137.8484880303944,686,137.8484880303944
3,0.04707993646314303,0.06290811755642912,0.023693199924190552,0.021762988732622345,0.011235940332304113,0.0065084518636582475,0.032662675522152844,0.03806899087907085,0.014557551440309568,0.03871800161823323,0.09094145245307614,0.023416790639688365,6.876598100731214e-05,0.04178752619700732,0.15233593369116918,137.84854385086265,846,137.84854385086265
4,0.046910644267250286,0.0627576403117045,0.023690288623810948,0.021472157805008708,0.011509770551995492,0.0065080740469016215,0.03266268378836124,0.03819787577615437,0.014737835008550255,0.03853899377384009,0.09094064083278343,0.02341586563151539,6.887616442835981e-05,0.04177518787591466,0.15234138842395276,137.84843354728764,1033,137.84843354728764
5,0.046524147162231806,0.06278087880834325,0.02380218303416116,0.021488485163455966,0.011514320194991259,0.00650812881523263,0.03266315111102223,0.03851946277982438,0.014655145300817279,0.038545478001923636,0.09093684870844478,0.023416294495278798,6.878694884968928e-05,0.04178546849360878,0.15233583462432237,137.84849410727458,645,137.84849410727458
6,0.04675737673313984,0.06273080976274951,0.023723291105266185,0.021406751395930776,0.011592065158500935,0.006507857558260375,0.03266299907478175,0.03831105805057154,0.01475329574508029,0.03848049800134322,0.09093734730223237,0.023415533905464213,6.888148404266196e-05,0.04177470127632288,0.1523411637491062,137.84843255176804,1360,137.84843255176804
7,0.04609403149207709,0.062388547363127274,0.023559325607026,0.02115996642622749,0.011437901841876829,0.006509195887164502,0.03266206562463474,0.03856897654240483,0.01494701748649306,0.03904435226430931,0.09095109222355285,0.023417621224222647,6.87629999462944e-05,0.04178698154234351,0.15233006393901025,137.84898618821714,1248,137.84898618821714
8,0.04695795469531281,0.06278128792534166,0.0236931384403349,0.021510467279571576,0.011487067933299748,0.006508022282279906,0.032662750736111246,0.03815708218327575,0.014710288718951773,0.038541608428066365,0.09093968585918397,0.023415857620181228,6.887029788830953e-05,0.04177585398195316,0.15234119609114743,137.848435756026,1198,137.848435756026
9,0.04637333103252164,0.06259962938518916,0.023710275728564687,0.021282365487033557,0.01170333949231273,0.006507811294279868,0.032663224198153325,0.038422281689714684,0.0147797895603952,0.038528320183167895,0.0909356274730585,0.023415396741985096,6.88637841895996e-05,0.04177657443078713,0.1523397491048427,137.84846343808624,1350,137.84846343808624
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15234097807334684,,991,
11,0.026909228851421906,4.389854380666405e-05,0.0860571036676083,1.7936197832504e-07,8.787158792183657e-07,2.8593930906602434e-06,0.019641446275523323,2.462892144190205e-07,4.319222073266619e-06,5.722994249021239e-05,0.007654350378260593,1.132857035836699e-05,1.281479234061334e-07,8.824109482180016e-06,0.15234097807334684,,1298,
12,0.0009998963296521041,4.32952147295234e-07,0.0001791144974622032,1.605852757523947e-05,6.365564720929686e-06,0.06492213206765772,9.496435272092092e-05,5.862416573640146e-07,0.004516829995389592,0.0032327380522247256,1.2036099168346735e-05,1.1683755560765887e-06,0.0010385007059095658,0.0033710337185772574,0.15234097807334684,,686,
13,0.0017080297771830334,0.014983611929928968,9.935255749871265e-06,0.0002920376499723696,0.00097829232172906,0.003959210625105871,0.07147975081041302,0.002674177715150061,0.003984411196920784,0.08882124961073842,5.719230747922802e-06,0.0007841841280334203,7.339322857982672e-05,0.013876043617144824,0.15234097807334684,,846,
14,1.7754195229997085e-05,4.090062086667793e-06,0.00023466076808174784,2.1639692055543163e-05,0.0338389054840391,2.1510307917919547e-07,0.0014746922918536102,3.3265092992700265e-05,3.91228913308076e-05,0.04715969653781526,1.8976750926535012e-07,0.004206423453460157,7.853192863815436e-07,0.0001225219426331449,0.15234097807334684,,1033,
15,1.0714884088382398e-06,0.0013295629158307078,1.25730467002923e-06,0.0029762218306353364,3.976837017124596e-07,0.00013488964901879218,4.045575223186448e-06,0.002030766819867012,8.691189535294031e-07,0.03570819879093198,0.000285899147455447,0.0007934443832348092,3.2460395380354123e-06,1.8737104705908097e-07,0.15234097807334684,,645,
16,8.131911182074578e-05,0.014687500471433532,4.820353733026486e-06,0.0019052306236772376,5.187160766402136e-07,0.046584702415512394,0.005538465030977268,0.014707537836105546,0.00016470443050804585,2.525831872264575e-06,0.0011268886603200137,8.386153628452672e-05,7.404363638688182e-07,2.481627060408754e-05,0.15234097807334684,,1360,
17,1.995464878237612e-07,4.6828735376751535e-07,0.0027570709248837893,5.753081206446716e-05,1.3747173981017416e-05,0.0006091482733890959,0.01835395299775536,7.029253751853469e-07,0.018088745292141734,0.06588106581080633,1.7199068131785728e-05,7.831560228541602e-07,0.0702578083375624,0.00019204266465014933,0.15234097807334684,,1248,
18,1.0746144993101121e-06,0.0003773890379646552,0.00052564735485374,0.001241354021777283,0.018257614358193064,0.008565210280845942,3.5919993652411854e-07,0.0018448108528854432,0.0005567870848697735,0.041127514058004536,0.00013308834242929083,2.4249720298399503e-05,6.623778498443494e-06,1.034421283493975e-05,0.15234097807334684,,1198,
19,0.00030527505988588106,0.0002523664939761047,0.004211865629370041,0.018183744639370208,2.0539406304424178e-07,0.0003574709370614719,7.845544373942056e-06,5.7143206558384266e-05,0.00041933483055389903,2.445333226554514e-06,1.5451168961569456e-06,1.9554715280846695e-07,0.0017551896576285572,0.00017464940056906148,0.15234097807334684,,1350,
