,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score
0,0.0016873596047814582,0.03684242578560117,4.27977266440914e-05,0.045951501121604,0.09338910658221729,0.021765783631677197,0.0073753084733418515,0.0296984348178023,0.16356521600582594,1685.556377486759,698,1685.556377486759
1,0.0016874007979291652,0.03684206490571113,4.279671233819566e-05,0.04595207014324807,0.0933902618946613,0.02176585551857516,0.007375274698271831,0.029697961512932136,0.16356969640789926,1685.556334981714,923,1685.556334981714
2,0.001687479001283649,0.03684124923001414,4.280283644750223e-05,0.04595062693480942,0.09338830336211441,0.02176636716462009,0.007375023297833624,0.02969816140432259,0.1635687876784564,1685.5563770200874,637,1685.5563770200874
3,0.001687367443841869,0.03684285665629864,4.280143647122381e-05,0.045950779987118384,0.09338833562263059,0.021766132655523227,0.007375241549216742,0.029698036048869572,0.16356688639701364,1685.5563520476142,635,1685.5563520476142
4,0.0016873580774708747,0.036842026270383715,4.280209902678744e-05,0.04595077645876458,0.0933877401090535,0.02176646176383439,0.0073750227019879705,0.02969801919003516,0.16356970458296538,1685.5563609401338,629,1685.5563609401338
5,0.0016874245787234085,0.03684176844714763,4.279988016728585e-05,0.04595124664958891,0.09338942177146663,0.02176590415902738,0.007375178928876502,0.029698391292445996,0.16356878484538304,1685.55635395816,568,1685.55635395816
6,0.0016873450533182403,0.03684238901861564,4.2801377025459287e-05,0.04595091879346895,0.09338940261331725,0.02176601254094406,0.007375285485413498,0.029698035878117906,0.16356874696092982,1685.556348646317,627,1685.556348646317
7,0.0016874060572507695,0.03684231488874019,4.280167999794577e-05,0.045950688423353696,0.09338882590440739,0.0217661540075436,0.007375229485071614,0.029698239995559227,0.16356736844534314,1685.5563549203046,678,1685.5563549203046
8,0.0016874614797773833,0.03684230508570022,4.2802768765443395e-05,0.04595061489126578,0.0933883853630972,0.021765751615474536,0.007375319324526019,0.029698310809908954,0.16356715623218337,1685.5563635181159,615,1685.5563635181159
9,0.0016878104635570145,0.03683834991540133,4.281592534019747e-05,0.045947941968526446,0.09338893571021507,0.021766657557391583,0.00737495288638873,0.029698381390106034,0.16356990838115948,1685.5564634285527,637,1685.5564634285527
10,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1635673688533898,,698,
11,8.588309017103759e-06,0.0002118127534921467,0.0061232211155884475,0.001038689093093633,9.852590843858438e-07,2.95880173085101e-06,0.002380157490918333,0.0005165461664353531,0.1635673688533898,,923,
12,0.0007743139421030944,1.8262275872960885e-05,0.0029179794406159806,2.7354724341383723e-07,1.674408866875714e-06,2.783073279678832e-06,1.8041168319754313e-06,0.04498436473639043,0.1635673688533898,,637,
13,5.610043737770919e-05,1.6417942929661305e-05,0.03720369333872372,0.00014956144808700645,0.0007930064824887849,0.0033775177820380875,0.0016101999437041505,3.0824437477924738e-06,0.1635673688533898,,635,
14,0.00887890114903292,1.6410730698858005e-06,2.905701103037517e-07,7.836029809746584e-06,8.544718623533325e-06,1.459988503415385e-05,0.00010730193547972028,2.6649558177930588e-06,0.1635673688533898,,629,
15,0.05845455619011968,0.00016784863485979119,0.000135624902678725,0.00023088956197951478,0.024174699943299623,2.4010150199706688e-06,0.0007338713520053567,0.02647229317410699,0.1635673688533898,,568,
16,4.730319869616513e-05,1.3788380858592768e-06,1.2059339389877874e-07,3.2984774795355574e-07,0.000112621311563965,0.00011233498409554556,2.0976882360867147e-07,2.8336691822912185e-07,0.1635673688533898,,627,
17,0.00047872437040557755,4.422009784606828e-06,6.571186767755557e-05,6.362957367785019e-07,0.0004323053452211972,1.2864973783817868e-05,3.159812998157442e-05,0.02066963948628179,0.1635673688533898,,678,
18,0.07166676952597438,9.789992439090129e-06,6.007427247699596e-05,2.2550955363201156e-05,0.0060610066702053355,2.924237722586068e-05,0.06260917897884355,0.00014149292504014413,0.1635673688533898,,615,
19,0.002336167432737757,0.0018603512407880398,2.3281928038068877e-06,0.00019890876843963674,0.013195985499044114,3.199673083187667e-05,0.008983074321481993,0.00018004128202579807,0.1635673688533898,,637,
