,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score
0,0.0016134080741789156,0.07262353829856114,1.9285420605196192e-05,0.05218974210472604,0.11016608919741869,0.023114513546320367,0.00887612430899895,0.029500587511753575,0.1531098444601966,2911.1128316223912,679,2911.1128316223912
1,0.0016133827419766177,0.07262312014635046,1.9285171311961876e-05,0.05218988603720319,0.11016647757427406,0.023113928359819305,0.008876238400720684,0.029500522591381514,0.1531105152278732,2911.1128231407383,657,2911.1128231407383
2,0.0016133932478857504,0.0726235454408656,1.9284656577508725e-05,0.05219020593094308,0.11016600295117264,0.02311360336930787,0.008876132096103108,0.02950033254050414,0.15311223625295578,2911.1128167684756,924,2911.1128167684756
3,0.0016134095045182285,0.07262348682494603,1.928535277878918e-05,0.05218983158865156,0.11016605648563373,0.023114284300624857,0.008876171259149218,0.029500308404516156,0.1531106189074857,2911.1128183306446,974,2911.1128183306446
4,0.0016133904371390996,0.07262320307890287,1.9285225710148176e-05,0.052189901099433715,0.11016724072837464,0.023114006728712822,0.008876207198999304,0.029500487920246024,0.15311106492662924,2911.112847628968,573,2911.112847628968
5,0.0016133304013235294,0.07261927978058073,1.928694284392254e-05,0.05218903671265877,0.11015417857362071,0.02311440135353129,0.008875240878965539,0.029500925796555805,0.15310915382234305,2911.1128624701546,604,2911.1128624701546
6,0.0016133318678562365,0.07261916489815264,1.9286042314318378e-05,0.05218969656925318,0.11015828877827534,0.02311420157619925,0.008875244884137724,0.02950075825022155,0.15311389003835083,2911.112866136465,1071,2911.112866136465
7,0.0016134124123272145,0.07262361016720963,1.9284593154555065e-05,0.05219022205865456,0.11016658786238524,0.023114442920552546,0.008876186077802094,0.029499755263917675,0.15311169268307506,2911.112784157592,1039,2911.112784157592
8,0.0016133834339986605,0.07262374355526743,1.9284541174064932e-05,0.052190266048435116,0.11016484648915455,0.02311391458361639,0.00887609452326398,0.029499882613694024,0.15311247102136788,2911.112840817435,574,2911.112840817435
9,0.001613380808658083,0.07262337494130748,1.928533380887682e-05,0.052189786477446216,0.11016514263492257,0.023113941493422878,0.008876151247839258,0.029500589143170792,0.1531100626442232,2911.1128345560464,758,2911.1128345560464
10,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15310929344824534,,679,
11,0.00735042845312359,4.894850598822357e-06,0.003291257934715157,0.03390475364136902,0.019707973178141956,8.591247273132232e-05,2.153026858877007e-05,0.0023669862786208284,0.15310929344824534,,657,
12,0.003937588943132585,0.00011257918716552141,0.0008215716091451004,0.0005042754906395067,0.08873583570665808,0.013725912731308947,1.4569070270731408e-06,1.0280077854088502e-06,0.15310929344824534,,924,
13,0.0001206223573786361,0.004303187712021825,0.05379543881242636,8.516118717221012e-06,0.00106041102960549,7.16179161688247e-06,6.55637951981157e-05,0.04506101273255566,0.15310929344824534,,974,
14,1.4896835147327388e-07,1.7804508017306668e-06,5.934162347971094e-06,0.0002692564861058183,9.822982237413767e-06,0.02424799846456858,5.752323390467161e-05,1.2671907062482823e-07,0.15310929344824534,,573,
15,0.012940251722270733,4.71569105975575e-07,0.00032435695898286066,0.023568277091491768,0.02290710736984209,2.9924658623811207e-07,2.436262438396161e-07,1.8315698798441956e-07,0.15310929344824534,,604,
16,0.05516083019923584,0.05722136939197135,0.00020042450690984054,0.00027834587425662775,0.0033025804487685087,7.87239202075463e-06,0.09332295524581725,0.005139431023992914,0.15310929344824534,,1071,
17,0.0013336405688937861,8.447072949903609e-06,7.057410721087222e-07,4.386624001378671e-05,0.0043597694280975785,0.0396774399220796,0.00015908796597058396,2.1908807859258687e-05,0.15310929344824534,,1039,
18,0.0012647349387570452,2.6913031658456954e-06,0.014592452701845457,0.0011016384396446703,1.6996244653835183e-05,5.294346247658423e-07,0.0015738951623699413,0.00125280042270009,0.15310929344824534,,574,
19,0.002409763224155762,0.055311701943749673,0.00014900487424245376,1.9189260635788117e-05,4.507190599271283e-07,3.1290742941882954e-06,4.240208641419416e-06,0.03459142289249166,0.15310929344824534,,758,
