,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score
0,0.00195716095305591,0.05418768200386894,2.9688263795671353e-05,0.048747333178050446,0.09623903234295553,0.023045922493541534,0.006891476279032754,0.031390452433377625,0.15763119159031505,2559.9944973250863,1157,2559.9944973250863
1,0.0019571739918354176,0.05418857322675452,2.968833722827914e-05,0.04874725594120176,0.09623967096027654,0.02304633171183719,0.006891489462942458,0.031390005381835756,0.15763095747343372,2559.994522164733,519,2559.994522164733
2,0.0019572098827237362,0.05418808816559865,2.9688923548565753e-05,0.048747134623303455,0.0962383951771868,0.023046270891976972,0.006891267500956475,0.03139092056089696,0.1576302036526515,2559.9945179280903,656,2559.9945179280903
3,0.0019572528213064257,0.054187451988365325,2.968721861326433e-05,0.048747633485260115,0.09624042578456127,0.02304574800022104,0.006891493655121208,0.03139058911619603,0.15763125513095058,2559.994525107536,596,2559.994525107536
4,0.0019570865145292554,0.05418885588578213,2.9687219336417253e-05,0.04874762993537592,0.0962398383120275,0.02304602256697103,0.0068915413012418025,0.03139032680677505,0.15763119346484342,2559.9945264926864,790,2559.9945264926864
5,0.0019572290976629866,0.054190057238314805,2.968684449293196e-05,0.048747783729498534,0.09624114398387904,0.023046111409043418,0.006891582451933883,0.031389807930884986,0.15763230339276932,2559.99452152816,620,2559.99452152816
6,0.001957224283852509,0.05418873208415075,2.9686886863251914e-05,0.04874780482519691,0.09623945715744947,0.023045733847692897,0.006891426122953115,0.0313904215229543,0.1576320530581196,2559.9944901242447,1166,2559.9944901242447
7,0.00195721726112066,0.05419692496862123,2.9685220608207257e-05,0.04874832397760532,0.09624541878853213,0.023046340599156025,0.006891880410995456,0.03138940653037738,0.1576326941140288,2559.9944992999135,1007,2559.9944992999135
8,0.0019572289210085278,0.054190446859140096,2.968620920674611e-05,0.04874794329119604,0.0962416909015788,0.02304583218988494,0.006891711631072774,0.031390180005353624,0.15763089278528694,2559.994531255908,550,2559.994531255908
9,0.001957217848574642,0.05418826716325882,2.9688403997357287e-05,0.04874731987504341,0.0962399738456701,0.023045501104540442,0.006891552916399074,0.03139050385706527,0.15763172208783943,2559.994508126492,612,2559.994508126492
10,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15763226863261784,,1157,
11,0.011628577539367985,1.2270743282041925e-07,0.09361512757371547,0.00010218239733175492,8.253753863179908e-07,0.005240313973687041,1.9062627417970146e-05,0.0005438274438187118,0.15763226863261784,,519,
12,1.8377045809929686e-06,0.00039883279733861663,0.00026025452431443683,0.008428382910462804,0.024619157988161968,0.00955872723050268,0.006228501849828287,0.00012885006677423362,0.15763226863261784,,656,
13,0.00220688713822157,7.529010558084063e-06,0.0015867576338302848,1.58525451719359e-05,0.0004826173709780962,0.0003128578366579039,0.07015776818255375,1.7676551296165573e-07,0.15763226863261784,,596,
14,4.830098544792197e-07,1.2690991600468056e-05,0.003649544591700032,1.155538854914157e-06,8.708412994255736e-06,0.0006707407318435429,3.1102532062008526e-07,9.863017711404024e-07,0.15763226863261784,,790,
15,0.002168249150396195,1.2939897385967657e-07,0.006195430236384312,0.0010829708856665312,2.7396216461497336e-07,5.1064626335998736e-05,0.006144613547215427,2.3304123826443883e-06,0.15763226863261784,,620,
16,0.008666396897471515,4.3050610764824e-07,8.61812918890908e-05,0.024409314813738384,3.8566987749675583e-07,0.0002124167293452302,1.3835828338702663e-06,1.2761425160726595e-05,0.15763226863261784,,1166,
17,0.005851588565533907,8.916640648709805e-07,0.00010835641190497275,3.670184989391777e-05,0.07879542452772327,8.51436874705511e-07,4.650933533240847e-06,1.5905368017002362e-07,0.15763226863261784,,1007,
18,1.7564654500257214e-05,9.945216461069996e-06,6.80302309935252e-05,4.806764604063078e-06,0.0006103729529804592,3.879891464428918e-05,0.00017678507010552536,1.6293692996934402e-05,0.15763226863261784,,550,
19,0.010087111562136966,2.9789362158031014e-07,0.00016786380405998496,3.055318343844872e-06,3.4076384432686325e-07,7.585668731770709e-06,0.002912970913363983,0.0004484017639380013,0.15763226863261784,,612,
