,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15236665470429467,,1189,
11,1.8434193014450895e-05,3.063162048825637e-07,7.35987559848121e-05,6.791931727502494e-07,1.5740436622107625e-05,0.0006494861432293909,9.484001265721945e-05,0.07342716210282679,6.373030520854731e-07,0.0026933714304618814,4.4741667086877605e-06,6.751845586139868e-06,0.024860847174480984,0.00018789288247661408,0.15236665470429467,,1272,
12,2.0626837940255262e-07,0.021907733119267737,0.0037644607502321363,2.0137700686079765e-06,0.015248501667264746,9.346634999367577e-07,0.002269160069994957,0.0003838958522669745,0.0030391080401760604,4.981610250518851e-07,1.1913429096499437e-07,2.9543193096723143e-07,0.01835389685008629,0.027924347973376874,0.15236665470429467,,1490,
13,0.06008039115313398,0.002866198641449275,0.0009674478090315933,0.037953307359072215,0.0036994751299504456,1.5898733183869817e-05,1.9502861067421115e-07,0.009267291084092504,1.5742859402503108e-07,2.2065136204734557e-05,2.953955755050233e-07,0.038541099471317466,0.0002597291274130574,0.0005764819665166693,0.15236665470429467,,1117,
14,8.9209220189316e-06,0.03828544664148266,0.002683711923791165,1.14688922889786e-05,1.0449010618205547e-05,1.0088855923102397e-07,8.733679217166333e-07,0.0007052831932969122,0.019880443491458757,0.019791208463363585,2.348669658046115e-06,0.0007853160112994764,4.152251422029315e-06,0.003950699442491774,0.15236665470429467,,1361,
15,1.475844332203998e-05,0.017779235411215035,0.0025167066602670173,0.09510946295005632,0.0003241302089041137,0.09497300089975912,0.018036957117265957,0.003209909041991599,1.5693368838747505e-05,5.0651605438731945e-05,8.2835600848983e-07,0.0005057723936834965,0.004946949104074427,8.437691742235192e-05,0.15236665470429467,,1382,
16,0.002120934104899341,7.527164119813465e-05,0.017645666165106655,0.0036076029297057344,3.183680981837425e-07,5.856450244119034e-07,0.0004608164731930658,4.499644364431802e-07,0.008662763909340399,0.00019924641447837733,4.479614927607694e-05,0.042247149994484576,2.138048122186663e-06,0.0001631011108884786,0.15236665470429467,,1221,
17,0.04206514684932654,0.08098388434880635,0.0004279994227337872,0.00814498560883608,0.0001467664281214844,0.0007255366394837003,5.206591297642546e-07,3.399379087747174e-05,2.4304582028510114e-05,2.550605748990644e-05,0.00010204222462201178,0.00020470972613708784,1.5866540719974735e-06,1.4929106789336358e-06,0.15236665470429467,,1493,
18,0.01566548522477771,3.239735163500607e-06,6.17322676955128e-07,0.03419408099621577,0.06360336696528816,0.003901115065197633,6.619784349769729e-06,0.005528810542208136,0.020356046776762386,8.615401787947968e-05,0.00025712040399770996,0.00023856630556785604,0.00011906641387230295,3.651179336620497e-07,0.15236665470429467,,1381,
19,0.0553746184593081,1.557060795259979e-05,0.06827260859444506,0.0009065113025883834,4.312625872195795e-07,0.0006988738891615817,0.0018710787135477322,0.034271158419276096,5.967847767387809e-06,4.5752366564619285e-07,3.134742509448183e-07,0.0014737637260859296,4.74007728997884e-05,0.010954527622256509,0.15236665470429467,,1600,
