,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15237553830341055,,1168,
11,3.238023050318391e-06,1.2138173862267453e-06,0.0017264644672112864,0.0028806862307777324,3.2935581853783734e-07,6.194813220908839e-05,6.787691710484391e-07,0.04129641910733485,0.006146843198300402,0.00026660054395089683,0.0016463214444458003,2.8616859616530456e-05,0.0038420178570192816,4.778748321047872e-07,0.15237553830341055,,1285,
12,0.0040563620225960864,3.2411570693645244e-06,3.4146450059058416e-06,0.07475698270421671,0.022774575890928756,5.337330660155868e-07,1.2624977421574084e-06,2.681037719320445e-07,9.428496696504973e-06,0.01567108884612674,2.796993322862748e-07,0.002290043392148394,0.0231542154814381,7.143843807678124e-06,0.15237553830341055,,1172,
13,7.584881578194836e-07,1.3412928551385494e-06,2.3290105346764865e-07,3.669270465599343e-05,0.0013815205263788904,0.06392127546485815,8.073471464955949e-05,0.0007423154474352242,4.274471028198122e-06,1.2578353869235348e-07,0.025596223544177038,0.0673404351375346,8.976201791384788e-05,0.07999441618731006,0.15237553830341055,,1129,
14,4.3277265441357485e-05,6.297722213764284e-06,0.06985566091031581,0.0004999646089517826,0.0010667712195146937,0.005357796845400789,0.0002040749704779304,0.009114887211647934,3.9135078932266555e-06,1.924615426180238e-05,0.0035995498580309055,0.002303338242431247,0.006930223836125611,8.505851052348702e-05,0.15237553830341055,,986,
15,2.5959963011054753e-05,0.0016197488293887706,2.8401333470559347e-06,0.00011503360728919184,0.008756757222762654,1.4691512946349689e-05,6.278375958885105e-05,0.005030285220449828,3.7430478613110825e-06,0.0012494462242571695,2.350754371183641e-06,3.440479366257455e-05,6.170584163846503e-07,1.8159385098966103e-06,0.15237553830341055,,1269,
16,2.0569192174605335e-07,9.60262063277686e-07,2.188475490001283e-07,6.997859851210488e-05,2.4832412416630467e-07,3.5473933963919627e-06,0.0037727474770565825,4.697249372783503e-07,2.773406245929438e-07,0.0001236121990633161,0.017868358881634218,1.8201584676919426e-05,7.055598128239808e-05,0.0709851940311453,0.15237553830341055,,1518,
17,8.129042982187194e-06,0.005291469210589737,0.00024676149903612283,0.0001286584734805086,0.012068673264472573,3.827132532724293e-06,6.952329205351051e-06,0.00016711785087290948,0.008240103046003153,0.00019575889239138977,3.186817659917041e-05,0.018940614735062734,0.0005514523880540851,0.0015339207562452498,0.15237553830341055,,1411,
18,4.295520145308318e-06,0.05936995602219272,0.0002088647335416978,0.012136866348864395,0.001378576954399058,5.038604218148278e-07,8.347137139366283e-06,0.0007645372451950816,1.3896536111724449e-05,0.07418842343967885,5.275895857112983e-05,0.0016238792960057743,0.0018646901039257673,0.013420299948042282,0.15237553830341055,,1671,
19,0.07752575221092078,0.0005562372363297035,8.711441382406328e-07,0.06399073440874155,0.017713556672062186,0.0001432435022688232,0.00041037424892780054,0.0005668403889396117,0.01856658625615518,1.3359576027997002e-07,0.00046334762438814516,0.022373059414119774,0.013103715385993682,1.2167118414485424e-07,0.15237553830341055,,1391,
