,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242464219834612,,1240,
11,1.2417196214954766e-06,0.0014300304557582338,1.3475529688800292e-05,0.00013026554686844548,0.0010444736294539184,0.0025643598024692343,0.0615740075677756,3.013381253679608e-07,3.83311333971234e-06,0.04540659221392662,1.9316015507524683e-06,0.003968566854548006,2.112255928434223e-05,0.03753888108706465,0.15242464219834612,,1601,
12,0.0065851774197739745,0.00467705770790637,2.771282956277374e-07,2.769527914333981e-05,7.068645993426823e-06,1.3281221721624673e-06,0.008734209622473009,0.005711659676034001,3.4398937690706574e-06,2.5979536190196504e-07,0.00010813962556245671,4.067990632035637e-07,0.04833180666833728,0.005164051360975228,0.15242464219834612,,1489,
13,0.0002466393681433881,2.6741335705924468e-05,0.060245371477225355,0.0005564061767831857,1.2627688654157565e-05,0.0011042156853847804,0.00027759562236464664,2.3359759849397955e-05,1.256580578049091e-05,1.3908950341053745e-07,0.039326310599818455,0.00012624799803298307,0.00392757517194752,0.07447362525594635,0.15242464219834612,,1268,
14,0.00015322994546086165,0.00011899240679819264,2.373317460814326e-07,2.0439175651284842e-07,0.01945368799389482,0.006569187307464124,9.126968022737404e-07,1.4006803851939083e-05,1.8150457892131463e-07,2.179489319353884e-05,0.019419797335034395,8.592240762310626e-05,0.00028514947947262274,3.3446419582502196e-07,0.15242464219834612,,1406,
15,2.2814820056997667e-07,1.5788419561878765e-05,1.7844930068006013e-05,0.06838591573715624,0.05746465893959114,8.341571268491215e-07,8.402334977008736e-06,0.0010490397564783729,8.155119029477481e-06,2.465023805551407e-05,3.9427651593755745e-05,4.402241941870307e-05,0.00025604540180481825,0.024276605404697026,0.15242464219834612,,1654,
16,9.860098274039245e-05,0.053231177525801754,1.593258624224386e-06,0.0001190758800968442,4.448308330558798e-07,1.3133270281270786e-05,0.019046232117079273,9.863118060456336e-06,0.004423995334992452,0.0005872991647087764,4.5094552406040025e-05,0.0036454621884715746,0.0007579318363536257,0.0003473699247393087,0.15242464219834612,,1215,
17,0.013151161600550248,2.279078189822463e-07,1.2764517294606763e-06,0.011609321208969299,0.009468501076631457,0.0003740795440811699,1.0547506465930583e-06,0.00847228938855552,0.007640464260554427,8.124809267739154e-07,0.0011843658540995352,5.92247257229447e-07,0.025957540463458575,0.034206866651007806,0.15242464219834612,,1054,
18,0.00048220382472648394,1.6284774844035202e-05,0.00648441256935913,1.560053143932537e-07,0.00033828837996255286,0.0016376354458485574,3.055718914293788e-05,0.00021648640225336246,2.143041252957003e-06,7.17933586205792e-07,0.006337143830614111,0.00020975577460639782,7.439272542803893e-05,0.0008519693914253427,0.15242464219834612,,1300,
19,0.0016475271834881476,0.0009215397136734783,0.019047154855753274,9.541098215202273e-06,6.140418427342482e-07,0.0027594439263551695,7.015310953615259e-05,0.008045710888814473,1.332823267227229e-07,0.040602981324282195,0.0004228277982357033,1.823000388706541e-07,0.000410698310037424,0.00308347499368142,0.15242464219834612,,1537,
