,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.04624625433628388,0.06635771187754222,0.023469970899326942,0.024680300230150814,0.009481076714748566,0.006487176046830015,0.03268449236017827,0.037392139914348366,0.013043768072976325,0.03955754842769835,0.09063142136729692,0.023409010507562777,6.825721357316289e-05,0.041846538764010496,0.1523122730711685,75.1959741013986,1807,75.1959741013986
1,0.045865655689144524,0.06608454010778701,0.023436550622004712,0.024441441041433483,0.009653358874576882,0.006487373358260595,0.03268388068917783,0.03746787839523896,0.01310952569884647,0.039603945425183945,0.09063446754752033,0.023408944317529937,6.827093207979687e-05,0.0418448106474598,0.15231285631736935,75.19608810109939,1430,75.19608810109939
2,0.04631249763870284,0.06652988464585262,0.023477210268233274,0.024810956335874348,0.009436100065404643,0.006486860892677005,0.03268497372156494,0.03734552501375685,0.012987510353338956,0.03953253275518921,0.09062500182570152,0.023409240757708668,6.823957789709884e-05,0.041848638593792495,0.1523118085243388,75.19597091128371,1281,75.19597091128371
3,0.04622133652349028,0.06638263368459502,0.023473984840388755,0.024688367066543912,0.009506428578341369,0.00648702402863585,0.03268457071667101,0.03738627277064073,0.013030412566445892,0.03953687102614026,0.09062811097352008,0.02340919044154366,6.825430284668856e-05,0.041846931016529185,0.1523126808366872,75.19597214976802,1733,75.19597214976802
4,0.04619910858191141,0.06632085204617001,0.02347809194302784,0.02465513468360524,0.009517549466787411,0.006487057179014279,0.03268464772892253,0.03740732404748065,0.013044000682325868,0.03953883812095439,0.09062864494075921,0.02340913810504411,6.8256747978865e-05,0.041846640291847585,0.1523126106508469,75.19598143441813,1417,75.19598143441813
5,0.046234658157306964,0.06636989896641955,0.023472089597738194,0.024682872329287172,0.009505050224633396,0.006487102854828089,0.03268445204708706,0.03737707983825613,0.013033600501752656,0.03953972790345647,0.09062951820120337,0.023409087118544985,6.82554468780494e-05,0.04184677299026109,0.1523124824154979,75.19597151644759,1593,75.19597151644759
6,0.04577716208365608,0.0662027121915601,0.023416435144056603,0.024454520969114258,0.009668342552468002,0.0064872617135703714,0.032684497761959384,0.037493099138650406,0.013102082091901317,0.03961831832901401,0.0906301731333292,0.023409589345098555,6.825568181763686e-05,0.04184651864625269,0.15231113961460385,75.19608637602968,1697,75.19608637602968
7,0.04634905657917768,0.0664766322042087,0.0234870230202606,0.024777052461955364,0.009445066925376118,0.006486897631826905,0.03268506395982654,0.03735770794685487,0.013003927194444992,0.039519660225624434,0.09062573064494299,0.02340922016875653,6.824823389761107e-05,0.04184768102163088,0.15231223304720545,75.1959678253597,1397,75.1959678253597
8,0.04630329311192061,0.06631143166401567,0.0234935177970274,0.024670765645733825,0.009491658182661422,0.006487123849666329,0.032684516476164396,0.03740020752646407,0.013046154158210027,0.039520789326476076,0.09062982306587766,0.023408662238548046,6.825978883963676e-05,0.04184634465215637,0.1523127009493228,75.1959787003627,1272,75.1959787003627
9,0.046220227079005076,0.0663835023424597,0.023476033642873914,0.024693440655839772,0.00949926325870897,0.006487014356730765,0.03268483700128096,0.03739162610702248,0.013029206594424945,0.03953884793243409,0.09062722507713604,0.023409113603068354,6.82539612454762e-05,0.04184690322285574,0.1523119077963789,75.19597206592105,1415,75.19597206592105
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15241287850707189,,1807,
11,0.0029280733283323134,4.837697229431838e-05,9.456010631780375e-05,7.987549122311932e-07,0.013374243472827714,0.020902170781613844,0.030464136128204946,1.2321094771592958e-06,0.045258224172604236,1.3028594516521321e-05,0.008062145514188074,4.155322660357206e-06,0.011100886119209803,0.0031943743956320465,0.15241287850707189,,1430,
