,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score
0,0.0009405756682023059,0.0841762535357749,4.987606784108387e-05,0.0443768905315062,0.10718790950407155,0.019410887414833662,0.008162330376146101,0.02949282817171346,0.16080230558676853,514.3833165065985,988,514.3833165065985
1,0.0009409381328765121,0.0841597813464383,4.987059891952242e-05,0.04437763633295442,0.10719202348771631,0.019409969900611865,0.008162756055873067,0.029494055795461386,0.16079789932929128,514.3832939297529,1285,514.3832939297529
2,0.0009405068779790618,0.08418151158661445,4.9869300739580754e-05,0.04437797800786471,0.10719255793073144,0.01941024932175728,0.008162705121075161,0.02949338104108019,0.16079893871715803,514.3832946343148,859,514.3832946343148
3,0.0009426095052970853,0.08406879276069024,4.979418055550665e-05,0.04439004672286738,0.10717937206123077,0.019397735272137395,0.00816304584413746,0.029498176835192007,0.16078466601192112,514.3843875212275,1367,514.3843875212275
4,0.0009409045581196184,0.08416368377931027,4.986766152116441e-05,0.04437821409935082,0.10719199331834425,0.019409970881946254,0.008162684807376242,0.029493201486293915,0.1608002725849294,514.3832954366746,1097,514.3832954366746
5,0.0009395381236833919,0.0842281647409598,4.987749369965715e-05,0.04437652110442601,0.10719807201801583,0.019412800051165146,0.008163096675614823,0.029492112321844937,0.16079878695892527,514.3833742509481,804,514.3833742509481
6,0.0009402631682052992,0.08419528194464818,4.98662734618409e-05,0.044378616863750976,0.10720587868753814,0.01941138424712286,0.008163281735913339,0.029492420243150106,0.16080114588388825,514.3833099945106,631,514.3833099945106
7,0.0009405552139284267,0.08418201663247195,4.993039418969274e-05,0.04436806517231905,0.10716525871120693,0.01941622407200869,0.008160478648246566,0.029490202711352647,0.16080959956082747,514.3835579506233,1081,514.3835579506233
8,0.0009389243647761337,0.08424318803948483,4.981343676567265e-05,0.04438736016102081,0.10720399754437286,0.01941133017389238,0.00816442137219226,0.029492831464110473,0.16079221456861637,514.3835759141422,962,514.3835759141422
9,0.0009425496018908186,0.08410704663923699,4.9865880903618595e-05,0.04437825653190885,0.10723776111834796,0.019398075672761167,0.008165138139964957,0.029495408602226908,0.16080340559028164,514.3839284061889,690,514.3839284061889
10,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.16080121124186503,,988,
11,0.07749743475261556,6.792955273124856e-06,2.4897645184957667e-05,0.0002675085584430368,1.9897672349270525e-06,8.796225766489037e-06,0.00019124783796733644,0.015296810875458864,0.16080121124186503,,1285,
12,0.00011878080185513405,0.011890374304841776,0.01441120553572686,2.600928868057216e-06,6.537237373977352e-06,0.0027301258594043306,2.71318371289638e-06,1.1268256077316169e-06,0.16080121124186503,,859,
13,4.42309420611282e-06,2.431962917071833e-06,1.3964790498868042e-05,7.898691390811877e-07,0.0023126756172503235,0.000308358615717063,0.02879213256075593,0.009600500685755187,0.16080121124186503,,1367,
14,2.0759009103019927e-06,2.7347048914474425e-06,2.213213665485373e-05,0.0001418440539915842,0.005045966356205287,0.00023282674924795174,0.00011899556803942781,0.02047624281915073,0.16080121124186503,,1097,
15,0.002634226396442928,0.07078603736236438,2.8921299866360787e-05,5.541175650486196e-07,2.355363855546608e-05,0.0020182652019896962,0.00035762659988487316,1.5798233124612539e-06,0.16080121124186503,,804,
16,0.018068035962683696,2.9016326245298276e-06,8.882325362529128e-07,0.0004459895279570223,0.008579433741803923,0.06232948634790738,3.75564125966924e-05,2.2680731053331826e-06,0.16080121124186503,,631,
17,5.9250940758724355e-06,0.0006338742898600031,2.1888523539192495e-06,0.09444902816725748,4.0090577615769834e-05,1.673737801944718e-05,1.609862101224853e-07,0.0001852805193371574,0.16080121124186503,,1081,
18,3.6016434154051863e-05,0.0025206934389072613,8.08401340548321e-06,0.0005397177415987999,1.6039430906670434e-06,0.0009603217861668213,0.025705032235574094,2.4079118290812984e-05,0.16080121124186503,,962,
19,5.791264035445152e-05,1.5117603558561931e-06,0.0005581407252737381,2.361933295895596e-06,0.0059204949548081615,2.836244227494169e-05,0.030557182198464136,0.00010348917168060396,0.16080121124186503,,690,
