,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1523822034701707,,1358,
11,0.0013110832409387741,0.0006666837872074192,0.00045412173959409575,0.01182244872255207,1.8032338323005451e-06,5.734120068527987e-05,0.08518219698647654,0.043229468288503714,5.835073251721679e-07,0.00016778261689086855,3.957763533086928e-06,1.0343089724794337e-06,3.808480729754995e-05,2.5388715152856856e-06,0.1523822034701707,,1179,
12,8.500808082229047e-06,0.00023810926427089664,1.4835569818433804e-05,1.2860957532522966e-07,0.000636299028135094,5.387159305458003e-06,0.0013775337714648495,7.944409367811329e-06,5.050299685882541e-06,0.00019030836932982297,7.356352203067567e-06,1.3354369135774183e-06,0.002891492491606495,0.000732994185868699,0.1523822034701707,,1421,
13,0.0062931140724958555,4.154803987553158e-07,1.7626861826837543e-05,0.00646701130765787,2.919768771186648e-06,2.0782910863779738e-07,0.061180801953725654,0.0003226201868417271,0.01042514339376904,9.257970364407355e-06,3.9405898784159734e-05,2.1962982367657326e-06,0.00011134881892168023,0.0004889432864696746,0.1523822034701707,,1154,
14,0.02226307373105363,0.03483343935173914,0.04510344863101645,0.0021999250421299325,1.657031056889023e-07,1.8550361896190482e-06,0.0013614673946463877,1.5613248640224743e-06,1.439816566925189e-06,1.3940530275532801e-05,0.0004319962009523394,0.016207600610753423,2.5447993044756113e-06,2.7322512647520466e-06,0.1523822034701707,,1229,
15,0.047224428557185345,2.1641011830529666e-07,8.634282256985512e-05,1.8420018199748606e-05,4.869123871973444e-07,9.143526092744921e-06,3.2979029637431514e-07,0.03590238921832472,3.804622277274805e-06,0.0004989276670363899,0.0012159967173245739,0.012081069743596901,1.7796471586308458e-07,8.835714645545076e-05,0.1523822034701707,,1154,
16,0.0006368526844891613,0.0038012863788152787,2.4888694382197642e-05,1.4437491058126215e-05,4.009410294568191e-05,0.0013970619187369494,0.00030270590243361987,6.231774075183154e-05,1.372192233250471e-06,2.3532133379953473e-06,0.000810926927268406,0.0001567849248806851,1.5947510651480202e-05,9.104251511161858e-05,0.1523822034701707,,995,
17,7.4935529328374925e-06,0.02720033178587846,0.0022837255381981374,0.03992156254267603,1.7453978433632466e-07,0.004689973203582117,5.258662716549933e-06,0.030325478093588317,0.00014867832562436746,9.621007818469366e-07,4.879757333446888e-06,3.352759351783436e-05,0.004805556811216821,4.422109722704591e-07,0.1523822034701707,,1190,
18,0.0006820427061097884,4.833569317971866e-06,0.004127770024551147,0.016627559853006423,0.000123575063204582,0.0035476909981905524,6.027211923580598e-05,0.087297847519589,0.004652854406298169,0.027695027629207464,0.0003115288978506268,0.0024015558137010823,0.03423657389548626,0.0026837629698483823,0.1523822034701707,,1294,
19,7.077956762604923e-06,2.7392051628992697e-06,2.716156802959317e-07,6.414768921747097e-05,0.0021299232225227226,0.018467897530612586,8.329118341540973e-05,0.044898313349826226,0.003803409197601817,1.1467336612681976e-05,4.6308692829663606e-06,0.002764816594642455,0.010226729229287641,7.635313945575454e-07,0.1523822034701707,,1321,
