,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.04509108655886471,0.06256782865299322,0.023938117441447686,0.022052358903769633,0.012993081442323475,0.006492292303442678,0.03268401415682788,0.037060681884464625,0.013409569117273605,0.037630558297436584,0.09078657750178401,0.023381194948451613,6.894777012036857e-05,0.04177548167513743,0.15245253550905313,138.2277715818899,1179,138.2277715818899
1,0.04514333507399306,0.0625923853535498,0.02393562376581373,0.022091563547679598,0.012955820922800631,0.006492325496646607,0.032683921740469926,0.03702758167902746,0.01339244711624736,0.037648407093432035,0.09078696204482112,0.023381237282301664,6.893981727406191e-05,0.04177635892890998,0.15245262156523778,138.22777281098814,1150,138.22777281098814
2,0.04546723134420505,0.06271823087046745,0.02392241308068577,0.022288655686736273,0.01279017028891032,0.006492450196954812,0.03268361997215304,0.03684418460296567,0.01331545482236034,0.03769898502217045,0.0907882420367494,0.0233816911756869,6.891879476575807e-05,0.04177870871068844,0.15245243946563736,138.22781705429998,1077,138.22781705429998
3,0.04615299077492281,0.06297916724312966,0.023643416260159755,0.022920997785056574,0.011997466561881567,0.006494184050835505,0.032680528159669514,0.03630189037589485,0.013160323092743755,0.0383581370858798,0.09080727658407528,0.023386663919257585,6.87480063904474e-05,0.04179687187392822,0.15244252644666773,138.22881800440052,1747,138.22881800440052
4,0.04623418821367422,0.06295055132882761,0.023855816574637874,0.02262679454952392,0.012467700561264783,0.006492835189494026,0.03268257434197626,0.03648848794268765,0.013246089718274593,0.03777592180223245,0.09079441341239759,0.023382777673712316,6.892015106812841e-05,0.04177838932445226,0.15245336105649313,138.22806779030915,1256,138.22806779030915
5,0.04509434860965427,0.06256876705354364,0.02393428687952923,0.02205510610202394,0.012986283247964144,0.0064922862929393576,0.03268386599884301,0.03706015717924996,0.013411183816271374,0.037637816540201006,0.0907868747467038,0.023381329699599364,6.894802961139414e-05,0.041775463120526185,0.152453137409978,138.22777184388252,1472,138.22777184388252
6,0.04510964759501712,0.06256938480608912,0.02393170746564297,0.02205668322202334,0.012979984725439861,0.006492321613593991,0.03268377191413565,0.037046045571129615,0.013411212794571158,0.03764233432082394,0.09078718366101428,0.023381408394423774,6.894787961183833e-05,0.04177544886247072,0.15245273733779022,138.2277712382698,1746,138.2277712382698
7,0.045082093533760956,0.06256380165556862,0.023935285519108826,0.022049912937315577,0.012991557698465458,0.006492302909668933,0.03268398741276199,0.03706417405443843,0.013411695910198163,0.037637763914816456,0.0907866904406195,0.02338124607531969,6.89477902915016e-05,0.04177542067966393,0.15245246760816072,138.22777171434925,1456,138.22777171434925
8,0.0450993722033782,0.06257185497602644,0.023935618632739235,0.02206188792695312,0.012979982651543329,0.006492279401264325,0.032683942457111315,0.03705180495530583,0.013405349787120805,0.03764233643663609,0.09078631780357195,0.023381299316905194,6.894412593823846e-05,0.041775858196106457,0.1524523116550392,138.22777150336043,1594,138.22777150336043
9,0.04509261634082071,0.06256605463994572,0.023937148456469413,0.022047961584168965,0.012995758940494631,0.006492236572837834,0.03268398011675739,0.037062797077960404,0.013413565210882583,0.03762829674345639,0.09078624761553504,0.02338123143525237,6.895091446886967e-05,0.04177510401407149,0.152452920937904,138.22777151982706,1249,138.22777151982706
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242601134045422,,1179,
11,0.002306820068398065,9.776210095644045e-05,4.315654966427403e-07,2.1162229479464196e-06,0.00016071991033131186,6.925816967966187e-07,0.00014885551787256545,1.361253999564635e-07,5.409974134065158e-07,4.001038105864729e-06,1.7800630854341022e-06,8.155279256970702e-05,0.09563962676242538,0.00019607869563885566,0.15242601134045422,,1150,
12,4.857797584343433e-06,2.946444234479557e-06,0.00027473691278161877,0.06856086144402398,0.01765218263316452,7.736093941659411e-05,0.058830207925466234,8.817417731684574e-05,3.2723854913846716e-07,5.0885669844954784e-05,0.0010729484408145734,0.016819992855644207,1.502426413439664e-06,9.635322811547782e-06,0.15242601134045422,,1077,
13,7.623873134173381e-07,3.316429947335587e-05,0.0006158856243825175,0.06465441483494916,0.003266328474453521,3.640465330213979e-07,0.001376880922796431,3.1835622015062025e-05,0.0024376211697452565,1.4716888404218612e-07,0.006805744271967268,0.008191150345332222,0.028845883826454862,0.0016751383007692182,0.15242601134045422,,1747,
14,9.556659048667607e-05,0.006010466076315552,4.051768974059046e-06,5.477794664210787e-06,7.755672490166808e-07,0.018027578230081637,0.010588433463495618,3.372962558579684e-05,1.6110738826354016e-06,0.008654385456152497,6.488613534807444e-05,0.0019265964358709698,4.928115011761926e-06,3.9463608187210535e-07,0.15242601134045422,,1256,
15,0.050190775470389214,0.033361642462985314,1.31454054897804e-05,0.0009142955598101649,1.537698779374984e-05,4.0545649562994266e-05,0.0002935942371109567,0.0003771366599725944,0.0010240014951296218,5.331899641774494e-06,8.06292047311804e-05,6.157941023233515e-05,0.0002593855353927304,0.027496494727400796,0.15242601134045422,,1472,
16,0.003005350102233358,8.509865718047633e-07,1.327964713749462e-05,0.09277989016431655,0.03674045889584131,0.0002931115768647467,0.00010602359908114226,0.020930329927882223,3.380296372745679e-07,0.0009963142560687006,0.02394081309256515,6.503817871006121e-07,0.045653646068555744,0.002909654345237876,0.15242601134045422,,1746,
17,2.8822534961017682e-06,0.04900119857467848,0.00041959197435246484,3.0042128475569198e-05,0.00018799095914261475,0.002665156794277495,0.0007510735955265338,7.403351731701888e-06,1.3140519595937668e-05,9.231601942146439e-07,0.023143589961119832,0.00031265409624875283,0.0931341296853808,0.0011221751643060124,0.15242601134045422,,1456,
18,0.03955103732262443,5.204721284805573e-07,8.768540979999436e-06,0.016349977719354532,0.0005416291491794836,0.05807107365687519,1.0008315110589917e-06,1.634430017655411e-06,0.05076761678769441,8.011723897563527e-06,0.022034030525783038,2.3024400130884882e-06,0.0006102795037816092,3.8473307523901747e-07,0.15242601134045422,,1594,
19,0.001940918643803341,6.950700011223097e-07,4.10750885218096e-05,0.038869360490725334,2.4068845623944258e-05,1.8605702916290139e-07,1.0995794832498422e-05,0.0009680483682994319,0.015258472682398433,0.0033928572548560182,0.0007642502514353494,0.0001541075542028931,0.002469232551306221,0.04224253439835673,0.15242601134045422,,1249,
