,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242464219834612,,1156,
11,1.4722048276631975e-06,0.03445883951553241,0.002647990540983716,0.00207456407169543,0.0711980720247745,0.06094891576450424,4.6180943101880345e-05,0.05745162584565029,0.026950170859292334,1.6862951488527337e-07,1.1594292180745046e-07,4.105203603110067e-06,6.45613151303226e-07,0.030711933485334998,0.15242464219834612,,1229,
12,0.0012403796861695747,0.00012477296395725114,6.549421926670317e-06,1.3844904570328872e-05,0.002241836314605701,8.640305996342174e-06,0.02351552354088271,1.5745545610594954e-07,0.011950298178300156,0.00015521800249046488,0.004339513059888259,8.039735560405993e-07,0.0012778260677323906,1.0747337555466323e-07,0.15242464219834612,,1352,
13,2.973132920797522e-07,0.0003197633917953065,0.0001314761820485207,0.0021190319482608314,0.0013999980633505956,0.033230567330736246,0.006638639827056555,0.00017005982856056214,0.004793813473893603,0.09747769500829606,0.0025320462980618613,0.00996092680654825,0.0003912890127100793,3.844266203827715e-07,0.15242464219834612,,1694,
14,0.027648860219905844,7.186475647575293e-05,1.0978277620074227e-07,0.020348228791386702,1.8324303419210644e-05,1.7344052012278624e-07,2.2719169470848042e-07,3.136008200263332e-06,9.051566999600623e-07,0.000855265982887719,0.00043199311152860936,0.002300163567170135,0.06123467303428631,6.889759773296821e-07,0.15242464219834612,,1296,
15,2.4497899108836963e-07,0.021244971141189176,5.292702782345359e-06,8.616440956241465e-06,3.097053607293861e-05,0.008715079156374159,6.608442055280303e-05,0.00010813984376503994,2.790679238258358e-07,0.0006590087850706864,0.0709092529328171,0.000705729400722161,8.276560783782819e-07,0.052800727436798305,0.15242464219834612,,1031,
16,0.0018236274328276643,1.8486440235928493e-06,3.714514028074274e-07,3.6603384713356248e-06,5.452900283670831e-07,2.714314236368917e-06,3.4510790814639633e-06,6.894211581498735e-05,4.931022946687535e-06,5.102685804856345e-07,0.0003974260113814931,0.0003521431946375627,4.800356021299178e-07,0.06500011390803248,0.15242464219834612,,1067,
17,0.001706881170306854,1.3972153491001944e-07,0.00011282629170516489,0.0010133561297112864,0.0007194459646017658,0.0013261635458107657,0.00013826806798707722,0.030342452801789346,5.8715514273928153e-05,0.023668658083768446,2.784090651117353e-06,6.107137779361745e-06,2.6645997514690077e-05,5.4779830865512445e-06,0.15242464219834612,,1239,
18,1.3466534106566605e-06,0.01110770992421877,2.900388823835576e-06,7.700716509576512e-05,0.08920161286209834,0.0020377362301585624,1.1179979954249852e-07,5.585001731956488e-07,2.8002594115071855e-06,1.1922570252508112e-05,0.004133960300363768,0.0005375522830289773,2.8384866482578196e-07,1.482308082090568e-07,0.15242464219834612,,1348,
19,1.0406008240477042e-07,4.408613256141729e-06,0.0026739411552193274,0.0009618141714255226,0.0032136823537553946,1.0738865124392567e-05,0.002594081197734135,0.08815295745087952,6.2339816904959e-05,0.002028585671494359,0.00012214301439445287,0.016971864521831307,1.477642099212198e-07,0.006145581704494287,0.15242464219834612,,1006,
