,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15238353294022314,,2053,
11,4.089056479996967e-05,0.00012344891559852656,6.148755833591156e-06,0.036333291241115125,6.493335806931254e-06,6.717109507789041e-06,0.00015126601287188628,1.6142435350235657e-07,0.02136165892316469,0.002130577311765824,0.022146247432486783,2.250848693661202e-06,0.00011376175590268236,0.0010477578957764637,0.15238353294022314,,1392,
12,7.059122449616711e-05,4.220354319959854e-07,0.005805982487689526,1.5732236002222282e-05,4.7579071155593947e-07,0.004265446440678766,4.2652397382784834e-07,0.0007491247529554848,0.0025738267256652184,0.039871161723065214,0.0037649880939214357,2.895415441548765e-05,1.29291376253127e-07,6.904826655501718e-06,0.15238353294022314,,1300,
13,2.1138823936280145e-05,0.0012423634414130593,0.03890607216038751,0.000721201138170681,2.7984440679012465e-05,2.742642205169272e-07,0.0019787522373327445,0.000388262114678009,0.008611927535344283,2.8103708062646996e-05,0.00014275663974328944,0.004161313210423376,0.041464771078621614,2.3035838693164897e-05,0.15238353294022314,,1516,
14,0.00015236383015062178,2.8028638523516382e-05,4.7767248688995726e-05,3.541625400058379e-05,0.012056656286986333,1.2951569599764255e-05,0.00015141210181275765,0.019152445532906914,1.6798014139551492e-06,9.771118024217083e-06,0.0003032976296270129,0.010823162080036789,1.7831307677768736e-05,2.741636237141575e-07,0.15238353294022314,,1937,
15,5.3666982520349115e-05,0.0007856097653124285,9.55412821198438e-07,0.007539785928973499,0.001638235795964053,0.0057058685968513516,0.004872009528648755,0.0016647949140960131,8.059994364902423e-06,9.73998247617736e-07,0.020295150802905643,0.0009777625081732028,0.00028300309959363807,6.106031329552892e-07,0.15238353294022314,,1273,
16,6.950608498466027e-05,1.1855460345739563e-05,0.0015745655263096896,1.892402982077105e-05,0.00022320361022929702,0.004834492900111733,8.355093122002277e-07,0.00012737132357928005,5.250632345383842e-07,0.018987186923519504,7.238709594497627e-07,1.3847596004026364e-05,0.003227308468781834,0.0008327133365823371,0.15238353294022314,,1475,
17,0.0033892766900644714,1.4325328515762678e-05,4.00449294805508e-06,8.005153651383731e-05,3.018322023721057e-06,0.06882863190266345,9.501437905664451e-05,0.0012992899252150035,6.605341246558847e-07,0.00015745175155698756,0.00036151682377426716,0.0011367069074562598,1.8491174003759636e-05,1.0081547428459927e-06,0.15238353294022314,,1248,
18,0.019066944245593527,3.610782552023635e-06,0.008543581029217151,1.7474657866619668e-07,0.00041038020330389955,1.223966583183292e-07,1.1365195009308866e-05,0.013576014897523728,2.9871406882294273e-06,1.6839812167370943e-05,0.00010419599514917043,0.0004839239171842679,0.00025832980122302056,1.0714315220566684e-05,0.15238353294022314,,1671,
19,2.8885405027354047e-07,0.022838141029860065,0.007454652328269824,1.0445994513120926e-06,0.00039908975284123465,0.0007782799427666854,3.4024289590368913e-07,1.241099729966662e-05,6.38957896078532e-07,8.220629166295939e-06,1.3972132309063346e-05,3.7660671255502804e-06,3.428569766490879e-06,6.451312833491467e-07,0.15238353294022314,,1511,
