,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.0470318451771301,0.06291169542909361,0.02373773674645819,0.022182315896772692,0.01181499709593979,0.006499684576093913,0.0326759618061452,0.03701373852284621,0.013923315489848822,0.038190785756564115,0.09083822878180203,0.023391322136439924,6.897917474786989e-05,0.04176928519635638,0.15239001391376192,295.2117359306409,1160,295.2117359306409
1,0.04704445186292493,0.06291576484514083,0.02373865030882982,0.02218757075488274,0.011813189406284194,0.006499678903525763,0.032675953816163394,0.03700911304188829,0.013921219907345163,0.03818813774091597,0.09083790897728149,0.023391256484022824,6.898006248111163e-05,0.041769188091694574,0.15239003085699607,295.21173482769655,1515,295.21173482769655
2,0.0470472600018365,0.06291886089646574,0.023740489931808873,0.0221896018012435,0.011807870160310277,0.006499680301275251,0.032675973312221204,0.03701317625167663,0.0139207573025796,0.03818926300606091,0.0908379439424058,0.023391229040079037,6.897874946648158e-05,0.041769340506004414,0.15239015907265419,295.21173482713897,1312,295.21173482713897
3,0.04704053710906434,0.06291541305741782,0.023738070836292084,0.022188613111539912,0.011812422305252628,0.006499708931230432,0.032675964762543606,0.03700862941422108,0.013920027894250779,0.0381903796305871,0.09083831118407042,0.02339129338545556,6.897920190890303e-05,0.04176927041751276,0.15238991187584952,295.2117348945214,1732,295.2117348945214
4,0.04704054470130217,0.06291714728907209,0.02373960709720488,0.022187843454903235,0.011810910029767098,0.006499636513822496,0.03267602383043637,0.03701124299407764,0.013920230909266357,0.03818980569199117,0.09083744714532017,0.023391276659846152,6.897882168419807e-05,0.04176931908876102,0.15238998388471509,295.21173578752274,1280,295.21173578752274
5,0.04704575876560021,0.06291764600199132,0.02373898650922019,0.02218951001433414,0.01181185778072729,0.0064996710166335524,0.03267590131222252,0.03701121031441675,0.013920904639366901,0.03818796595955797,0.09083775758278563,0.023391265246228376,6.897943729079578e-05,0.04176926793431287,0.15239013532361578,295.21173534221873,1349,295.21173534221873
6,0.04704137836476524,0.06291606129028977,0.023739082515046778,0.022188541204474728,0.011811819902312361,0.006499674843006747,0.03267599349065338,0.03701164941668857,0.013920512652293346,0.03818942576068768,0.09083779934433027,0.023391260360229014,6.897837601813013e-05,0.041769371950097715,0.15238987609653812,295.211734611353,1204,295.211734611353
7,0.04704181819532335,0.06291439785848088,0.023738627169747766,0.022186244292646123,0.011814241194688624,0.006499647376244953,0.032675946457988735,0.037008648834747845,0.013921178044749849,0.03818813055211388,0.09083757104452994,0.02339131144889155,6.898046825318313e-05,0.04176914177974864,0.15239008690047492,295.21173426970046,1168,295.21173426970046
8,0.04703823121037718,0.0629161376020257,0.023740419770304996,0.022186100164561556,0.011812032227883011,0.006499677099350132,0.032675977118122826,0.037014772844620694,0.013921239154489715,0.03818868680458378,0.0908378833844422,0.023391257831685035,6.897872763082651e-05,0.0417693372604356,0.15238998358934158,295.2117350164398,1489,295.2117350164398
9,0.04704373851801374,0.06291599545351326,0.023738828504171174,0.022186902010359378,0.011813931883163733,0.006499684685606808,0.03267595258145508,0.03701066652235974,0.01392181458666156,0.038187159360401804,0.09083796689278104,0.023391280182125763,6.897968837613525e-05,0.041769221208858856,0.15238993299016373,295.21173521260386,1145,295.21173521260386
