,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.04548991339812125,0.06542928600003732,0.02360588717955238,0.024598224332863787,0.009354875113710606,0.006486396178022273,0.03268939442938853,0.0375476063787926,0.013040360460317322,0.0395883060833149,0.09066161126845766,0.023401791670482695,6.844043434431082e-05,0.0418294175891723,0.15236767801944157,75.44280448415368,1806,75.44280448415368
1,0.046205933786839036,0.06577242528769255,0.02369761168777332,0.024989422638594525,0.009118391544032633,0.006485994324632161,0.03268996526304683,0.03735367239092785,0.012913010091857625,0.039440435401181785,0.0906564277348337,0.023401256497412308,6.843489902700817e-05,0.04183044199859666,0.1523685368631334,75.44253991002303,1212,75.44253991002303
2,0.04618597587491346,0.06579326313196883,0.02370159359423602,0.024987451570352818,0.00913069256481824,0.006485816577915947,0.03269034024972919,0.03736888216015569,0.012910234369799661,0.03943144008549931,0.09065303826404245,0.023401686080305108,6.842987304285938e-05,0.04183103524687613,0.1523683074412999,75.44254046412532,1274,75.44254046412532
3,0.04642494897006195,0.06603999989361323,0.023716291291721394,0.025189291585737905,0.009019315124168006,0.006485682962397721,0.032690843274430184,0.03727911479430902,0.012842713084412635,0.039398469043138935,0.09065024329813534,0.023401738479414822,6.841660005154102e-05,0.04183268606572984,0.15236800021840025,75.44255805899039,1404,75.44255805899039
4,0.046326639562867665,0.06584651544599489,0.02370965721482958,0.02504693998643869,0.009094954220408066,0.006485878643072205,0.032690268673224235,0.03730870775428255,0.012890489643838517,0.03941218392158318,0.09065510706491896,0.023401423798176696,6.843345497052583e-05,0.0418306805407103,0.15236884259123112,75.44254832296411,1564,75.44254832296411
5,0.04631690854338732,0.06584934130721627,0.023713349207834807,0.025051566515553784,0.009091198109668689,0.006485864262667968,0.03269011551440747,0.037318083657001094,0.012888792486328227,0.03941000149141202,0.09065471845334927,0.02340135792676115,6.843518046965707e-05,0.04183046480332651,0.1523688738267324,75.44254821989628,1541,75.44254821989628
6,0.04673255409059457,0.06580044467295956,0.023799793228082046,0.025107165468146495,0.009039314290716007,0.006485888306336731,0.03268985552943179,0.03727121787915336,0.012876759949836183,0.03929185731202787,0.09065532052807071,0.023400793182877362,6.844897039261051e-05,0.04182921850903356,0.15237023044577666,75.44258383825337,1658,75.44258383825337
7,0.046219906204566084,0.06576551424587258,0.02369569604291786,0.02498004129074126,0.009131011853897706,0.006485972967468788,0.03268986131452488,0.037332831589849125,0.012912991999321841,0.03943524047885741,0.09065744134498717,0.0234012144406197,6.844261518380734e-05,0.04182957148171798,0.15236973065884854,75.44253865465946,1832,75.44253865465946
8,0.046172501841970776,0.06583346275231063,0.023677000606452957,0.025007665676675974,0.00911186684656389,0.006486049000640601,0.03269013016459807,0.037340821685964434,0.012907199594248651,0.039462583445934604,0.09065766370660769,0.02340125134524016,6.84297652005564e-05,0.041830966015502735,0.15236858364709427,75.44254126261139,1514,75.44254126261139
9,0.046538295454013695,0.06584231823540958,0.023759827908996407,0.025089859655804896,0.009070143746597387,0.006485765989845391,0.032690236509077125,0.03729103628296878,0.012877239635453504,0.03933689249325943,0.09065302692043048,0.023401284412664005,6.844141687643408e-05,0.041829936759377,0.15236998810923305,75.44256292041587,1383,75.44256292041587
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524046918034406,,1806,
11,0.07546713995315116,0.0009421610330088735,1.5252557201148635e-06,0.0004022024183025747,0.00015028553135298497,0.0033854681567399153,0.00575403545511297,1.106169174115995e-06,0.029623362529049253,1.2213144050099582e-05,0.04772652563202308,0.00045964806147207,0.02488603502620779,4.949858589176296e-06,0.1524046918034406,,1212,
12,5.802263187426514e-07,0.005113552831470178,1.189048987562763e-06,1.8270634876701466e-07,0.040810362416229394,1.7224404066153453e-07,1.9835159294807368e-05,0.0010434135997828828,0.07458949729284622,0.013619452753558766,1.5059534917675476e-07,7.270544820152656e-06,3.117221712590863e-06,0.020044412388630705,0.1524046918034406,,1274,
