,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.045672520605159014,0.06292351619855446,0.023424565365514394,0.022525547820423368,0.012231187841888234,0.006501251832001105,0.032682631984481146,0.0360208503670867,0.013332451703092734,0.03843162401735074,0.09083769000615387,0.023381689193103062,6.869681165926925e-05,0.041802114115490535,0.15235427486299663,137.72080430552836,1303,137.72080430552836
1,0.04522741236772596,0.06283530453275478,0.02348053101734304,0.02237828289283144,0.01235962626626993,0.006500989801897549,0.03268369138549398,0.03628495970394333,0.013354138792001643,0.038408924425462745,0.0908321497716314,0.023380835164566606,6.86692191202788e-05,0.04180534014250149,0.15235196030033102,137.72079910544522,1078,137.72079910544522
2,0.04520563394234029,0.06274484290884495,0.023477086852135034,0.022217565307980334,0.01251987173319419,0.0065008867734403075,0.032683423232131636,0.03629712551123226,0.013438202128850977,0.03829301303223951,0.09083367184164502,0.0233805113136207,6.873921220591853e-05,0.04179749951490425,0.15235559116658076,137.72087135250976,1013,137.72087135250976
3,0.04526329441589165,0.06291452790021126,0.023415795478868424,0.022587349381971437,0.012070000016778822,0.006501539551985954,0.03268320955389462,0.036220271101542474,0.013278148137337869,0.038687670753448755,0.09083579417149965,0.023382419452306367,6.856742244220383e-05,0.04181651840932858,0.1523454598402453,137.72089532124514,1027,137.72089532124514
4,0.04507724651354293,0.06275165033091834,0.02348658325814126,0.022247329173028425,0.012481287577556293,0.006500906612061103,0.03268381230789728,0.036357341013985064,0.013406239511384116,0.03835381538242885,0.09083201390695622,0.023380456621214008,6.869743892054799e-05,0.04180221133011251,0.15235326794393955,137.7208375725878,1505,137.7208375725878
5,0.04557448777495322,0.06295977660896039,0.023462096642400627,0.022565021499531636,0.0121932605011241,0.006501109920879921,0.03268347624200569,0.03611499690827879,0.013295754101624086,0.03845394130140269,0.09083386601554988,0.0233812978339192,6.865595169481686e-05,0.04180682702697272,0.15235162078920772,137.72078698472504,993,137.72078698472504
6,0.04557996448342802,0.06295900382094628,0.023450829056573308,0.02257067379268627,0.012170948287081202,0.006501217025297292,0.032683233571465395,0.03610751973507676,0.013299013449245691,0.03847930497485249,0.09083502409997825,0.023381490755868053,6.865180664691095e-05,0.04180723399007732,0.15235139035227066,137.7207890286803,1130,137.7207890286803
7,0.045633699124381526,0.06299084062216681,0.02346181053268249,0.022621525759197708,0.012156170869880805,0.006501151716007126,0.03268346438151845,0.03606652142655109,0.01326543337858432,0.038468468863184266,0.09083398421881082,0.023381194919027588,6.86450802790138e-05,0.041808090588308644,0.15235178748594944,137.72079313649968,1041,137.72079313649968
8,0.04543842418336275,0.06290719216200721,0.023468378210377616,0.022488479482056824,0.012266996599058156,0.006501051969535202,0.03268357781443192,0.036173474789902946,0.013318329814672543,0.038430762448807596,0.09083317999730131,0.02338103081136341,6.866412402846394e-05,0.04180592397740583,0.1523521094213286,137.7207857350476,1268,137.7207857350476
9,0.04567069494459264,0.06298630820408001,0.023453422006855688,0.022604960890545905,0.012155980849470156,0.006501191804119925,0.032683135798290054,0.036068568038159804,0.013287901602971474,0.03846177782072592,0.0908346708500519,0.02338154009449236,6.865821048329791e-05,0.04180652143575653,0.15235183410582503,137.72079221652038,1601,137.72079221652038
