,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
0,0.04712722299404717,0.06360828725535583,0.024891440622036683,0.02220874909694382,0.012182700750387267,0.0065042331174718655,0.032657370397531194,0.03670108613328767,0.013116627059238264,0.03712866157400234,0.0909597622925403,0.023416385915205513,6.895758159427901e-05,0.041776067816308375,0.15244616427260096,138.48372889815698,1452,138.48372889815698
1,0.04781914749189695,0.06385629899010233,0.024861998732004436,0.022580803626513272,0.011867989117905691,0.0065045288200061314,0.03265724447986215,0.036363380072665104,0.012991058043200339,0.037207087987667746,0.0909627581446706,0.023416696635810776,6.892777376331213e-05,0.0417792767967177,0.15244534928043052,138.4837116735433,1170,138.4837116735433
2,0.04754134842509404,0.06377743387805344,0.024906158617269424,0.022443018383782935,0.011999004162586131,0.006504341612081053,0.032657476024361295,0.03652660288112057,0.013024681023120611,0.03714904062697122,0.09096054437488585,0.023416490605694736,6.893430186776603e-05,0.04177869290550556,0.15244571183928055,138.48369747690614,1083,138.48369747690614
3,0.04695201257079782,0.06356147195607129,0.02499024869219349,0.02206473732362093,0.012353322565813361,0.006503892651456099,0.032657815153453285,0.03689196099593159,0.01315158930217407,0.03697074181367301,0.09095590414120451,0.023415739022484686,6.898844674652978e-05,0.04177293438965797,0.15244774815050607,138.48378028324538,1695,138.48378028324538
4,0.0474787068916027,0.06375597484380773,0.024922860463327458,0.022398855902968747,0.01204507929542323,0.006504293525677698,0.032657418689550126,0.036571049377789606,0.013037103358681646,0.03711785674396285,0.09096006007394661,0.023416345244224767,6.894198875581475e-05,0.041777913001292806,0.15244636260813133,138.48369840986453,1344,138.48369840986453
5,0.04744600731130807,0.06372624805590524,0.024931260314877007,0.02233754941063654,0.012100378718950986,0.00650424585666925,0.032657440041589374,0.036601788479098576,0.01306532442369719,0.037076715937095744,0.09096029803197052,0.02341620581037369,6.896299675606321e-05,0.04177560030452493,0.15244744640865185,138.48370435627,961,138.48370435627
6,0.04754054871723574,0.06377533999576662,0.02490929577135063,0.022433641774161208,0.012006013856813444,0.0065043719429011436,0.03265746463609488,0.03653524988812184,0.01302994536581063,0.037140370525319946,0.0909608226124664,0.023416450822835704,6.893777797074145e-05,0.04177831291327032,0.1524456202194479,138.48369761959773,1852,138.48369761959773
7,0.04784683773022357,0.06387086020186451,0.024894974136332952,0.022565204684913902,0.011912574787665735,0.006504244129150424,0.03265759205458544,0.03639562776312497,0.012994727927076632,0.03713257937002169,0.09095965447102107,0.0234162203359011,6.894569165957289e-05,0.04177744652807217,0.15244701966165672,138.48371029632986,1412,138.48371029632986
8,0.047620047435313326,0.06378864650166895,0.024894861816123763,0.022460291752966058,0.011986911808406912,0.006504367790108937,0.03265735890333215,0.036478454652009676,0.013024650211842567,0.037144895653768,0.09096111737705023,0.02341646447126484,6.89434847560837e-05,0.04177764616621179,0.15244634345514785,138.48369833549873,1288,138.48369833549873
9,0.04752139996495255,0.06377079115971682,0.024915562468933176,0.02242601700995872,0.012016008407206102,0.006504358537312061,0.032657429049971265,0.03654614019915962,0.013029301128238963,0.03713526358507524,0.09096076519030676,0.023416440874648402,6.893667695869249e-05,0.041778476069584035,0.1524458259871621,138.4836980274134,1436,138.4836980274134
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242601134045422,,1452,
11,0.06282114933385537,7.249127302868528e-07,0.010169212719254105,5.404559483805866e-07,1.6205563637407087e-06,1.9469470612890003e-06,1.986930834167793e-05,0.03694715738318795,0.0007584317829662927,0.07035493280201403,0.006984390817905725,0.016295484344076593,1.5522500277473188e-06,1.1134022921567168e-06,0.15242601134045422,,1170,
12,6.779004025424747e-07,0.0004699125381067676,0.00030854791399916867,5.272667711860651e-06,0.012503513246666738,0.014521668498056781,5.043155961760019e-06,4.268808073795131e-07,0.0022913031350871873,0.03546472087529495,8.716748422484237e-05,2.76260311641009e-06,2.160178467941072e-07,6.660178985130576e-07,0.15242601134045422,,1083,
13,4.057487575726782e-06,1.8566494259321427e-07,0.03668304949729449,3.426644689814974e-07,9.409314057657889e-07,9.839708637845468e-06,0.004188042197828433,0.04090749260146008,5.097541578149146e-07,0.0002273467137060703,0.009580255562143813,4.0338867704673574e-05,0.09046090919258189,5.196269489664366e-06,0.15242601134045422,,1695,
