,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022151951765314305,0.06984139195155642,3.5059812503610946e-05,0.05450225946781066,0.08630841305365132,0.008822143939455376,0.005149487080077637,0.031486851981535835,0.1524,842.1548190857391,702
1,0.00022151984186070795,0.06984118504933517,3.505912053507302e-05,0.05450245401979234,0.08630866108613311,0.008822295881645079,0.005149489426062662,0.031486712638547736,0.1524,842.1548168353135,772
2,0.00022153453487231203,0.06983971263804056,3.5060762671127424e-05,0.054502073548408615,0.08630898094158662,0.008821993197812943,0.005149545289489925,0.03148694095485855,0.1524,842.1548180289764,655
3,0.00022151789276307138,0.06984146052480092,3.505641707043587e-05,0.05450317896622903,0.08630987078186421,0.008822130502556674,0.00514962230821482,0.031486451264589495,0.1524,842.1548158824621,665
4,0.0002215174726887666,0.0698415026475283,3.505925962444179e-05,0.05450230962864183,0.08630947170961101,0.00882209388992993,0.005149549174458225,0.03148661684924865,0.1524,842.1548153049896,721
5,0.00022153295509754153,0.0698407249275893,3.506056122729117e-05,0.05450222627438018,0.08630910505057397,0.008822223073387018,0.005149503724091583,0.03148676933185697,0.1524,842.1548271019848,538
6,0.00022152810797458424,0.06984007451284331,3.50587747988116e-05,0.05450257080885311,0.08630933157416501,0.008822141360527138,0.005149569804579252,0.03148667636479272,0.1524,842.1548138988812,510
7,0.0002215160198448208,0.06984219005196551,3.505976940925627e-05,0.05450230463757282,0.0863098656350245,0.008821983453420534,0.005149646693131389,0.03148656289641361,0.1524,842.1548213361745,565
8,0.00022153068359895322,0.0698406535742746,3.505858826294645e-05,0.0545026551880453,0.08630962237125894,0.008822056600359503,0.005149598722876486,0.03148647323232194,0.1524,842.1548214485351,640
9,0.0002215137520720028,0.0698420364627786,3.5062245012210455e-05,0.054501614131186815,0.0863100003828268,0.008821987074236034,0.0051496550141500825,0.03148673098035127,0.1524,842.1548183924599,796
10,0.00022152188675023452,0.06984169780934131,3.5060881392153205e-05,0.05450203723536585,0.08630910767925538,0.008822001556601516,0.0051495930618254354,0.031486681284797965,0.1524,842.1548200457067,826
11,0.00022150609052565149,0.06984206093314292,3.505401880864377e-05,0.05450372405149983,0.08631142762920095,0.008821653367524681,0.005149711967877096,0.03148662126331004,0.1524,842.1548160054882,503
12,0.00022153410864585453,0.06984059455226659,3.5061351685680085e-05,0.05450191109425493,0.08630860972973461,0.00882217161175339,0.005149482308542313,0.03148668896084685,0.1524,842.1548235036021,577
13,0.00022150698444309034,0.06984242129674406,3.505689694737395e-05,0.05450307531613417,0.08630953703328374,0.008821957029439206,0.005149604539514895,0.0314865910358494,0.1524,842.1548257329639,417
14,0.0002215066784768214,0.06984239520007327,3.5059199615953417e-05,0.054502351657044104,0.08631011121239776,0.00882200658121384,0.005149656231868341,0.03148666361887186,0.1524,842.154814472116,1076
15,0.00022151780846173578,0.06984172098657418,3.5056963302597986e-05,0.0545029868424997,0.08631129563454638,0.008821703603874615,0.005149664116516719,0.03148678098860125,0.1524,842.1548185184411,727
16,0.00022151086454735004,0.06984173732104607,3.505660272030774e-05,0.054503019539865395,0.08630931982708401,0.008821814762362216,0.005149537909471987,0.031486956838864995,0.1524,842.1548162687836,684
17,0.00022150580308618378,0.0698424831365434,3.506079445077167e-05,0.054501821450658974,0.08631106861044263,0.00882190672000298,0.005149728720999526,0.03148656864560838,0.1524,842.1548185186638,648
18,0.00022152213395194278,0.06984094971077466,3.505760858102309e-05,0.05450288993437272,0.08630997494772293,0.008821956980788047,0.0051495401783407235,0.031486951700621935,0.1524,842.1548202591064,526
19,0.00022151308468055996,0.06984166079380037,3.506027361855075e-05,0.05450201633520651,0.08630777604666408,0.00882226447965784,0.005149479542645617,0.03148642920215722,0.1524,842.1548175182098,861
