,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00034374173735122066,0.05957764717934016,3.4229540694744566e-05,0.05750704583727795,0.08908262366064763,0.009692069713127251,0.0027169898015094907,0.026831079808823374,0.3048,867.3484213462247,736
1,0.00034373006386062733,0.059578254203576625,3.4226119902003e-05,0.05750774879129631,0.08909373917516882,0.009690794148292646,0.002717495923951008,0.026830361197963195,0.3048,867.3483606082874,1045
2,0.0003437075860792106,0.05958123246430266,3.422703735251852e-05,0.05750762470306936,0.08908408728949194,0.00969254887318581,0.0027169849804774566,0.026830574233048,0.3048,867.3484179453426,701
3,0.0003436917337534947,0.05958159664583367,3.422843782072516e-05,0.05750742146745512,0.08908005280771293,0.009692089052700385,0.0027168876859152437,0.026831027938093558,0.3048,867.3484247148265,640
4,0.0003437419538997448,0.05957801876858759,3.42296930521994e-05,0.057506937502143814,0.08908435093480957,0.009692272288793088,0.0027170596941467787,0.02683061204237934,0.3048,867.3484077601843,947
5,0.0003437486898625738,0.05957770074515503,3.4229365572662664e-05,0.057507038284485744,0.08909338235410813,0.00969088477221174,0.0027174721612586656,0.026830447328364895,0.3048,867.3483646384074,846
6,0.00034372196772307844,0.05958006173803126,3.4228480022520144e-05,0.057507157724635945,0.08909423108670594,0.009690983146800052,0.0027174557385017564,0.026830486160914765,0.3048,867.3483642203594,700
7,0.0003437284985168848,0.05957967752173587,3.42280728576311e-05,0.05750732995922843,0.08908208287864121,0.009692095793950499,0.0027169690578826887,0.026830721692427638,0.3048,867.3484275337157,576
8,0.0003437206088814849,0.0595793249854458,3.422894246683967e-05,0.057507064870222356,0.08908218013611303,0.00969229625054198,0.0027169909675811327,0.026830637021589672,0.3048,867.3484142293308,712
9,0.00034370467205516197,0.05958074316242861,3.422764774906897e-05,0.05750748966445093,0.08908221235812452,0.009691534044942225,0.0027170112654548166,0.02683099535727226,0.3048,867.3484149741917,521
10,0.00034372912885041566,0.05957894330226069,3.423124753631203e-05,0.05750650102308283,0.08908190659346445,0.009692235382206786,0.002716976932489695,0.026830802587406468,0.3048,867.3484186008038,777
11,0.0003437033644303708,0.059580039089591134,3.422675295655955e-05,0.05750762819270784,0.08909404344909268,0.009690804170960583,0.0027174539421627062,0.026830650701431542,0.3048,867.34836456223,753
12,0.00034372966396942835,0.05957897800888526,3.422806426214107e-05,0.05750732534575672,0.08908279855920519,0.009691776127373326,0.002717075231647393,0.026830533830919486,0.3048,867.3484138396785,749
13,0.0003437227158609153,0.0595792921272214,3.423118514944961e-05,0.05750652661884684,0.0890845821552897,0.009692160662935127,0.0027170874480050883,0.026830600129711828,0.3048,867.3484134247699,913
14,0.0003437438171020349,0.0595782721392242,3.4231056281516765e-05,0.05750663464687623,0.08908325918330724,0.009691815993259002,0.0027170529378309355,0.026830840380258895,0.3048,867.3484175445109,676
15,0.0003437160697928391,0.059579344610524804,3.4230095669717844e-05,0.05750680870101702,0.08908167406948082,0.009692173271744955,0.002717014122012322,0.026830720276947346,0.3048,867.3484192627955,911
16,0.00034372517082963973,0.05957860308549026,3.422970694721775e-05,0.057506961009716744,0.08908192865994821,0.009691988268618904,0.0027170676983139055,0.0268304886575595,0.3048,867.3484142536072,624
17,0.0003437412887698792,0.05957854341474825,3.423109769040205e-05,0.05750650858985096,0.08908136710277104,0.009691720891500487,0.0027169905409553893,0.026830886695314242,0.3048,867.3484274706351,732
18,0.0003437175606884999,0.05958030214499018,3.4230671500655844e-05,0.057506698128805274,0.0890799561771514,0.00969196751096455,0.002716906032186789,0.026830943886850714,0.3048,867.348414768374,648
19,0.0003437059282886423,0.05958104654377525,3.4228200286313974e-05,0.05750732160426402,0.08908169789837055,0.009691879206179338,0.0027169899736313283,0.02683068373533767,0.3048,867.348418682789,729
