,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,7.690903766886674e-05,0.09375315503903855,9.40120720081238e-06,0.05807717562262382,0.04932567459297256,0.013251374643727849,0.010805479781292145,0.055839437391756334,0.0381,12680.883587480985,782
1,7.690545770953367e-05,0.09375276690532915,9.407275969484356e-06,0.05807098483506087,0.0493019478590427,0.013258250616713789,0.010798584049072584,0.055842686747414355,0.0381,12680.883638832502,1224
2,7.716022580333646e-05,0.0937746155919748,9.92551305666514e-06,0.05761838194244108,0.04872845631825181,0.013601822285502921,0.010751506135966758,0.055525745886766016,0.0381,12681.249157441083,589
3,7.690820528215659e-05,0.09375306343337068,9.40897098430447e-06,0.05806972774947954,0.04932135944184824,0.013252559772262529,0.010811430488149828,0.05581298496784817,0.0381,12680.883915610622,1211
4,7.692577609962685e-05,0.09375137386755682,9.464278419483131e-06,0.05801369058836721,0.04946247551785788,0.01314209815698705,0.010884048404879236,0.05582503065789314,0.0381,12680.936662787079,551
5,7.691180336219919e-05,0.09375345439546401,9.409264307261957e-06,0.058069208361027684,0.04930623360028959,0.013258851599550663,0.010801074723147178,0.05583501789398326,0.0381,12680.883571103564,761
6,7.690978222937034e-05,0.09375323576389151,9.406176161454792e-06,0.05807235974229051,0.04932650727720993,0.013251332205733527,0.01080734812463813,0.05583271322859781,0.0381,12680.88359254641,1226
7,7.691355376315501e-05,0.093753642336869,9.411776457543835e-06,0.05806683431638,0.049313235758163286,0.013257062134060785,0.010804220549397423,0.05582930639158558,0.0381,12680.883639366437,817
8,7.683765082370093e-05,0.09374415125842121,9.310806327388055e-06,0.05815464928600813,0.04943950198457158,0.013217691932140351,0.01083647167359889,0.055865365819186975,0.0381,12680.918576153153,839
9,7.69037116624828e-05,0.09375257614902927,9.402688368361884e-06,0.05807567256637203,0.049319930414577016,0.013251551430821351,0.010806131834656915,0.05583426498037711,0.0381,12680.883516543414,1235
10,7.690541114025663e-05,0.09375275980662687,9.3934598606806e-06,0.05808469102974819,0.04933739743586214,0.013246297746312993,0.010802996950236867,0.05585646440815584,0.0381,12680.883644590078,1043
11,7.69052459043855e-05,0.09375274461428183,9.401690774245191e-06,0.05807657795018694,0.049311655983056195,0.013254903676144892,0.010801819344802217,0.055840092782400326,0.0381,12680.883582635637,978
12,7.65619468275159e-05,0.09371546096558886,9.33303563987503e-06,0.05813847607588873,0.04935422198696271,0.013430659873552686,0.010906771018529382,0.05548941884995742,0.0381,12681.064955292872,1270
13,7.80329382173773e-05,0.09386747823436245,1.0518964768941487e-05,0.05719746375520209,0.048077123869308444,0.013172670489874562,0.010082054509195982,0.05784194885596527,0.0381,12684.580084700221,1221
14,7.690785406981883e-05,0.09375302233972047,9.402038093920246e-06,0.058076408835935525,0.04933738337782475,0.013247001028227299,0.010811301282524596,0.055834705228520944,0.0381,12680.88367591046,1365
15,7.685576667492795e-05,0.09374363681994946,9.282280920438858e-06,0.05818482715060042,0.049101415225403955,0.013232729940969636,0.010723072976936622,0.05604079564371656,0.0381,12681.019030526302,521
16,7.681323461165687e-05,0.0937421818307172,9.613525162952478e-06,0.05790236392809541,0.0491521610412445,0.013376231148194676,0.01082076779225737,0.055693735504913015,0.0381,12680.967998479426,652
17,7.691100757891771e-05,0.09375336856971764,9.408159764721535e-06,0.05807022715378408,0.04933394334376016,0.013249297891387101,0.010802950633313721,0.05585291272443128,0.0381,12680.883717828794,787
18,7.695373104146165e-05,0.093753998864955,9.520083221720771e-06,0.057954170308286056,0.04903551225955287,0.013360509368899206,0.010822646968218259,0.055559443957620684,0.0381,12680.973724699094,549
19,7.693038298803104e-05,0.09375388656296853,9.389673944444003e-06,0.058088829635911415,0.0491942803307133,0.013300901979004779,0.010788640670307015,0.05575586280350783,0.0381,12680.896535614269,624
