,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002209482566885347,0.07463031836133242,3.702349767685323e-05,0.05064899858408926,0.07903782736672665,0.008998913693158523,0.008325048335323215,0.03599097435391266,0.08753081465077406,1946.2976443504338,601
1,0.00022094948075328746,0.07462937244599287,3.7023133314729544e-05,0.05064888618527205,0.07903622286419276,0.008998644419281396,0.008324955644245237,0.03599070827215027,0.08753081465077406,1946.297632872291,937
2,0.00022096100506935527,0.07462828202444445,3.7022655612568783e-05,0.05064897659071222,0.07903715136259187,0.008998806966908482,0.008324963769686678,0.035990676061717485,0.08753081465077406,1946.2976348404109,643
3,0.00022095761858493987,0.07462898712742928,3.702614842097782e-05,0.05064812637560719,0.07903016755749817,0.008999792841467428,0.008324493568309438,0.035989350543093324,0.08753081465077406,1946.297631073881,766
4,0.00022096693049391696,0.07462742577770529,3.702563610185944e-05,0.050648315203315114,0.07902926956713154,0.009000210094322348,0.008324223960518356,0.035989594327637396,0.08753081465077406,1946.2976232249155,860
5,0.00022095574380027425,0.0746304625998071,3.702522522579192e-05,0.050648492674897835,0.07902926416965117,0.009000376026129572,0.008324181872996219,0.03598935920907041,0.08753081465077406,1946.297632259624,513
6,0.00022095441478209792,0.07462937312017683,3.702251695646354e-05,0.05064912338028158,0.07903443788007337,0.008999368042616323,0.008324743750870856,0.03598990912617841,0.08753081465077406,1946.2976566271434,594
7,0.00022095705532630206,0.07462906554096997,3.7022808227133974e-05,0.05064890314394717,0.07903873579631998,0.00899849327719724,0.008325311087215513,0.03599033035985642,0.08753081465077406,1946.297642250182,752
8,0.00022095236705633417,0.0746293873815749,3.702450869019451e-05,0.050648584312514885,0.07902881943940517,0.009000623819961199,0.008324286281461143,0.03598884166274508,0.08753081465077406,1946.2976286869007,586
9,0.0002209551995540082,0.07463012702937691,3.7025620199200216e-05,0.050648450991911446,0.07902820305354631,0.008999945719874855,0.008324012270401434,0.03599006729035871,0.08753081465077406,1946.297629068913,622
10,0.00022096051345689197,0.0746280301610722,3.702600527963234e-05,0.050648220690303815,0.07902886756019381,0.008999864825162837,0.00832422125955366,0.03598982998993217,0.08753081465077406,1946.2976180165194,762
11,0.00022095161614191702,0.07462897009217093,3.702509112424559e-05,0.050648481531304024,0.07902798353714438,0.009000578510226452,0.008324013613165232,0.03598961165511421,0.08753081465077406,1946.29761513928,841
12,0.00022095678279877582,0.07462926462013467,3.7023188100279006e-05,0.05064893952206082,0.0790378705100295,0.008998944267603712,0.008325024089191746,0.03599087217984424,0.08753081465077406,1946.2976441089586,867
13,0.0002209578232257152,0.07462886024523477,3.7023445207811915e-05,0.05064873852075463,0.07903651070711683,0.00899874787182952,0.008325005580142594,0.03599057715904846,0.08753081465077406,1946.2976395825142,535
14,0.00022095591307042445,0.07462883808439831,3.70251165791046e-05,0.050648491462996395,0.07902740832802531,0.008999861908511276,0.008323925393702993,0.035990041403024566,0.08753081465077406,1946.2976401038297,453
15,0.0002209538854789533,0.07462931773827773,3.7020149285098384e-05,0.05064962870098788,0.07903844359460568,0.00899852896866314,0.008325075446240069,0.03599081574773203,0.08753081465077406,1946.297655511079,568
16,0.00022095935663297078,0.07462847492318193,3.702248492002154e-05,0.05064902692084536,0.07903701819941064,0.008998430084794645,0.008325020761966197,0.035990624896995074,0.08753081465077406,1946.297636901752,926
17,0.0002209592587524804,0.0746287372773592,3.702255444683369e-05,0.05064906165545906,0.07903694904500669,0.008998358611120543,0.00832503926497609,0.035990692527654924,0.08753081465077406,1946.2976453290676,590
18,0.00022094844747568753,0.07463024493816282,3.702154231145879e-05,0.05064925597594033,0.0790372951309236,0.008998790659373318,0.00832496893569568,0.035990702198732724,0.08753081465077406,1946.297643497826,738
19,0.00022096318182415552,0.07462928949572678,3.702583910366711e-05,0.05064836312650589,0.07902845505738791,0.008999778460539395,0.008324095204151633,0.03599007308612039,0.08753081465077406,1946.2976292195722,648
