,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0001788615710634788,0.09142386586997191,3.016644725100189e-05,0.047841691739273204,0.04948605095107924,0.014604721798944738,0.015094367010481642,0.04451874120012448,0.0381,10996.714863886638,961
1,0.00017885436199506274,0.09142539133012453,3.0164022813720678e-05,0.047842384225199285,0.04947985084633879,0.014609311193659538,0.015092655970881608,0.044511571696005066,0.0381,10996.714810253236,781
2,0.00017888408045689893,0.09142048848717,3.016253598709867e-05,0.04784282789306658,0.04948802904440917,0.014603702154603354,0.015094622062886576,0.04451861940243011,0.0381,10996.714882313978,885
3,0.00017887367952792562,0.09142525834492693,3.0164010756611725e-05,0.04784243665245734,0.0494786906202008,0.01460949494667536,0.015091557306427902,0.04451274725857043,0.0381,10996.71479952479,1029
4,0.00017887450902320264,0.09142254226896643,3.0167336925930787e-05,0.04784202450495938,0.049482568158961834,0.014606289212974693,0.015093377827131155,0.04451605847706474,0.0381,10996.714954161076,767
5,0.00017887010986694597,0.09142235979046098,3.0173260935359004e-05,0.04783960767819252,0.04946327684373801,0.014611750299163302,0.015087887495107252,0.044510974711410155,0.0381,10996.714910823877,931
6,0.00017888939175249432,0.09142061880793999,3.0164181352141747e-05,0.047842405893170105,0.04948019906527619,0.014608209796145072,0.015093148631556658,0.04451142818498796,0.0381,10996.714790327846,734
7,0.00017887166967038318,0.09142598050392832,3.0164156822165305e-05,0.0478426402115885,0.049478717547644824,0.014608108249319816,0.015092933639135536,0.04451172661835591,0.0381,10996.714817794982,752
8,0.00017886941620437062,0.09142285431178217,3.0167780873993665e-05,0.04784141192678183,0.04948438405673385,0.014603172894382734,0.015093565941124348,0.04452082086300363,0.0381,10996.714850858754,859
9,0.00017884778093263422,0.09142737773939998,3.0162450828133458e-05,0.04784307276210121,0.04947813872233162,0.01460957003992661,0.01509146289826497,0.04451248784690997,0.0381,10996.714820934392,657
10,0.0001788636326538863,0.09142373285648789,3.0164595993551994e-05,0.04784222094596736,0.049488901884804176,0.01460338634491243,0.015095460942149775,0.044518223527097556,0.0381,10996.714846914345,1111
11,0.00017886488373429572,0.09142509825201534,3.0161826210549678e-05,0.047843071840293884,0.04947587683796357,0.014608166533489548,0.015091320403828025,0.04451238194158579,0.0381,10996.714791411356,779
12,0.0001788711385925147,0.09142579662635893,3.0163285655852707e-05,0.04784285438574551,0.04949024952460384,0.014606257252924049,0.015095816121837208,0.04451441475958166,0.0381,10996.714850162703,984
13,0.00017887739273306767,0.09142167741580495,3.0164495651635703e-05,0.04784220484822981,0.04948899941927477,0.014604290982172086,0.015095253562615438,0.044518452303366075,0.0381,10996.71487530814,1354
14,0.00017886493890702102,0.09142567778349985,3.0167563076860055e-05,0.047841172887707166,0.04948750312253382,0.014604089836017917,0.015094676944233054,0.044518352995241345,0.0381,10996.714851311051,777
15,0.00017887888432932889,0.09142244362603848,3.016629583517425e-05,0.04784200754681635,0.04948973335627555,0.014603065675954546,0.015094967913459946,0.04452048179281163,0.0381,10996.714891608022,785
16,0.0001788618026993326,0.0914242112125912,3.0166840356885108e-05,0.04784159730343927,0.049486066486612204,0.014603411988767809,0.015094598329517888,0.04451861939875028,0.0381,10996.714835105324,1071
17,0.00017885111202262967,0.09142690069170309,3.016356993199622e-05,0.047842606070389926,0.04948944532266192,0.014603989753815532,0.015094995571597805,0.04451851070408571,0.0381,10996.714868410849,1138
18,0.00017887428281796575,0.09142303196098439,3.016717125871709e-05,0.047841678627011275,0.04948856959254536,0.014601940852217696,0.015095426966529803,0.044520203841854504,0.0381,10996.714883956985,803
19,0.0001788744239196028,0.0914247529442687,3.0169356493098637e-05,0.047841130316984,0.049478766239950775,0.014608469526248277,0.015093895260557145,0.04451115674472005,0.0381,10996.714834767412,1076
