,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022607309956556914,0.0699107315731684,3.472430332106216e-05,0.05454495913425386,0.08718206624576555,0.0088595585019481,0.005150975603089001,0.03161510824787919,0.1524,354.9206891571472,549
1,0.00022607290598327317,0.06991101380063017,3.472412776592845e-05,0.05454496788466421,0.08718369948071086,0.008859747794803332,0.005151081497310809,0.031614803468194945,0.1524,354.92068760808945,997
2,0.00022607433202962327,0.06991107470191933,3.472400415096754e-05,0.05454503766667378,0.08718536051562957,0.008859613277890926,0.005151176158861613,0.031614924233147476,0.1524,354.9206877538938,751
3,0.00022607044359766425,0.06991143556822446,3.4723845595579945e-05,0.05454503954465183,0.08718353522132144,0.008859538441366594,0.005151074954726326,0.03161496925120861,0.1524,354.92068854892034,598
4,0.00022607268760679877,0.06991119035946426,3.472335975036751e-05,0.054545219121454984,0.08718380140550562,0.008859799632547849,0.005151057211273858,0.031614905578151414,0.1524,354.92069064945423,476
5,0.00022607347654885886,0.06991086731809362,3.4724102131844785e-05,0.05454499600949618,0.08718344243351854,0.008859740798516317,0.005151058579587965,0.03161488680314064,0.1524,354.92068720680146,737
6,0.00022607378009555006,0.06991093801209318,3.472398039038978e-05,0.054545012111247765,0.087184190845782,0.008859624476225403,0.005151125577815537,0.0316148428880386,0.1524,354.9206881772527,750
7,0.00022607026805879403,0.06991151316208741,3.4723980637467686e-05,0.054545034392744766,0.08718485799073426,0.008859769006453267,0.005151143322858281,0.03161482827267866,0.1524,354.92068730676516,858
8,0.00022607540685161683,0.06991076924659705,3.472386912538355e-05,0.054545076008589634,0.08718406244580018,0.008859664009804586,0.0051511075243444344,0.03161484262389184,0.1524,354.9206895491251,662
9,0.00022607043706314973,0.06991142452611036,3.4723814316100044e-05,0.05454506181583029,0.0871850592213676,0.008859670941719489,0.005151163094728088,0.031614873435317076,0.1524,354.9206892486391,489
10,0.00022607161914659735,0.06991126228613774,3.472380697677372e-05,0.05454508150861395,0.08718362850261913,0.00885975221414961,0.0051510561557296525,0.03161490500189599,0.1524,354.9206887100747,537
11,0.00022607237957339093,0.06991109379336068,3.4724262917644824e-05,0.054544943315285435,0.0871831165808491,0.008859748241902873,0.0051510304632734205,0.031614958247568936,0.1524,354.9206895012524,456
12,0.00022606880333167143,0.06991129610728829,3.4724317792775224e-05,0.05454495156699069,0.08718208568330539,0.008859684581897117,0.0051509987567111065,0.031614954485474356,0.1524,354.92068934078776,434
13,0.00022606989343132463,0.06991126425431697,3.4724097419286344e-05,0.05454501631394179,0.08718392477493216,0.008859642129513616,0.005151105474484327,0.03161492089996211,0.1524,354.92068898938896,514
14,0.0002260701941280444,0.06991154807153482,3.472376717350537e-05,0.05454507360987982,0.08718475247480505,0.008859686729545393,0.005151154607842813,0.03161478215631826,0.1524,354.9206875515766,718
15,0.00022606852889049767,0.06991161820383612,3.472399007632413e-05,0.05454501800588421,0.08718430651634025,0.008859499832849975,0.00515114298935726,0.03161490328157951,0.1524,354.92068999924965,607
16,0.00022607395013583408,0.06991129501023448,3.4723751718767596e-05,0.05454508418408437,0.08718496463338653,0.008859830131836707,0.005151149164620837,0.031614746216040664,0.1524,354.9206883732103,725
17,0.00022607200918159482,0.0699108684617679,3.4724247557776194e-05,0.054544924599776806,0.08718384770088063,0.008859568797636006,0.005151097031098906,0.031615000021120554,0.1524,354.92068895039927,511
18,0.00022607091411791156,0.06991129134574683,3.472400773677323e-05,0.05454501831759844,0.08718458517270034,0.008859729470914865,0.0051511419000978284,0.03161485104412353,0.1524,354.92068815623065,803
19,0.00022607043824616585,0.06991113347988492,3.4723646653226164e-05,0.05454510244724035,0.0871838621388061,0.008859809996885251,0.005151057095826443,0.031614902649094834,0.1524,354.92068887066665,731
