,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00024326803650583594,0.08116761127749186,3.550777611044537e-05,0.05142385410919252,0.07898383999528512,0.008679037570056915,0.007575090130546991,0.03659988516597547,0.08753081465077406,535.7887416991957,507
1,0.0002432812399285643,0.08116460875317287,3.551111628296322e-05,0.051422625656576786,0.07898471468939061,0.008679188731583392,0.007575163523556438,0.03660029818502825,0.08753081465077406,535.7887346952219,474
2,0.00024327194997649095,0.08116728196561597,3.55097205854471e-05,0.051423518177002824,0.07898267254184681,0.008678710991750613,0.007574936240036492,0.03659969275292226,0.08753081465077406,535.7887323487764,653
3,0.0002432705414953992,0.08116554822361692,3.55088337256744e-05,0.05142337302947619,0.07898251741653582,0.008678307028605642,0.0075750307751274865,0.03659981027426989,0.08753081465077406,535.7887324865518,644
4,0.00024327828538826826,0.08116693523294276,3.551270196274753e-05,0.05142247681644645,0.07898074614557296,0.008679461872676196,0.007574831912852154,0.0365995293903241,0.08753081465077406,535.7887251557497,474
5,0.00024326789791968395,0.08116499417941929,3.5511747878743736e-05,0.05142252711772859,0.07898204055922546,0.008679810748469727,0.007574812126040296,0.03659989439511904,0.08753081465077406,535.7887360738213,578
6,0.00024328889566440541,0.08116445297840161,3.550537740648184e-05,0.05142435847284623,0.07898252461318245,0.008679582323657313,0.007574886643036982,0.03659849089486497,0.08753081465077406,535.788733490371,668
7,0.00024328940224656553,0.08116312803193919,3.550914030435606e-05,0.0514232586709074,0.07898060663859718,0.008679786102070897,0.007574687055010107,0.036599335731653804,0.08753081465077406,535.7887100777635,1160
8,0.00024329274024652406,0.08116294270062531,3.550979368197414e-05,0.05142334615921322,0.07898546444244177,0.008679091550505679,0.007575156061588158,0.036600033143199366,0.08753081465077406,535.7887347632189,515
9,0.00024327835937058124,0.08116363214301082,3.5508088485963924e-05,0.05142365262991918,0.07898256366091685,0.008679492502665363,0.007575047958740793,0.03659931093405196,0.08753081465077406,535.7887304822198,658
10,0.00024327076466808134,0.08116471293314084,3.550712201605595e-05,0.05142384581927311,0.07898384825538578,0.00867933698785738,0.007575090300811088,0.03659942309719626,0.08753081465077406,535.788728731146,549
11,0.00024327662920061116,0.08116750256354671,3.550924230681316e-05,0.051423317938845525,0.078984623388356,0.008680218359954752,0.0075752171814964485,0.03659821691084533,0.08753081465077406,535.7887343464962,654
12,0.0002432618968735695,0.08116511553537976,3.550893317010033e-05,0.051423528715888366,0.07898259438856156,0.008678511036473996,0.007575089416890256,0.0366002356664334,0.08753081465077406,535.7887287130499,541
13,0.00024329829154161374,0.08116349065755961,3.551067095138116e-05,0.051422857665217904,0.07898212416107141,0.008679636065687767,0.007574827206355028,0.036599181787869736,0.08753081465077406,535.7887303914082,805
14,0.00024328374233154338,0.08116455310051782,3.5507392393971554e-05,0.05142406720329482,0.07898380534519202,0.008678789095400274,0.007575036759958808,0.03659997421671892,0.08753081465077406,535.7887208951845,1358
15,0.00024326908392181167,0.08116563577025492,3.5508258324476874e-05,0.05142384981819808,0.07898460593826259,0.008679702666449214,0.007575105584206112,0.03659980692880455,0.08753081465077406,535.7887360264912,551
16,0.00024326488575531898,0.08116611592911195,3.551064104892258e-05,0.05142313904170541,0.07898568046598371,0.00867932233487203,0.00757532529138924,0.03659973664931966,0.08753081465077406,535.7887181657908,929
17,0.00024327287853048978,0.08116651831046792,3.550718448684978e-05,0.05142371539974133,0.07898290798654477,0.008678921375819606,0.007575080312665094,0.03659916857708475,0.08753081465077406,535.7887144452144,817
18,0.0002432942218593379,0.08116330122053836,3.550858493654887e-05,0.05142341253145401,0.07898264385663438,0.008678924973622335,0.007574997986581345,0.0365996673800398,0.08753081465077406,535.7887223980039,817
19,0.00024326519189298064,0.08116636294022189,3.550991019713105e-05,0.05142302128862852,0.07898416974152385,0.008678027792882268,0.0075752582856974315,0.036600497937495445,0.08753081465077406,535.7887309394804,790
