,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002443951063441097,0.09685445059403781,1.923461589072086e-05,0.05185490095993619,0.054968203243736226,0.010148704734241834,0.012958015911947986,0.04594398427405834,0.0381,2980.848531443462,735
1,0.00024437892844264466,0.09685878310640962,1.923404639133143e-05,0.05185511938733841,0.054971678110824984,0.010147867581508551,0.012959148332924013,0.04594232361152618,0.0381,2980.848525213842,540
2,0.00024442714814386184,0.09685302701719513,1.9236166891436885e-05,0.05185443610308938,0.05495409229470748,0.010154832660599212,0.012954658124008327,0.04593630957731023,0.0381,2980.8485459192752,911
3,0.00024435996599429387,0.09686124423931089,1.923682815992584e-05,0.051853538976036666,0.05495962023288286,0.010152337899308347,0.012955976862991313,0.0459389318041246,0.0381,2980.848567633367,662
4,0.0002443689557498424,0.09685836188862604,1.9235236850795078e-05,0.05185465780829429,0.05496162312452606,0.010151408140953505,0.012956607088459927,0.04593967209592009,0.0381,2980.8485770639254,622
5,0.00024437014413112754,0.09685677436824838,1.92356998773558e-05,0.05185403524243364,0.05496380528362292,0.01015148890952092,0.012957344307969987,0.04593847587882837,0.0381,2980.848580571445,598
6,0.0002443761209117932,0.09685967339807046,1.9235889438447015e-05,0.05185379222420734,0.054970374501209944,0.010148973384427164,0.012958396079927766,0.04594226234764814,0.0381,2980.848547527848,584
7,0.0002443586487323066,0.09685889532207283,1.9233264585713477e-05,0.05185531801238002,0.05497044767758371,0.010148139354124262,0.012958547467736082,0.04594255875904862,0.0381,2980.8485224833407,643
8,0.0002444244961891063,0.09685517644716886,1.9235838028273184e-05,0.05185407784022442,0.0549552412038977,0.010155017601315658,0.012954486658875865,0.04593545685949132,0.0381,2980.8485220903635,649
9,0.0002443871792274559,0.09685638345168761,1.9233252029831944e-05,0.05185552049502746,0.05497191950262492,0.010148361850979188,0.012958914545221899,0.045942258053971737,0.0381,2980.848530408483,638
10,0.00024439047178215033,0.09685628612470458,1.9233374968993173e-05,0.051855215014510146,0.05496982637326235,0.010148329018311484,0.01295845769647451,0.04594259355921437,0.0381,2980.8485189611965,705
11,0.00024436716974129334,0.0968573027642225,1.923336880326637e-05,0.05185542665648691,0.054969512941107725,0.010147505326690167,0.012958436249844205,0.045942859492785176,0.0381,2980.848528110473,1098
12,0.000244350977704133,0.09685890955272251,1.9233241990408533e-05,0.051855125313384716,0.05496920647499456,0.010147792387211632,0.012958361374902725,0.045942501251500754,0.0381,2980.84852730065,700
13,0.00024441021442689966,0.09685132763815031,1.923366301372361e-05,0.0518549326082656,0.05497072843857026,0.010148467633851356,0.0129588122012408,0.04594218864465189,0.0381,2980.8485254318157,739
14,0.0002444136206954241,0.09685407961256322,1.9239841443810245e-05,0.051852076356260955,0.054963151910019166,0.010150965595778456,0.012956829377365711,0.04594078473269552,0.0381,2980.8485789261667,606
15,0.00024439755998410806,0.09685535735277002,1.9232213070994423e-05,0.05185598637855122,0.054968322654874016,0.010147668380256833,0.012957847077467128,0.0459431477417226,0.0381,2980.848536614746,592
16,0.0002443740334790163,0.0968567412405828,1.9234100767177987e-05,0.051855015295438754,0.05496994010246511,0.01014776504642271,0.012958452422953754,0.04594271219049126,0.0381,2980.8485164435897,677
17,0.00024435336139209523,0.09686064046069094,1.9234081701095842e-05,0.051855275747248276,0.0549718075636777,0.010148636357748712,0.01295907423903839,0.04594258663049848,0.0381,2980.8485223499547,719
18,0.00024439691702247046,0.09685385997049555,1.923675285366039e-05,0.051853569074643065,0.05496884320634151,0.010148302734346875,0.012957940480414048,0.04594271470337199,0.0381,2980.848545854699,639
19,0.0002443894160628464,0.0968580200236698,1.9234688354135274e-05,0.0518552308104786,0.05496016677483902,0.010154639865052334,0.01295663938245324,0.04593525085281642,0.0381,2980.8485322141464,1070
