,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002292114902778324,0.06988595175864044,2.3608205395347237e-05,0.06165826474120198,0.09415398509274467,0.00919622345474672,0.0014659742457390748,0.023602677150725455,0.6096,2148.652589473351,620
1,0.00022913078978528708,0.06989444231624643,2.3614998295434502e-05,0.06165510657652798,0.09415729517486021,0.009196075466762653,0.0014660521442107584,0.023602160344531484,0.6096,2148.65243974148,689
2,0.00022920279595543025,0.06988886145628162,2.3610270231682547e-05,0.06165699384561676,0.09416352378632525,0.009194877245372074,0.0014661449056234564,0.023602563293206386,0.6096,2148.6526028897993,726
3,0.0002292754722257862,0.06988284303669313,2.3610320477946473e-05,0.06165706076311334,0.09415868203619977,0.009195825626002829,0.0014659965319314486,0.02360263947608096,0.6096,2148.6525729846126,793
4,0.00022926597117945146,0.06988043831670278,2.36245520936965e-05,0.061651559373671574,0.0941519496372401,0.00919620507050648,0.0014660634788317588,0.023602071404781422,0.6096,2148.652619253915,658
5,0.00022917483381887417,0.06988964111520081,2.3605350322889643e-05,0.061658922357702754,0.09416592671346381,0.009195492314115305,0.001466234645904108,0.02360157923850632,0.6096,2148.652523454509,566
6,0.00022920793881380422,0.06988821128164958,2.361563063391956e-05,0.061655405521839325,0.09416018596238038,0.009196637477971548,0.0014660574697505392,0.02360232266311477,0.6096,2148.6524786377468,733
7,0.00022925187967884613,0.0698827137969105,2.362083822802847e-05,0.061653488923256596,0.09415491614934636,0.009196307928673882,0.0014659834222185881,0.023602816889188603,0.6096,2148.6525844083208,729
8,0.00022919715117346968,0.06988725616008525,2.3612390043576356e-05,0.06165674822252319,0.09415051066488822,0.009196047436303346,0.0014659521051501975,0.023602679989864726,0.6096,2148.652416885995,701
9,0.00022923532879796165,0.06988622818475702,2.3618143583867245e-05,0.061653833067320224,0.09415503728276853,0.00919583201850149,0.0014659935939748234,0.023602191662585342,0.6096,2148.652584978357,794
10,0.00022920359846516038,0.06988560371422596,2.360432024665869e-05,0.06165921916446419,0.09416866254670113,0.009194544910324294,0.001466240552975,0.02360276257491426,0.6096,2148.6524666724945,805
11,0.000229203670002506,0.0698868669660345,2.360818329183207e-05,0.06165793268781646,0.09415976111921898,0.009195781369408924,0.0014661237215709362,0.023602085850026277,0.6096,2148.652499755519,848
12,0.00022917082101479326,0.06988874823648072,2.3609110395691544e-05,0.06165749565730612,0.09416342172922555,0.009195194928812317,0.001466199756270017,0.023601735786524566,0.6096,2148.65255877519,682
13,0.00022915090813263638,0.06989107325253589,2.360730847977254e-05,0.061658114421165984,0.09416514394802589,0.009194903776942102,0.0014661523156101332,0.02360260235342782,0.6096,2148.652521443419,716
14,0.00022918980364431706,0.06988889658996113,2.361699089698437e-05,0.061654687555497883,0.09416022493423871,0.009196078179724586,0.0014661036553347052,0.023602060984948072,0.6096,2148.6525814441325,728
15,0.0002291217225422026,0.06989564763558295,2.3605697648696817e-05,0.061659016754737936,0.09415453975637225,0.009196594168798535,0.0014659549110892772,0.023602288645818564,0.6096,2148.6524810803485,595
16,0.00022919385613630368,0.06988688623626266,2.3612505149446436e-05,0.06165621068136453,0.09416040408714574,0.00919531135364774,0.0014660350410484358,0.02360323602097421,0.6096,2148.652574491668,593
17,0.00022922132473051417,0.06988586730457019,2.3616307522344377e-05,0.06165482696110033,0.0941545631431986,0.009196938121415903,0.0014660572161842298,0.023601335099448388,0.6096,2148.652535681981,672
18,0.00022916854523258095,0.0698903169527973,2.361756285360775e-05,0.06165420777672155,0.09415754453847408,0.009195906763823272,0.0014660516188468602,0.023602439838044612,0.6096,2148.652482369374,723
19,0.00022919519894196941,0.06988578011921592,2.3610439791781825e-05,0.061657187744936615,0.09416168478105993,0.009195657309405435,0.0014661771205078408,0.023602157326530638,0.6096,2148.652626731,671
