,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022218689388476604,0.06982411568851588,2.559593460451762e-05,0.05983646799864275,0.09270074713430922,0.009080154808774112,0.0028948875124971464,0.02562670723045162,0.3048,1549.7469678183384,911
1,0.0002222062751973617,0.06982128668026216,2.5596404626551188e-05,0.059836486267589445,0.09269730305124063,0.009080665110078066,0.002894862644520663,0.02562651483982374,0.3048,1549.747006136681,598
2,0.0002222186748718309,0.0698217057230911,2.559415139213293e-05,0.059837364508789896,0.09270214285502416,0.009080210338855907,0.0028949751708592614,0.025626703016513062,0.3048,1549.747012269766,930
3,0.0002221921478932951,0.06982252681037736,2.5595105964433667e-05,0.059836560279385276,0.092705588654355,0.00907957872560878,0.0028951721266985415,0.025626702731844725,0.3048,1549.7470493214055,660
4,0.0002221893132660163,0.06982346646613394,2.559696120608801e-05,0.059836195413688134,0.09270192064457745,0.009080205841155608,0.002895029878986704,0.025626638502000955,0.3048,1549.7469745503302,726
5,0.00022215513709253153,0.0698259989959956,2.5595079270102975e-05,0.059836859861683585,0.09269805242071057,0.009080724423924671,0.0028949464298964316,0.025626201613898683,0.3048,1549.7469891064247,592
6,0.00022221834119633352,0.06982094684276288,2.559302677825193e-05,0.059837768174023975,0.09270515593441545,0.009079713596339125,0.0028950856617935574,0.025627044137851416,0.3048,1549.74695511452,719
7,0.00022222262444667173,0.0698199706531599,2.559472868586772e-05,0.05983716032366744,0.0927002980113797,0.009080721252947316,0.002894956139628032,0.025626668719958123,0.3048,1549.7470387852416,679
8,0.00022220236458085098,0.06982241150262855,2.5595596794713936e-05,0.05983672383754074,0.09269984778132587,0.009080324259531796,0.002894924238581552,0.02562684366486901,0.3048,1549.747036428394,767
9,0.00022222556326938363,0.06982127758151706,2.5595768491049715e-05,0.05983670973169062,0.09270247437992281,0.00908042168694713,0.0028949516923550173,0.025626905625390817,0.3048,1549.7469701748073,1075
10,0.00022217881166618033,0.06982481489693214,2.5595930141399467e-05,0.05983657972694525,0.09270364078134939,0.009080266704499957,0.002895050531110273,0.0256265794590592,0.3048,1549.7469898745019,743
11,0.00022220258074647,0.06982198319320743,2.5599112644128573e-05,0.05983535286592822,0.09269633237341118,0.009081525388316122,0.0028948486645514896,0.025626081781206702,0.3048,1549.7469604826483,728
12,0.00022219282850696276,0.06982384445983833,2.55955844013419e-05,0.05983666965032165,0.09270176927979,0.009079937850358235,0.0028949657654836593,0.025626878792568752,0.3048,1549.7470282232441,750
13,0.00022223687435075768,0.06981845384831833,2.5600950805635145e-05,0.05983522155166691,0.09269411288100832,0.009081564224767708,0.002894726920043091,0.02562685919378283,0.3048,1549.7470729693175,742
14,0.00022214813004746488,0.06982619664381699,2.5595299545540476e-05,0.059836355963646684,0.09270293253430742,0.009079937027798368,0.002895085088892563,0.025626251208199356,0.3048,1549.7469980680125,635
15,0.0002222408850204142,0.0698183594198168,2.5602524266055007e-05,0.05983430109373667,0.09270009374390095,0.009080514573412428,0.0028950034902312273,0.0256269583304958,0.3048,1549.7470792509346,547
16,0.00022219571573447853,0.06982233359917064,2.5599625759401046e-05,0.05983507338375436,0.09269808672557124,0.009080698370187082,0.002894971330211975,0.025626135440586936,0.3048,1549.7470313554215,646
17,0.00022217454562311546,0.06982551810548715,2.5592738906149352e-05,0.05983754796258693,0.09270554002498611,0.009078979276489934,0.0028951494448544203,0.025626813758083313,0.3048,1549.7470168632321,691
18,0.0002222556799158616,0.06981784923888187,2.5598831089484726e-05,0.05983566769813178,0.09270616283296065,0.00907984087216313,0.002895105530873273,0.025627266264009976,0.3048,1549.747002677772,1003
19,0.00022221044176502414,0.06982173982479202,2.559674876846309e-05,0.059836425374443475,0.09270203880611619,0.009080332258107062,0.0028951131953727656,0.025626397343981033,0.3048,1549.7470360060272,676
