,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00024475472029396306,0.09682863004556272,1.9269545249666904e-05,0.05183188591472342,0.05493512951089303,0.010201585118334725,0.012945344851488688,0.045883694040692265,0.0381,2991.5759428390465,813
1,0.00024478107446761124,0.09682088821167593,1.926672926992457e-05,0.05183362250590863,0.054933131351056035,0.010200336776361979,0.01294496792656025,0.045884513068938426,0.0381,2991.5759129322296,876
2,0.0002447965725018327,0.09682213702571935,1.9266986959327827e-05,0.0518332506257779,0.05494607167571485,0.010193350461549072,0.012947902738319387,0.04589176295797796,0.0381,2991.5759051875334,530
3,0.0002447300045996734,0.09682962272956784,1.9272153327439627e-05,0.05183092016566626,0.05493234181836705,0.010199161932559299,0.012944605613449124,0.04588694758469378,0.0381,2991.5759253265496,1056
4,0.0002447967000750405,0.09682454273888896,1.9275942201533988e-05,0.05182960420281743,0.05493802210696385,0.010195325170165682,0.012945680629986562,0.045893293230486375,0.0381,2991.5758810246175,696
5,0.000244711443131725,0.09683609517615072,1.9270348417993794e-05,0.05183169997518225,0.05493315783592534,0.01020073879288477,0.012944919311468048,0.04588454375875103,0.0381,2991.5759429930304,775
6,0.00024478990019501746,0.09682744097948669,1.927023466415579e-05,0.051832078816344204,0.05493075214721276,0.010200247736768357,0.01294404224700343,0.045885069698658056,0.0381,2991.5759331408744,841
7,0.000244764741798182,0.09682943047775161,1.9271743391711946e-05,0.0518312456344807,0.054940748848586754,0.01019684660397467,0.012945926291041975,0.04589038735250368,0.0381,2991.5759339685496,581
8,0.00024477062130918005,0.09682630398696145,1.9273418513707797e-05,0.05182991139166502,0.05493634091315391,0.010200150177431522,0.012945632279544792,0.04588577239009495,0.0381,2991.575924100805,1224
9,0.0002447461304693971,0.09682965039294839,1.927076112081132e-05,0.05183151435276787,0.05492954013145575,0.010201669596921094,0.012943985545889826,0.04588511831813798,0.0381,2991.575926981671,765
10,0.0002447446221873645,0.09683210025784539,1.927173008565293e-05,0.051830880267667384,0.05493390360004582,0.010199769962220958,0.012944858650528792,0.04588623411639148,0.0381,2991.5759278263968,742
11,0.0002447258055877939,0.09683075427087902,1.9271786089317377e-05,0.05183075218323904,0.05493130835172643,0.010199469334932135,0.01294457541853915,0.04588667265296486,0.0381,2991.5759435317477,578
12,0.0002447124571843767,0.096831506705745,1.9271516238720892e-05,0.05183111586634756,0.0549331154362944,0.010201099167568131,0.012945238444118243,0.04588391292200228,0.0381,2991.5759307839107,831
13,0.0002447523056933282,0.0968325165403267,1.9271088475411597e-05,0.0518315986252436,0.05493976425308873,0.010197041805829567,0.012946062882591976,0.045890190148174796,0.0381,2991.5759277302805,598
14,0.0002447552320159942,0.09682950856640936,1.927148367425894e-05,0.05183074343749668,0.05493532543399615,0.010199928046221803,0.01294528469751792,0.045885264642736304,0.0381,2991.575926942562,799
15,0.0002447234141321677,0.09683164830669554,1.9266705363639972e-05,0.051833518099678,0.054933099096648015,0.010200701410724562,0.012944872611506158,0.04588446706192026,0.0381,2991.575910965294,758
16,0.00024472143989573214,0.09683008070212647,1.9270627888549175e-05,0.051830907531995665,0.05493196326417378,0.010202127139402592,0.012944466226083666,0.04588369151130211,0.0381,2991.5759409181155,664
17,0.0002447634273993553,0.09682744100733304,1.9267529328297733e-05,0.051832928625884275,0.05493254236834373,0.010200214135451267,0.012944668379210952,0.045884728389191866,0.0381,2991.575918587768,558
18,0.00024476340810453324,0.09682926799962308,1.9269848032118454e-05,0.05183188731666468,0.05493246877384949,0.010201213356558592,0.012944371030155733,0.04588450088521624,0.0381,2991.575934863424,577
19,0.000244774588022759,0.09682730000048524,1.927558892347999e-05,0.05182869293636869,0.05493814987327243,0.010196335223058607,0.012945409525198959,0.045892302971054705,0.0381,2991.5758754800745,1079
