,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,7.688456396833867e-05,0.09375050158126316,9.38489977455273e-06,0.05809300120368755,0.04938226621591929,0.013224200008956702,0.010825565661636297,0.055850094627449234,0.0381,12683.13957673562,797
1,7.690407059481941e-05,0.09373518462237235,9.610351717462061e-06,0.05790683750138982,0.04886682345472399,0.013484907954515903,0.010765806117252478,0.05560714436702634,0.0381,12683.299557667962,503
2,7.675909962084723e-05,0.09373689031154546,9.534706224327957e-06,0.05797742032326358,0.049235587368193515,0.013330788175438268,0.010851307556184445,0.05572308561849649,0.0381,12683.18022867335,1084
3,7.682833558746249e-05,0.09374418266284087,9.587682306986426e-06,0.057931379769758345,0.04920115663154081,0.013353136669984687,0.010854681338425301,0.055655659410520385,0.0381,12683.194031380872,704
4,7.691089797689752e-05,0.09373307468998206,9.301304167780374e-06,0.05816646130909096,0.04963389514934306,0.013140014798646437,0.010798320366428138,0.056140309396996435,0.0381,12683.276139650372,550
5,7.688797751262183e-05,0.09375087156480642,9.38652119579459e-06,0.05809147398453969,0.04938325560908156,0.013224962748360556,0.010826778000342265,0.05584657190450441,0.0381,12683.1395737409,832
6,7.688716881957823e-05,0.09375078445861645,9.386005764728606e-06,0.058091989913260283,0.049381500671938104,0.013225298947444156,0.010827232179162954,0.05584374177942867,0.0381,12683.139532426057,1007
7,7.676598842341792e-05,0.09373764125759096,9.539213960798346e-06,0.05797279291415733,0.04916060733238791,0.013358568529981596,0.010826039261597259,0.05572915542122709,0.0381,12683.18270392719,867
8,7.704273727955415e-05,0.09376295451547356,9.600032716640237e-06,0.0578819601740889,0.04883465789677514,0.013393728798157483,0.0107035167353653,0.05570619469397169,0.0381,12683.294118306329,628
9,7.682318191392616e-05,0.09374315433222014,9.449901492591885e-06,0.058020210008148304,0.04922716823293119,0.013247690795318115,0.010824407831218847,0.05575779589230194,0.0381,12683.189054302034,586
10,7.689198647504593e-05,0.09375130612046245,9.38728279496943e-06,0.05809077995976142,0.04938874847436789,0.013224440324655196,0.010825939183657388,0.05585079962541073,0.0381,12683.139486549335,1677
11,7.685366859105759e-05,0.0937448951901838,9.50433536848211e-06,0.05801645770082797,0.049147753359882126,0.013368412420842404,0.01081863064921168,0.05572177322080278,0.0381,12683.223996936178,529
12,7.688650532085213e-05,0.09375071175136801,9.385571798133963e-06,0.05809232495830865,0.049386316335740754,0.0132234730029472,0.010825502819924492,0.055854930489552805,0.0381,12683.139502526652,903
13,7.688585604149852e-05,0.09375064307368292,9.384385047160782e-06,0.05809353891293097,0.04939380553321261,0.013220736869176504,0.010826882789998944,0.05585543906907654,0.0381,12683.139460820794,969
14,7.687669372821015e-05,0.09374964537842723,9.382296056739783e-06,0.058095558671647896,0.04938660729987642,0.013220077771854364,0.010832677275073194,0.055839796474652065,0.0381,12683.13967317283,943
15,7.676335767318245e-05,0.09373735467098679,9.517516750115724e-06,0.05799452952744339,0.04922085191912776,0.013337108307429341,0.0108487587467351,0.0557015967849133,0.0381,12683.179431178769,1415
16,7.672712494559281e-05,0.09373095980137709,9.613882496730004e-06,0.05790488225922318,0.048856510609486384,0.013430762227148407,0.01075905747816643,0.05566240403644476,0.0381,12683.24696817617,644
17,7.675974449729425e-05,0.09373696294065721,9.51679297948005e-06,0.057995239298997074,0.049220686876093205,0.013336062566158454,0.01084605105882205,0.055702991667903205,0.0381,12683.179855978353,823
18,7.687775553720008e-05,0.09374976284226233,9.387534692891226e-06,0.058090275549144366,0.04939353483635732,0.01321818136398445,0.010827567514590273,0.05585802404133666,0.0381,12683.139538837642,2112
19,7.688512851404415e-05,0.09375056259787717,9.385954435350703e-06,0.05809198983756536,0.049395942279168166,0.013219760523957458,0.010828561832507128,0.05585368134320573,0.0381,12683.139468743388,1349
