,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022325037872635253,0.06936964434905418,3.459061188510741e-05,0.05453247486930675,0.08692654412016498,0.008788435492531402,0.005174311797622128,0.031643195525749755,0.1524,199.75848026607355,646
1,0.00022324717722151807,0.06937018268619001,3.4591124488793075e-05,0.054532493723244195,0.08692674617881672,0.008788143284362395,0.005174363989101649,0.031643432057122244,0.1524,199.75847573825746,646
2,0.00022324590919967798,0.06937078561818381,3.459013321659828e-05,0.05453263558255607,0.08692570575723745,0.008787856748531426,0.005174277811062681,0.031643585512290705,0.1524,199.75848111994864,442
3,0.00022325306812525774,0.06936929355667187,3.459039262569141e-05,0.054532508284573795,0.08692428179036335,0.008787730852545111,0.005174203551779959,0.03164347345729487,0.1524,199.75847883597282,766
4,0.00022325426086876782,0.06937031543172434,3.458959913165699e-05,0.054532849384668916,0.08692423319364245,0.008788211718288466,0.005174100740929279,0.031643286596851124,0.1524,199.75848154637984,443
5,0.00022325048675376794,0.06936913011972422,3.458930078115265e-05,0.05453283434905574,0.08692675456969291,0.00878814622622335,0.0051743489470371965,0.03164335800069987,0.1524,199.75847909643227,683
6,0.00022324942683551587,0.06937062254557964,3.459119390370166e-05,0.054532392986303434,0.08692542098038948,0.008788051197102242,0.005174246705902953,0.03164350426741236,0.1524,199.7584795813082,415
7,0.00022325669588666686,0.06937023656041916,3.4591016859018624e-05,0.05453242143587168,0.08692546589887007,0.008787793089647207,0.005174210544790835,0.03164357432594853,0.1524,199.75847808335917,476
8,0.00022324771485750068,0.06937165335851911,3.459058893133553e-05,0.05453257151257839,0.08692767875635889,0.0087882093425006,0.005174347048578755,0.03164329316529189,0.1524,199.7584760609296,583
9,0.0002232650823515608,0.06936933711301903,3.459144252308605e-05,0.054532515124366535,0.08692834795674202,0.008788052689843775,0.005174348821374197,0.031643591973666646,0.1524,199.75847986207964,759
10,0.00022324474405051233,0.06937278035309888,3.458845607448501e-05,0.054533199138698904,0.08692846484468314,0.008787984321951617,0.005174318095949565,0.03164348027503406,0.1524,199.7584810867969,859
11,0.0002232527162645639,0.069369391761817,3.458989450907983e-05,0.05453265951434759,0.08692625504822421,0.008787856203735588,0.00517430823541076,0.031643398493662066,0.1524,199.75847649245142,1144
12,0.00022326763693785538,0.0693670669178906,3.459178920375459e-05,0.054532233114860634,0.08692609106663651,0.008788156680994044,0.005174280013367731,0.031643617151119234,0.1524,199.75848003072423,502
13,0.00022325287454923333,0.0693697245266613,3.45910553627542e-05,0.054532534654312216,0.08692752194863307,0.0087882881666181,0.005174389670621896,0.03164337393492928,0.1524,199.75847895603331,683
14,0.00022324182197060023,0.06937067399000864,3.459057298640545e-05,0.05453257493617996,0.0869242654385045,0.00878782006933281,0.005174223902994351,0.031643697144725,0.1524,199.75847837270155,515
15,0.00022324991805057785,0.06936905333394677,3.4592265767083664e-05,0.05453216087279341,0.08692561482765605,0.008788266631454563,0.005174312757055396,0.03164362312491691,0.1524,199.75847550645742,575
16,0.0002232597257916989,0.0693687302343076,3.459207003554653e-05,0.05453218003959273,0.08692347910000221,0.008788415558941243,0.005174148986373941,0.031643194077976944,0.1524,199.75848032050712,858
17,0.00022325172555532328,0.0693697340457791,3.459325588361123e-05,0.05453191819965258,0.08692610925763074,0.008788097452884303,0.00517436482445312,0.03164345804326151,0.1524,199.7584805279605,452
18,0.00022324344930017422,0.0693694183403802,3.459144334893136e-05,0.05453226346028412,0.08692596685028138,0.008788174191365017,0.0051743370962325065,0.03164355480325939,0.1524,199.7584782072767,585
19,0.00022325801616866298,0.06936898126219955,3.459051237170528e-05,0.054532480822475006,0.08692661664482154,0.008788065425609698,0.005174316325997068,0.03164328553070845,0.1524,199.75847611128552,1198
