,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002255635534319397,0.06995292963455611,3.4702809273546025e-05,0.05454729697553721,0.08711301654179143,0.00885200150514945,0.005147679617245573,0.03162233727495089,0.1524,354.67935473796103,1135
1,0.00022556133841750587,0.06995298614772263,3.470276074581675e-05,0.05454733922493219,0.08711216131175074,0.008851844333972889,0.005147638409147435,0.03162240170876134,0.1524,354.6793560794251,708
2,0.00022556280417135226,0.06995269433919073,3.470283657335641e-05,0.05454730323154065,0.08711210928101247,0.008851747328647984,0.00514764682143775,0.03162246380211153,0.1524,354.6793564157911,705
3,0.00022556343213978668,0.06995291864129569,3.4703111820891925e-05,0.054547258969465155,0.08711243080300994,0.008851861681284856,0.005147659985530812,0.031622343074110944,0.1524,354.6793531515867,1164
4,0.0002255604290576235,0.06995314595661548,3.470307962315738e-05,0.05454721743165784,0.08711191748072869,0.008851933928309762,0.005147638304124055,0.031622275676250276,0.1524,354.6793564157968,518
5,0.0002255630372201608,0.0699527118009807,3.4703535989995324e-05,0.0545471163995366,0.08711229897890065,0.008851919238045985,0.00514767894495767,0.03162230268524861,0.1524,354.6793561654419,719
6,0.00022556488485847023,0.06995279911482442,3.4702636429824694e-05,0.05454732878494287,0.08711254619083839,0.008851803369900704,0.005147689808664538,0.03162224786641535,0.1524,354.6793570193735,515
7,0.00022556071696830458,0.06995323797893156,3.470280333512796e-05,0.05454724160873481,0.08711271529978508,0.008851804844747001,0.005147704468014799,0.03162220192404335,0.1524,354.6793564526255,573
8,0.00022555977987059222,0.06995313364924187,3.470289419881042e-05,0.05454727617206667,0.08711210863630506,0.00885182111587013,0.005147652357046944,0.03162238890463727,0.1524,354.6793555085892,799
9,0.00022556221203217343,0.0699527592031636,3.470335671409472e-05,0.05454715496337169,0.08711245789903613,0.008851874047263498,0.0051476688019692855,0.03162237688402803,0.1524,354.6793560887414,592
10,0.00022556384255218844,0.06995296712091838,3.4703230593550835e-05,0.05454715008961381,0.08711159175934403,0.008852077568154374,0.005147625371501675,0.03162208418440493,0.1524,354.67935673843044,582
11,0.00022556146860323748,0.06995275249092035,3.470256446063963e-05,0.05454734568279048,0.08711197260253369,0.008851736377795794,0.005147633846110582,0.03162244812092359,0.1524,354.67935575371996,761
12,0.0002255649491886102,0.06995255559145351,3.470299697458242e-05,0.054547241267175105,0.08711237280379479,0.008851801118855777,0.005147677672485673,0.03162226699320424,0.1524,354.67935711078707,525
13,0.00022555772983440912,0.06995349014910814,3.470213484855286e-05,0.05454751685915053,0.08711490726477182,0.008851922057756862,0.005147787908891252,0.031622260131388864,0.1524,354.67936082244603,623
14,0.00022555923786293515,0.06995315206391431,3.470289867167725e-05,0.054547259135390214,0.08711272684400742,0.008851967144266575,0.005147657972665823,0.03162241003744452,0.1524,354.679355076091,911
15,0.00022556176481594418,0.06995290225115569,3.47030667935556e-05,0.054547266349276084,0.087112648863636,0.0088519350771301,0.005147664256056217,0.03162239521061505,0.1524,354.6793564955444,552
16,0.00022556236631157635,0.0699530060297851,3.4702848527039736e-05,0.05454727470201742,0.08711244833116775,0.008852112170251234,0.0051476605797152655,0.031622124481163714,0.1524,354.67935583210766,477
17,0.000225563790488357,0.06995229041567991,3.470331385704942e-05,0.054547163426154816,0.08711149199361774,0.008851756303520647,0.005147627489505501,0.031622445182278934,0.1524,354.6793570805616,546
18,0.00022556173851489886,0.06995312602145388,3.4702859059206076e-05,0.054547261775696715,0.08711224913144978,0.008851742572494324,0.005147657636833126,0.03162233592847746,0.1524,354.6793547302269,782
19,0.0002255655849836007,0.06995239317234295,3.470288811113394e-05,0.054547282506691636,0.08711241750645,0.008851832469287169,0.005147673325243901,0.03162234871840295,0.1524,354.6793544978232,724
