,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002269256900907366,0.06756065581093419,3.0495499175224815e-05,0.05865255004801846,0.08969219405470193,0.010143759465817522,0.0026364353421542966,0.027139579354398553,0.3048,1002.404097112016,847
1,0.0002269281780436552,0.06756091153568909,3.0495207692480105e-05,0.05865267091715557,0.08969140737526782,0.010143987551127047,0.0026363914578269123,0.027139488515681275,0.3048,1002.4040808737773,622
2,0.00022692762248060428,0.0675603851123571,3.0494207755783287e-05,0.058652884930751326,0.08969116145167945,0.010143697719833124,0.0026363915975901736,0.027139467369305146,0.3048,1002.404088421116,772
3,0.00022692569129560951,0.06756012066374183,3.0495879207846876e-05,0.05865232017930556,0.08968921309418953,0.010143827147422672,0.0026363276473219985,0.027139672456013706,0.3048,1002.4040877301555,691
4,0.000226928746419251,0.06755932480039151,3.0495329063744642e-05,0.05865259299412495,0.08969031975323237,0.010143910556969726,0.0026363467634421957,0.02713970172164263,0.3048,1002.4040885446775,898
5,0.00022693034005787736,0.06756003036119332,3.049649287978661e-05,0.058652238347931276,0.08968959925892503,0.01014395403597728,0.002636365729361618,0.027139332536985788,0.3048,1002.4041033789105,632
6,0.00022693448065876906,0.0675588885903994,3.0494509805224186e-05,0.05865280781872517,0.08969296091602742,0.010143586643046352,0.0026364357974834134,0.02713967231371603,0.3048,1002.4041038134399,604
7,0.00022691926153906342,0.06756059747101396,3.049511429568591e-05,0.05865260791532017,0.08969079823866818,0.010144159976500127,0.0026363787687753546,0.027139243019373423,0.3048,1002.4040712313033,799
8,0.0002269329808111314,0.06755944201260414,3.0495082000304278e-05,0.058652600010986995,0.08969177921361235,0.010143996805260373,0.0026363753275186583,0.027139518807126197,0.3048,1002.4040856264858,715
9,0.00022693236459635788,0.06755935202895727,3.049515545904971e-05,0.05865256731319074,0.08969079261134494,0.010143890328944548,0.002636377841406079,0.027139376914387375,0.3048,1002.40408973691,914
10,0.00022692142097731192,0.0675610479648948,3.0495327151497057e-05,0.058652533227910544,0.08969234518490259,0.010143720251735351,0.0026364568396574704,0.027139324881550953,0.3048,1002.4040830850878,639
11,0.00022692211376265913,0.06756068288960179,3.0494024689107573e-05,0.05865285495048195,0.08968973012758656,0.010143714858508197,0.0026363477720594405,0.027139447784903525,0.3048,1002.4040852750728,778
12,0.0002269253640374132,0.06756069750880854,3.0494147887674833e-05,0.058652890507517465,0.08969046624208106,0.01014388622728635,0.00263635458240686,0.027139350765633216,0.3048,1002.4040891491613,870
13,0.00022693821793567524,0.06755844799320933,3.0497010025868976e-05,0.05865196954323971,0.08969009792919234,0.010143675728728384,0.002636397658697597,0.02713941240298606,0.3048,1002.4041051571763,617
14,0.00022692405552997684,0.06756081012295731,3.0493929085575944e-05,0.058652890620814496,0.08969297100836249,0.010143480191114343,0.0026364376189631045,0.02713945638163822,0.3048,1002.40409621787,598
15,0.0002269253479981677,0.06756044529417075,3.0495344076062054e-05,0.05865264624810264,0.08968991363629478,0.010143961079609427,0.00263632616100704,0.027139742145575227,0.3048,1002.4040882928645,792
16,0.0002269179550198862,0.06756210155410336,3.0495437768967122e-05,0.05865237658607129,0.0896931451868528,0.010143798115154267,0.002636474193345472,0.02713912145440325,0.3048,1002.4041021299157,730
17,0.00022693155726117163,0.06756008254430258,3.0494858191382385e-05,0.05865274143344204,0.08968979689479256,0.010144041667403717,0.002636314771627916,0.02713963669756394,0.3048,1002.404086845779,884
18,0.00022693110458368033,0.06755959446348994,3.0495456980642975e-05,0.05865243962906909,0.08969585660837576,0.010144028066021186,0.002636527106640487,0.027139222934987453,0.3048,1002.4040902688163,715
19,0.00022692963571784412,0.06755985123681414,3.0494966097340815e-05,0.05865256299650054,0.08969191373882686,0.010144039807153093,0.0026364277271782293,0.027139195117353937,0.3048,1002.4040954529243,645
