,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00014392677163725583,0.09897549798613602,7.042218314082842e-06,0.060260547659624825,0.07094727897441222,0.008875436201356062,0.014662760839314538,0.039267825959066756,0.0381,2060.054467389122,1118
1,0.00014395692359414484,0.09897724427028616,7.0279782670881485e-06,0.060278043088235506,0.07101605017893861,0.00886584585490565,0.014672944735309572,0.03927091649617694,0.0381,2060.054486453653,835
2,0.00014390631778035562,0.098974314439982,7.030029768563759e-06,0.060275316626916244,0.0709539345383912,0.00887199540007106,0.014664733456946577,0.03927168632988333,0.0381,2060.054451838205,927
3,0.00014392326983039223,0.09897529632739718,7.026697669032832e-06,0.060279571313625366,0.07100441117229297,0.008866557640192375,0.014673374136516253,0.03927520784527089,0.0381,2060.0544700370174,965
4,0.00014392813803974642,0.09897557617192987,7.024052819883344e-06,0.06028261105115821,0.07100106105580424,0.008868850623418181,0.014671532835801844,0.03927053720149255,0.0381,2060.0544899390216,635
5,0.00014392283697170724,0.0989752693754999,7.041916103940591e-06,0.06026101804014978,0.07094729608135558,0.00887525010019375,0.01466361209291746,0.03926723354087772,0.0381,2060.0544636718214,982
6,0.0001439262764066661,0.09897547014177194,7.0309219542586836e-06,0.060274343467356654,0.07101403836140315,0.008856615651940267,0.014674686271408088,0.03928204596603772,0.0381,2060.0544640821445,876
7,0.0001439254447408757,0.09897542151444076,7.036166354338827e-06,0.060268375184523534,0.07094880829953183,0.008874405348664635,0.014662272472392412,0.03926867033705629,0.0381,2060.0544655811264,849
8,0.0001439193774012348,0.0989750683695066,7.032494250124855e-06,0.060272726681068,0.07100941016059073,0.008858024465672154,0.01467564339687487,0.03928191928106364,0.0381,2060.054462524513,929
9,0.00014393381768112716,0.09897590714901318,7.032026908397384e-06,0.06027307785691406,0.07100103982880435,0.008867893880977277,0.014672254457987168,0.03927104497047026,0.0381,2060.054464981827,802
10,0.0001439178272662115,0.09897498066877564,7.0293018001683736e-06,0.06027619590682354,0.07101209162719882,0.00885738525407298,0.014676132119466972,0.039281320423135924,0.0381,2060.054463791107,1223
11,0.00014392169732240377,0.09897520421842064,7.02839154441504e-06,0.060277306966423014,0.07099831135199051,0.008873529754374512,0.014672093300073944,0.03926820130255153,0.0381,2060.0544712141127,1162
12,0.00014388834694775322,0.09897327278055978,7.0264861384857e-06,0.060279713420523684,0.07094762176047367,0.008874622033420859,0.014665980247762837,0.039271425138440334,0.0381,2060.054466191612,829
13,0.0001439191955838042,0.09897506027966099,7.035534080770726e-06,0.06026918678798922,0.07100766119365617,0.008858262684022324,0.014676196045232804,0.03928356248895365,0.0381,2060.0544693670013,859
14,0.00014392771463970916,0.09897555317890669,7.041666649149532e-06,0.06026115819891435,0.07095208485719033,0.00887262983544497,0.014663876165940745,0.03927127376306962,0.0381,2060.054458387758,928
15,0.00014393109317194688,0.09897574852237845,7.023960482565778e-06,0.06028293563413007,0.07101601146815999,0.008856049603178555,0.01467428110511743,0.03928466835685409,0.0381,2060.054472055747,1021
16,0.00014392242024156103,0.0989752472119234,7.028171768306486e-06,0.06027792338144579,0.07101063460016409,0.008858028765607597,0.014674887031707138,0.03928167394341606,0.0381,2060.0544607486613,1035
17,0.00014393666590579833,0.09897606798400577,7.024294877707035e-06,0.06028228030188496,0.07102530974377014,0.008869678602553359,0.01467666560050038,0.039268013271473765,0.0381,2060.05449479501,976
18,0.00014392185928324786,0.09897521388056807,7.032324580501766e-06,0.06027298598570451,0.07100470426527385,0.008863383922013982,0.014674190052066235,0.03927478608989058,0.0381,2060.0544648774294,900
19,0.00014394069224100305,0.098976304000598,7.032393079778595e-06,0.060272499240737104,0.0710114293095444,0.008857647512535082,0.014673755909875996,0.03928150960728262,0.0381,2060.0544628190637,885
