,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002245040637552158,0.07001166869152284,3.4469951700206596e-05,0.054572915595418964,0.08637109144918882,0.00895757402899008,0.005097479916905118,0.031526526444867975,0.1524,212.51507352552633,921
1,0.00022450955593128987,0.07001126326725889,3.4469395932522226e-05,0.054573049745088455,0.08637101853451784,0.008957482869197363,0.00509747600398425,0.031526565390656264,0.1524,212.51507591197077,702
2,0.0002245019550203899,0.07001195364677285,3.446975399962826e-05,0.05457295898568197,0.08637118762007853,0.00895760079264135,0.005097495258073446,0.03152642750288362,0.1524,212.51507507154915,821
3,0.0002245066269219375,0.07001130574906488,3.447002426605528e-05,0.05457292156054048,0.0863705471565892,0.008957604686042618,0.005097423654150253,0.031526664716607554,0.1524,212.5150764846039,761
4,0.00022450306691102352,0.0700116574872034,3.4470100836407814e-05,0.054572885312567605,0.08637099010990971,0.008957538848211008,0.00509750187866551,0.0315264608234145,0.1524,212.51507484884755,904
5,0.00022450601173358345,0.07001166683131163,3.4470129602327846e-05,0.05457287734858542,0.08637135128797234,0.00895759384199456,0.0050974706763007496,0.0315265446685591,0.1524,212.5150751828699,518
6,0.00022451066247596705,0.07001107653467956,3.4469323021266106e-05,0.05457309631977699,0.0863710686855664,0.008957537703706579,0.0050974597492206815,0.031526593753653215,0.1524,212.51507600184334,514
7,0.00022450772766125955,0.07001132402410014,3.4470297790632506e-05,0.05457282756562725,0.08637119414219656,0.008957625070544177,0.005097516538981137,0.03152639732890994,0.1524,212.5150756528707,470
8,0.00022450218617337108,0.07001171283022796,3.446888714060909e-05,0.054573183863107264,0.0863707065173922,0.008957468197864039,0.005097457559546028,0.031526569269727224,0.1524,212.51507576561082,586
9,0.00022450048448073101,0.0700120765838442,3.446940037026323e-05,0.05457307287922695,0.08637100454653433,0.008957572896858381,0.005097457470910381,0.03152657703419925,0.1524,212.51507578339059,703
10,0.00022450640741419022,0.07001160363683392,3.4469547196254804e-05,0.05457303225145063,0.08637072067314541,0.00895758245485393,0.0050974464141155616,0.03152647873782464,0.1524,212.5150757263574,456
11,0.00022450545087609474,0.07001150032994428,3.446952902196293e-05,0.054573013124410166,0.0863712496062725,0.008957489147806861,0.005097506061945836,0.03152645347131316,0.1524,212.51507548199046,731
12,0.0002245012906484648,0.0700119152188794,3.4470120399700254e-05,0.0545728743549556,0.08637133388738458,0.008957623051694287,0.005097500477703679,0.03152648475939358,0.1524,212.51507554756694,874
13,0.0002245005695943266,0.07001210234430999,3.4469690424467514e-05,0.05457297578077042,0.08637117300171102,0.008957517441837301,0.005097483323769699,0.03152653341739772,0.1524,212.51507588521193,481
14,0.00022450229773689434,0.07001180880579169,3.446896616717972e-05,0.05457315514475947,0.08637075595243253,0.008957550750047956,0.005097452808210085,0.031526442895874814,0.1524,212.515076214573,597
15,0.00022450764900295073,0.07001121951970561,3.4469710946901046e-05,0.05457296353964678,0.0863706666935266,0.008957468574558924,0.005097475980388236,0.03152651344711564,0.1524,212.51507538698618,1049
16,0.0002245024877219955,0.07001174541345773,3.446925201271328e-05,0.054573079841692296,0.08637137618143681,0.008957601388482025,0.005097493540980051,0.031526438867027405,0.1524,212.51507546031036,553
17,0.00022449997223377156,0.07001205599007199,3.4469519929459e-05,0.05457300680564012,0.0863707822797716,0.0089576311282052,0.005097436413841001,0.031526545879220755,0.1524,212.5150757350079,681
18,0.00022450074854643524,0.07001189183599865,3.4470235062496954e-05,0.054572841956894616,0.08637116275492321,0.00895761906610718,0.00509747102851862,0.03152656602875073,0.1524,212.51507537267034,647
19,0.00022450334960777546,0.0700117121017016,3.4469203492892856e-05,0.054573099660990027,0.08637085456599679,0.008957567001782905,0.005097433507479736,0.0315265430964768,0.1524,212.51507447538685,1130
