,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0001202612215593453,0.09747850994377681,1.3138449082884893e-05,0.05454056470965652,0.04978005051817338,0.010445204063113495,0.009730232428834683,0.05062236288647168,0.0381,12300.862052582062,956
1,0.00012026035039713884,0.09747843983464928,1.3137118216384908e-05,0.05454179974039178,0.049779381818660685,0.010444876946271317,0.009729714358989304,0.05062299373308037,0.0381,12300.862017317799,960
2,0.00012025641255748582,0.09747814887852836,1.3138719881401816e-05,0.05454082103828344,0.049776991393356396,0.010445019139992552,0.00972938999472723,0.0506245840074661,0.0381,12300.862152087851,846
3,0.00012024235718087429,0.09747706129407109,1.313151541902886e-05,0.054545755672189083,0.04977360463853317,0.010445316524408985,0.009728227937892749,0.05062663675086722,0.0381,12300.862245560727,568
4,0.00012026196934311197,0.09747855845460747,1.3132480953666994e-05,0.054544944920917555,0.049777365695274835,0.010445662593417962,0.00972962604885764,0.05062402028200351,0.0381,12300.862116244958,923
5,0.00012026121379531485,0.09747847329354262,1.313927883170041e-05,0.05454001726569979,0.04977795272441424,0.01044566342671358,0.00972965600845509,0.050624156420516916,0.0381,12300.862130810607,669
6,0.00012025516004234244,0.09747806328199382,1.3135660960704409e-05,0.05454291798626729,0.04977396914528002,0.010446678500966061,0.009727836680601164,0.05062618955966535,0.0381,12300.862053765144,1124
7,0.00012025834434845956,0.09747830856821747,1.3139155974691412e-05,0.05454018170451155,0.04977552512732939,0.010445588134371101,0.00972874009598906,0.050625677495807826,0.0381,12300.86208208996,940
8,0.00012025077661856195,0.09747776108745201,1.3136985743696815e-05,0.05454195076162243,0.04977681000431868,0.010445243195017858,0.009729259531830582,0.05062445893615905,0.0381,12300.862092626878,795
9,0.00012024652312284611,0.09747747400948302,1.3137605173494658e-05,0.05454140113323146,0.0497749955139934,0.010445628205169295,0.009728789468352362,0.05062448746446863,0.0381,12300.862150588327,716
10,0.0001202568546104051,0.0974781382301264,1.3134509608504331e-05,0.05454249766786932,0.04977099601684765,0.010447516124944947,0.009726132824114345,0.050625635116499944,0.0381,12300.862261453549,825
11,0.00012025266487313378,0.0974779104166628,1.3139285040730723e-05,0.0545401225145259,0.049774639391306046,0.010445798861901614,0.00972860776274705,0.05062486810379954,0.0381,12300.862096166069,734
12,0.00012025774892428496,0.09747819429699653,1.3136939877436925e-05,0.05454206870707141,0.0497773726466267,0.010445503481442305,0.009729489007664897,0.05062341417434541,0.0381,12300.862153818878,662
13,0.00012025520284779762,0.09747808253958176,1.314128619680625e-05,0.05453860912698719,0.049777343671525746,0.010445211112651084,0.00972940536777041,0.05062425014425753,0.0381,12300.86211106918,778
14,0.00012026042518391918,0.09747844944821218,1.3139512962346059e-05,0.05453989479749652,0.04977572620147892,0.01044599790658144,0.009729047355875538,0.050624376576748537,0.0381,12300.862094590326,956
15,0.00012026614273700012,0.09747882894032389,1.3138053973715874e-05,0.05454116305950495,0.049776167815661035,0.010446597158695434,0.009728696656433744,0.05062554387327719,0.0381,12300.86207854002,811
16,0.00012024448173672231,0.09747734199847305,1.3133622682901704e-05,0.05454474013128524,0.04977097220117766,0.010445777428411627,0.00972682888554083,0.05062827697580998,0.0381,12300.862166156232,1108
17,0.0001202427732781311,0.09747720904774197,1.3137937813792714e-05,0.054540748608174046,0.049772944800897445,0.010445398189105334,0.00972837721118452,0.050625667338374175,0.0381,12300.862124161116,787
18,0.00012025251623322292,0.09747790487700572,1.3139300577648262e-05,0.05454032031417507,0.04977358485044156,0.010447431304286261,0.009729114941969628,0.05062046244029045,0.0381,12300.862199084622,673
19,0.00012024455628900375,0.09747730648907546,1.3131396019454394e-05,0.05454549188383465,0.04977626552111582,0.010445268539070138,0.009728404687058401,0.05062529087064741,0.0381,12300.862194440595,806
