,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0005013202855518352,0.05469676198839233,2.7454976198493943e-05,0.05721957347187843,0.11873985237806445,0.00023912371983083957,0.002402038893452165,0.031458307207305386,0.3048,118.04248714549159,943
1,0.000501312608318161,0.05469488979949253,2.744696669033426e-05,0.057222138802947714,0.11873791966160788,0.0002391551465335167,0.002402019966401224,0.031458321499930025,0.3048,118.0424865298965,697
2,0.000501338279274824,0.054694385483795065,2.7454720098233102e-05,0.057219740721616216,0.11873785448625093,0.0002395237172239908,0.0024020809556500452,0.03145787973823948,0.3048,118.04248868535974,739
3,0.0005012599166349565,0.05469766846985724,2.743988539419017e-05,0.05722432727237192,0.11873952655039315,0.00023938820228990934,0.0024020723675939643,0.031457973061716965,0.3048,118.04248696979225,661
4,9.322022166813997e-05,0.05301056896426909,3.839594368123783e-06,0.0734674256859319,0.0883388629001125,0.011053778248647365,0.005941395622616391,0.028590475613428434,0.3048,146.08919412726164,1341
5,0.0005012790614818862,0.05469672879614926,2.744447213383501e-05,0.05722284025665523,0.11873873597611666,0.00023947080209015876,0.0024020997487580226,0.031457694106375333,0.3048,118.04248759573336,805
6,9.324985516673667e-05,0.05300616493250364,3.840417159255748e-06,0.07346583403916092,0.08834759706134475,0.011053030602978848,0.005940922381147235,0.02858959020423092,0.3048,146.08918761999735,845
7,0.0005013017355241424,0.05469592668708144,2.7445642743429053e-05,0.05722264041700831,0.11873933059996346,0.0002393344303387687,0.0024020623011667577,0.03145816981266434,0.3048,118.04248955545887,660
8,0.0005012859681914418,0.05469609001855443,2.7449331740215834e-05,0.05722144853072454,0.11873652621251077,0.00023932987985524065,0.0024020746023858774,0.03145810415848293,0.3048,118.04248835781561,792
9,0.0005012403851980536,0.05469625966839594,2.7440057584858985e-05,0.05722410917484122,0.11873466392712201,0.00023882123180060284,0.0024020824984049382,0.03145808654931757,0.3048,118.04248590281797,947
10,0.0005013091874913278,0.05469318821950683,2.7444257459107988e-05,0.0572228418014573,0.11873909712636335,0.0002389737778182543,0.0024021144835904215,0.03145811325804888,0.3048,118.04248549130243,807
11,0.0005012372251624742,0.0546976557429157,2.744210928663986e-05,0.057223740246141824,0.11873607611850008,0.00023950981941895947,0.002402101544573464,0.03145778927540673,0.3048,118.04248666157318,697
12,0.00050130905261289,0.054699087692375636,2.7454528556645258e-05,0.0572197533593773,0.11874195828076983,0.00023964523882178917,0.002402012810438735,0.03145798194985315,0.3048,118.04248664934362,1389
13,0.0005013102360555682,0.05469145319217883,2.743766986559345e-05,0.05722493892515579,0.11873917577043873,0.00023910718714773016,0.0024020838533420417,0.03145814369118011,0.3048,118.04248809362919,1119
14,0.0005012921446105136,0.05469252743459559,2.744461619709404e-05,0.057222841641092474,0.11873619049566654,0.0002395308313362991,0.0024020738233507476,0.0314578890749444,0.3048,118.04248151378269,775
15,0.0005013219711650966,0.05469423460214218,2.7447224957189483e-05,0.05722210346442802,0.11873749469723209,0.0002396829099428205,0.002402045820641366,0.03145785549063161,0.3048,118.04248345813599,1319
16,0.000501283905617613,0.05469385516341238,2.7440684808658746e-05,0.057224241253408775,0.11873656372852284,0.00023988303604619395,0.0024021270492588244,0.03145761202347191,0.3048,118.04248872260814,671
17,0.0005013106410942065,0.0546939001235036,2.745022825337456e-05,0.057221208434757385,0.11873499128820879,0.00023967356692063192,0.002402041560002609,0.031457903129416875,0.3048,118.0424889914985,966
18,0.0005012736076151443,0.054696212586993566,2.744058918289647e-05,0.05722385041807328,0.11873862510153121,0.00023910293914869348,0.0024020402087389504,0.0314581005060611,0.3048,118.04248800516532,620
19,0.000501226538556553,0.054697121879807305,2.7441416335305058e-05,0.05722380436769811,0.11873485309857502,0.00023872793590095658,0.0024020350617422704,0.03145857479724758,0.3048,118.0424865632482,695
