,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,8.060282499688693e-05,0.09334161346670758,2.7331557567606377e-05,0.053276281351856754,0.079227429576355,0.009711234627800281,0.0076321180442335485,0.03682628749206406,0.08753081465077406,1948.9685284418529,476
1,8.188331495346758e-05,0.09307674930609865,2.785510160526801e-05,0.0531360742844184,0.078740992551423,0.009775155541782479,0.00755241795042607,0.036921749258497845,0.08753081465077406,1949.245209092404,453
2,8.219536601381758e-05,0.09292122629160861,2.7390514882475292e-05,0.05325157428488572,0.07922283153989775,0.009763678547404776,0.00762474996917788,0.03683351632542033,0.08753081465077406,1951.0315232182459,677
3,8.120473668646216e-05,0.0932148695168819,2.730060375658176e-05,0.053277988257715576,0.07895931712283902,0.009754958634835846,0.007579367277955614,0.03688449413284817,0.08753081465077406,1948.9368808363865,472
4,8.084868319038025e-05,0.09326594477635676,2.745844700062957e-05,0.05322179215915931,0.07885250468679647,0.00974369871318919,0.00756610495430104,0.036908576168238436,0.08753081465077406,1949.0024419123424,476
5,8.169889333556544e-05,0.09309310240545478,2.7368193242085863e-05,0.053261038527418376,0.07910313152368013,0.009701220560361894,0.007586932272577208,0.036959400432000786,0.08753081465077406,1948.9358961830503,434
6,8.426933223988314e-05,0.09254651958723865,2.726392286011613e-05,0.05329928956995178,0.07913156014356279,0.009681443483648765,0.007603125233910945,0.03691701878083848,0.08753081465077406,1949.0710963072095,450
7,8.199565733466263e-05,0.09300169182354745,2.724459104440351e-05,0.05328970460009299,0.07862308372379785,0.009772498331620515,0.007520376238386657,0.03697160354331558,0.08753081465077406,1949.1436441694848,443
8,8.062625397317395e-05,0.09324336862429417,2.7171504512457586e-05,0.053319002491348376,0.0791458088074863,0.009597370955679252,0.007672291544361493,0.03680747770443816,0.08753081465077406,1949.235257757165,464
9,8.092179142037579e-05,0.09326630767122954,2.7073709610236538e-05,0.05337059328385173,0.07920470571260861,0.009696877981730915,0.007627179617108555,0.036843663213418434,0.08753081465077406,1949.0413098126157,456
10,8.33765060230203e-05,0.09271286261432639,2.7298490162946346e-05,0.05329089043617897,0.07915412106775606,0.009665736657726442,0.007613385768156213,0.03691989875468286,0.08753081465077406,1948.9768986624085,448
11,8.241285250064772e-05,0.09288344181798452,2.725235662527857e-05,0.05331111342957325,0.07913507509775351,0.009632078543304902,0.00760992029982905,0.036947917118422206,0.08753081465077406,1949.0140231549528,474
12,8.108992249759457e-05,0.09327792380852437,2.7452237004191345e-05,0.05324554089149395,0.07914072066100637,0.009751795338696708,0.007609866170126894,0.03684765294474632,0.08753081465077406,1948.962121880333,474
13,8.151724239860599e-05,0.09320082315948933,2.7339841864149092e-05,0.05326327024766171,0.07937079192475553,0.009727231267134291,0.007615445024182525,0.03689822050955908,0.08753081465077406,1948.9518683277406,462
14,8.109286801102526e-05,0.09330095291026518,2.746783554836881e-05,0.05323144012121029,0.07915582805635091,0.009759051505786374,0.007593460773753958,0.03692208367915485,0.08753081465077406,1948.9598759435248,488
15,8.018265102775849e-05,0.09343757859059616,2.6965824669650202e-05,0.0533870215219474,0.0789690855028183,0.009767930902475444,0.007621637994537149,0.03675602596010835,0.08753081465077406,1949.1990250456067,443
16,8.444379595353685e-05,0.09254604189592601,2.7782702078377114e-05,0.05317995574868059,0.08085697158783658,0.00970898847022328,0.00773039549914487,0.03702740684627522,0.08753081465077406,1950.60868663951,424
17,8.220233345188432e-05,0.09291898387963542,2.739071659576924e-05,0.05325151742292854,0.07921961423992373,0.00976439625912486,0.007624530456234047,0.03683276685471726,0.08753081465077406,1951.0315131471511,1147
18,8.391868714168804e-05,0.09232422115062394,2.5534561289817938e-05,0.053854813727011924,0.0794542132028292,0.00970433772393381,0.0076539669942839285,0.03677196722555378,0.08753081465077406,1950.6867685918942,422
19,8.245301360651489e-05,0.09279332942163099,2.7022818273762323e-05,0.053375764246238466,0.07831847852054381,0.009727703687567058,0.00753251400859291,0.03687386898994649,0.08753081465077406,1949.2204447671656,439
