,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00038029010052286106,0.05685805081041178,3.3261949129483265e-05,0.05915328243003578,0.0947283310086325,0.01027998702821765,0.0014405115528505488,0.024824452869004143,0.6096,1410.2811838295183,686
1,0.0003802699301620318,0.05685870138075979,3.326635161880573e-05,0.05915235800206631,0.09473001111788773,0.010280270972213288,0.0014405198196985704,0.02482471297657231,0.6096,1410.2811657066725,600
2,0.0003802713897375634,0.05685958520158119,3.3263943084925105e-05,0.05915275511478434,0.09473099874515498,0.010280906882901867,0.0014404892074028148,0.02482453693430246,0.6096,1410.2811787213427,555
3,0.00038024027980484407,0.056861030191036645,3.3264661384179796e-05,0.05915265425046732,0.09473338751097048,0.010280880290170939,0.0014405596143238176,0.02482411700985067,0.6096,1410.281160496443,609
4,0.0003802540526221986,0.05685890492039764,3.326088182766392e-05,0.05915356095634709,0.09472918603269084,0.010279688744186244,0.0014405524842651422,0.024824491893730205,0.6096,1410.281160629624,659
5,0.0003803082335048847,0.056857085574433835,3.326266341177161e-05,0.05915304901682686,0.09473014948623028,0.010280285442665245,0.0014405111554645017,0.02482444621176814,0.6096,1410.2811568292475,692
6,0.00038029265025929857,0.056857662550400444,3.326244859634747e-05,0.059153068082799576,0.09472930559111332,0.010278788392045534,0.0014405973674744197,0.024824430044322682,0.6096,1410.2811536309193,606
7,0.00038027816853294455,0.05685893068463604,3.326637273960788e-05,0.0591521132915774,0.09473382280546223,0.010280170163907993,0.00144062611249994,0.024823912399182566,0.6096,1410.281155891589,708
8,0.00038027045519518053,0.05686013031107058,3.326883827573172e-05,0.05915152980893364,0.09473000327686083,0.01028036359431326,0.0014405544881318187,0.024824309789749692,0.6096,1410.2811684153535,512
9,0.0003802888696398501,0.05685801969408754,3.326415042660135e-05,0.059152607132665014,0.09473586796969755,0.01027997007067412,0.001440683388810228,0.024823721053307997,0.6096,1410.2811007863893,582
10,0.0003802508208866881,0.05686114083489748,3.326098737199634e-05,0.05915351296282799,0.09472736527071887,0.010279619607928144,0.001440485903410681,0.024824730896357866,0.6096,1410.281174527541,661
11,0.0003802299823554099,0.05686092624384818,3.3264829855341066e-05,0.05915259710291214,0.09473082810492693,0.010280237114964523,0.0014405565832746991,0.024824506227406718,0.6096,1410.2811663764544,720
12,0.00038028864523539403,0.0568583062633637,3.3263294073897066e-05,0.05915294070155587,0.09473418225267462,0.010280377043978972,0.001440596533801837,0.02482403871303346,0.6096,1410.2811356481502,684
13,0.0003802715980866579,0.05685936375858005,3.3265156955518116e-05,0.05915258477327162,0.09473304568294523,0.010280673308872015,0.001440559857061,0.02482421808659398,0.6096,1410.2811138495101,744
14,0.00038025873411838795,0.05685876684420264,3.326500519474578e-05,0.05915243417740991,0.09472630539030649,0.01027992107218378,0.0014404941329410454,0.024824649782838194,0.6096,1410.2811403417688,743
15,0.00038026849260306295,0.0568607211767777,3.326183764409815e-05,0.05915346271105437,0.094733186091961,0.010280429154708155,0.0014405345507870673,0.024824418264265236,0.6096,1410.2811698017592,555
16,0.00038029693720610143,0.05685828410799581,3.326553521277243e-05,0.05915255929364987,0.0947294733690449,0.010280260700435627,0.0014404992685468423,0.02482478453433638,0.6096,1410.281129989998,687
17,0.00038025163329595936,0.05686138542168138,3.326644096330388e-05,0.05915212765763226,0.09473224057235759,0.010280825541223266,0.0014405589617684839,0.024823983979049325,0.6096,1410.2811687897163,732
18,0.00038031135193008944,0.05685712551673367,3.326495506015562e-05,0.0591525659019769,0.09473041315954629,0.010280133272997725,0.0014405214190382097,0.024824577620465957,0.6096,1410.2811452034252,506
19,0.00038026100839560486,0.056859950122812086,3.326089375423518e-05,0.059153556414786514,0.09473050853466916,0.010280337191856757,0.0014405191282311615,0.024824422051988856,0.6096,1410.2811617734942,587
