,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.000225706175561971,0.06991552785803423,3.471289693361808e-05,0.05454662504620158,0.08705743342725139,0.008857429527400044,0.005140448471549466,0.03164103302586772,0.1524,354.4349249191308,834
1,0.00022570656777307527,0.0699155695865979,3.471277028694628e-05,0.054546655608550335,0.08705617601757565,0.008857440697126557,0.005140389266971731,0.031641007664765713,0.1524,354.4349272955369,455
2,0.0002257081404070832,0.06991519673927606,3.4713015920193445e-05,0.054546561773218476,0.087055581768409,0.008857393200315969,0.005140337678409172,0.031641107009703184,0.1524,354.4349277394888,451
3,0.00022571099487773597,0.06991491665364985,3.471294374110324e-05,0.054546614257458534,0.08705709436114563,0.008857381891951854,0.00514043803784139,0.031641068204029926,0.1524,354.43492878011926,449
4,0.00022570800078126665,0.0699154391921733,3.4712486408971216e-05,0.05454672355787342,0.08705642050798196,0.008857370927917056,0.005140376326982443,0.03164105936055566,0.1524,354.43492694478897,1301
5,0.00022570894799648895,0.06991510887492627,3.4712808517075816e-05,0.05454660906267103,0.08705681185077963,0.008857248257980798,0.005140439357819552,0.031641067381867345,0.1524,354.43492844579566,539
6,0.0002257084912645665,0.06991529364702351,3.4713255677942954e-05,0.054546530571305485,0.08705573362375814,0.00885737604812547,0.005140373926525814,0.031641041031891345,0.1524,354.43492801774676,568
7,0.00022570719870124316,0.06991510169829787,3.471322055865971e-05,0.054546536294894116,0.08705663948293492,0.008857414596448853,0.005140400310292558,0.03164115430357558,0.1524,354.43492834639665,926
8,0.00022570647965384802,0.06991569333860523,3.4712445562408863e-05,0.05454671674699328,0.08705643253903476,0.008857356717333393,0.005140406775974105,0.03164099592708743,0.1524,354.4349286060261,502
9,0.00022570846631849513,0.06991542187446693,3.4712828594378354e-05,0.05454662738517095,0.08705758304271803,0.00885738081460765,0.005140462728667692,0.0316409913884697,0.1524,354.43492856998193,456
10,0.0002257077852424901,0.06991536033866294,3.471287618072497e-05,0.05454661158722288,0.08705616607827095,0.008857422744651226,0.005140365910990226,0.031641096604117624,0.1524,354.43492782242015,453
11,0.00022570943172848238,0.0699152070573248,3.471272828934715e-05,0.054546648164391566,0.08705703454091976,0.008857507651673315,0.005140415061358169,0.031640967732474976,0.1524,354.43492858181645,718
12,0.00022570650113937525,0.06991546899810777,3.4712636677968344e-05,0.05454667698716375,0.0870562685212847,0.008857394192438231,0.005140371811166189,0.031641110148411165,0.1524,354.4349288099371,529
13,0.00022570551528777673,0.06991571563417454,3.471237878566229e-05,0.054546773035326124,0.08705702916875846,0.008857386682219581,0.0051404229473963675,0.03164106063078668,0.1524,354.4349260534404,970
14,0.00022570542590189384,0.06991570302760577,3.4712828549550796e-05,0.054546647343090386,0.08705638126459052,0.008857485382878555,0.0051403977347041436,0.03164093058736373,0.1524,354.4349291957282,500
15,0.00022570624567547353,0.0699153199947777,3.4712402905503796e-05,0.05454673028173546,0.0870577452415072,0.008857366901489987,0.0051404741338953374,0.031640973421112356,0.1524,354.43492569365895,1108
16,0.00022570670131399174,0.06991544563494312,3.471312223937628e-05,0.05454655264288354,0.08705698267113578,0.008857544711004108,0.0051404126375751095,0.03164101160873098,0.1524,354.43492898474557,497
17,0.000225706158660996,0.06991564796091856,3.47126096046757e-05,0.054546718884109065,0.08705633895677069,0.008857364919301228,0.0051403895923159484,0.03164102272281388,0.1524,354.4349279071181,492
18,0.00022570611758282786,0.06991575619246415,3.471282657088912e-05,0.05454660642697392,0.08705759230608462,0.008857465483934363,0.005140454893205228,0.03164094616738709,0.1524,354.4349282520916,470
19,0.00022570644952354244,0.06991524668946116,3.47126906524887e-05,0.05454668208110313,0.08705691156625922,0.008857314136722923,0.005140436242774131,0.031641057903595546,0.1524,354.4349266024025,688
