,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00020690132208833292,0.05487766477902276,2.5760652165003652e-05,0.06045909451493709,0.09860172026099591,0.008524742002096405,0.0014818997928181998,0.02622635063898586,0.6096,350.23080345795603,706
1,0.00020690470435139218,0.05487862925877259,2.5762194683871236e-05,0.060458891181316615,0.09859722892397048,0.008525414976506936,0.0014818391413720447,0.02622605126590571,0.6096,350.2308138658488,592
2,0.0002068937520197702,0.05488075372167186,2.575914084045161e-05,0.06045994927214064,0.09863675907610658,0.008528581130168252,0.0014824057403635198,0.026222842924948073,0.6096,350.23080299130964,629
3,0.00020691279249832943,0.05487957329556029,2.5761614279633412e-05,0.060459108994832686,0.09859708860569011,0.008525982868736718,0.0014818176611465664,0.02622574324033966,0.6096,350.23082008898075,563
4,0.00020687345153953094,0.05487882306615978,2.576212306745085e-05,0.06045868231749709,0.0986391527758455,0.008528640956580414,0.0014824818916069015,0.026222806689746848,0.6096,350.23081748353985,623
5,0.0002069099895437708,0.054878897942021054,2.576311142573732e-05,0.06045855284087123,0.09864573991252572,0.008530043139072078,0.0014825690508458804,0.026221281679539583,0.6096,350.2308210908238,658
6,0.00020690521999818396,0.05487526760118036,2.57606250918013e-05,0.06045933260470857,0.09859690807275852,0.008524805623874455,0.0014818147329539485,0.02622708076963679,0.6096,350.23082776034465,614
7,0.00020689732482416225,0.05488002257122528,2.5760602521883352e-05,0.06045959605054166,0.09865325354520253,0.008530569498901772,0.0014826552599590712,0.02622111066373241,0.6096,350.2308018654418,648
8,0.00020690070491613587,0.05487896232484342,2.5760364818521994e-05,0.060459450293307834,0.09860106391171088,0.008524633804853254,0.0014818791257352403,0.026226560765297616,0.6096,350.2307987826234,666
9,0.0002069050740832987,0.054879478615477595,2.5763691543288593e-05,0.06045854310382668,0.09862456182171751,0.008528719180164799,0.0014822327929940266,0.026223303143438147,0.6096,350.2308178538835,680
10,0.00020690031260508997,0.054879443177396126,2.5762698537519835e-05,0.06045864405070373,0.09859396556706641,0.00852490710238642,0.0014818199100829065,0.02622585264818204,0.6096,350.2308296839592,547
11,0.00020690031631317722,0.05488253304563066,2.5762310542139087e-05,0.06045925583364329,0.09864264690800022,0.008530337613882338,0.0014824958496414244,0.026221522211431456,0.6096,350.23080903563874,664
12,0.00020691472792858155,0.05487732114111036,2.5762101491751145e-05,0.06045896254683248,0.09859905283201241,0.008524930509394018,0.001481837131376738,0.026226717060899435,0.6096,350.23081411045047,573
13,0.0002069101966474437,0.05487793610067429,2.576269237089441e-05,0.060458775630580774,0.09859559272207499,0.008525035967861793,0.0014817867430319176,0.02622665416177908,0.6096,350.2308239086883,566
14,0.000206898194692165,0.054879511595894256,2.5761004091471048e-05,0.060459587538429026,0.098602099815774,0.008524688329264514,0.0014819036291977726,0.02622673602023453,0.6096,350.2308072742331,858
15,0.00020690028996324405,0.054879920187489134,2.576184813510371e-05,0.06045930449836449,0.09863961907561351,0.008529430991104273,0.0014824573204782474,0.026222349226661758,0.6096,350.2308030112428,667
16,0.00020691616410214428,0.05487803346436164,2.5762428363351746e-05,0.06045891970781343,0.09863781516323335,0.008530029703847973,0.0014824103284097547,0.026222208598277365,0.6096,350.23081459861714,605
17,0.00020690691941629245,0.05487902104455275,2.5760565391138327e-05,0.060459640948657994,0.09862306017836504,0.00852744093171078,0.0014822001038077798,0.026224482703769425,0.6096,350.2308175629905,781
18,0.0002069049237477529,0.05487963890800479,2.5761430424165822e-05,0.060459442763240945,0.09859826266015302,0.008524784229736196,0.001481849506535322,0.026226549506968365,0.6096,350.2308030048288,707
19,0.00020690637865429583,0.05487566039034952,2.5759378921451886e-05,0.060459464845668005,0.09863761356046731,0.008527815476752253,0.0014824482060365053,0.02622308734345272,0.6096,350.23081633156045,673
