,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00038012764101229214,0.05687242687012913,3.3301619824736904e-05,0.059138945726430414,0.09481997065726663,0.010278591796249077,0.0014414156772870894,0.024819550256158406,0.6096,1413.2929274231792,707
1,0.00038009171975726013,0.05687552839699418,3.3301831101179974e-05,0.059139016000673617,0.09482854929307673,0.010280514718043296,0.0014414515233539824,0.024819100557086204,0.6096,1413.2929546182247,627
2,0.0003801345014908926,0.056871744354799865,3.3301594506031615e-05,0.059139157225172094,0.0948238234935828,0.01027859909363077,0.0014414695315099475,0.024819773956525144,0.6096,1413.2928678022897,788
3,0.0003800918547748851,0.05687553036868679,3.3303129401119177e-05,0.05913868751572439,0.09482638622889877,0.010280316188036424,0.0014414515981437546,0.024819054336402774,0.6096,1413.2929254956766,632
4,0.0003801186354162775,0.05687384456076932,3.330343240914249e-05,0.05913866772041111,0.09482572016760725,0.010279109849479462,0.0014414908261030993,0.024819248410895875,0.6096,1413.2929096229327,656
5,0.0003800683771786339,0.05687584166824828,3.329969660898387e-05,0.05913952801194411,0.09482303331375189,0.0102781720509106,0.0014414531675383915,0.024819692367829282,0.6096,1413.2929323032893,498
6,0.00038014455790218757,0.05687171389066456,3.3303616766837224e-05,0.05913852445401635,0.09482098058014851,0.010279810884081562,0.0014414022274410682,0.02481930612197498,0.6096,1413.2929191071669,782
7,0.00038016766525731266,0.05687103033996704,3.33021447078498e-05,0.059138983308725766,0.09482527065921025,0.010279028240012283,0.0014414546001084892,0.024819612654802797,0.6096,1413.292862613961,682
8,0.00038011155130394383,0.05687374097703058,3.330208176909485e-05,0.05913923472679081,0.09482366668994736,0.010279220506445459,0.0014414145890360708,0.0248199822560203,0.6096,1413.292900672816,706
9,0.0003801225033817209,0.05687419008758079,3.330046839835568e-05,0.05913930889566713,0.09482290600689085,0.010278900223452054,0.0014414135659933816,0.024819553920997047,0.6096,1413.2929071264043,752
10,0.00038010768572015646,0.05687360942524047,3.330288624014777e-05,0.05913871418482876,0.09482261191313734,0.010278879173952447,0.0014414902101063717,0.02481925602196462,0.6096,1413.2929461798055,629
11,0.00038007321287864053,0.056876715778709466,3.330066489355303e-05,0.059139240221613945,0.09482953162410036,0.010279789339620767,0.0014415101848360909,0.024818958183190205,0.6096,1413.2928418493095,658
12,0.00038015933702279024,0.05687318148601373,3.3303164309033836e-05,0.05913873153302762,0.09483177013971235,0.010279420390770278,0.0014415191115057355,0.024819293876135247,0.6096,1413.2929361282925,927
13,0.0003801087214094589,0.05687372614968816,3.33008321399643e-05,0.05913931970116211,0.09482228273897138,0.010279032262658964,0.0014414270755292065,0.024819825814945535,0.6096,1413.292897481813,611
14,0.0003800748920793955,0.05687582517867344,3.3306268006775765e-05,0.05913792062040827,0.09482290767712363,0.01027926145611036,0.001441446308795122,0.02481951535617409,0.6096,1413.292940571784,790
15,0.00038012632181163474,0.056873364805300225,3.330086498543501e-05,0.0591391280201849,0.09482518919787852,0.010278781478967844,0.001441463636833335,0.024819563229096463,0.6096,1413.2928895083678,861
16,0.0003800749494374629,0.05687655999538967,3.329953649604234e-05,0.05913954620737041,0.094829139644235,0.010279924816008378,0.00144151668036696,0.024818599108380912,0.6096,1413.2928623867576,1108
17,0.00038011187635966114,0.05687334195387996,3.329875180473022e-05,0.059139679663065985,0.0948222904570226,0.010278731136016624,0.0014414289233445317,0.024819547671272604,0.6096,1413.2929395577096,587
18,0.0003801311634307876,0.056872125623858176,3.330287717954117e-05,0.05913858823665431,0.09482311843022512,0.010278977794663476,0.0014414087101017065,0.024819654869305575,0.6096,1413.2929234170372,792
19,0.0003801462948576524,0.056871960650431874,3.330232014683386e-05,0.05913884594636437,0.09482382219317255,0.010279269409854243,0.0014414301563352098,0.024819408047617172,0.6096,1413.2928860064778,1048
