,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002233631390551961,0.06946398286322375,3.4561871165442746e-05,0.054543577321384845,0.08685799310297047,0.008750608434477294,0.005164350950322374,0.031665730281342064,0.1524,198.691895679963,485
1,0.00022336186023016934,0.06946378450859493,3.456339671082869e-05,0.05454320995979077,0.0868556686196316,0.008750860420621013,0.005164168825023974,0.03166576043164435,0.1524,198.69189387083867,580
2,0.00022335917800604237,0.0694641613975356,3.456118122087739e-05,0.05454373960084827,0.08685661813987844,0.008750877731947633,0.005164252570574042,0.03166532227340089,0.1524,198.69189639160996,619
3,0.00022336332616163822,0.06946436329526799,3.456120221309913e-05,0.05454374344497859,0.08685895778583008,0.008750372886404479,0.0051643614015974264,0.03166580979084681,0.1524,198.6918896336125,1650
4,0.00022336060483839823,0.06946486258755558,3.4562831827498706e-05,0.05454330318581866,0.08685705926564312,0.008750521587285093,0.005164231043985553,0.03166601557761256,0.1524,198.6918962804705,606
5,0.00022335984652527917,0.06946393606935013,3.456304015775192e-05,0.0545433528230129,0.08685579520427704,0.008750826340875989,0.005164197977430872,0.03166573174542197,0.1524,198.69189813764015,470
6,0.00022336736970590842,0.0694629377309779,3.456164339171104e-05,0.054543594115487835,0.08685636130892774,0.008750536516579154,0.005164237522304002,0.031665746575559615,0.1524,198.69189477859967,574
7,0.00022335474830635372,0.06946424967957888,3.45629591679096e-05,0.05454322761102452,0.08685593707394067,0.00875098898581055,0.005164231073735604,0.03166548221959306,0.1524,198.69189475170225,587
8,0.00022336189947921736,0.06946400146832185,3.456353934690288e-05,0.05454309766658294,0.08685641935746058,0.008750973346264814,0.0051642252593674986,0.03166567131002236,0.1524,198.69189395275583,623
9,0.00022335808624545527,0.06946356879879785,3.456246952847863e-05,0.05454332448678192,0.08685615145059465,0.008751059712563266,0.005164249501378662,0.031665424554160236,0.1524,198.69189491615512,784
10,0.00022335671395309447,0.06946524920859004,3.4560509696067336e-05,0.05454389125045044,0.08685660999592854,0.008750625755883677,0.005164213814803152,0.03166537139381518,0.1524,198.69189632171714,616
11,0.00022336240016079885,0.06946410819487205,3.4562117564733595e-05,0.05454359126772302,0.08685599413624703,0.008750670549684068,0.005164218611452405,0.03166557054324436,0.1524,198.69189650283747,478
12,0.00022336065119113517,0.06946300756460828,3.456338728908246e-05,0.05454319647095422,0.08685532535297054,0.008750961186930892,0.00516421768073872,0.03166557637623734,0.1524,198.6918948349256,665
13,0.00022336271201443052,0.0694640250485861,3.456253400673838e-05,0.05454336657311602,0.08685624407556325,0.008750851898708986,0.005164206523152183,0.031665671383188945,0.1524,198.69189503919208,643
14,0.00022335371239043598,0.06946442402212692,3.456238540712109e-05,0.05454331192741283,0.08685521121340747,0.00875082400602286,0.005164184413071546,0.03166550687817501,0.1524,198.69189637308983,471
15,0.00022336014655047556,0.06946303478209014,3.456304022711641e-05,0.054543225547578074,0.08685778625447094,0.008751187181318674,0.005164362914091805,0.031665393185286154,0.1524,198.69189441371623,896
16,0.00022336460016175068,0.06946385459948602,3.45633979900535e-05,0.054543194376305344,0.08685610772761401,0.008750918361773073,0.005164207481917299,0.031665688096985854,0.1524,198.691893759618,809
17,0.00022335764248260063,0.06946413482627514,3.456277339624061e-05,0.054543321690922165,0.08685579234466297,0.00875068817480062,0.005164283580091397,0.03166543601060339,0.1524,198.69189475429297,471
18,0.00022336164968431914,0.06946443550131225,3.456211004554844e-05,0.054543422190598344,0.08685665111929948,0.008750802482541472,0.00516420753508352,0.031665596240366925,0.1524,198.69189620238333,476
19,0.00022336195933216814,0.06946398640036226,3.4562959820016834e-05,0.054543199809810636,0.08685812716248872,0.008750603049006852,0.005164362159427831,0.031665687719559944,0.1524,198.691893551305,747
