,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0006125301781087677,0.049736361620696674,2.258572163968289e-05,0.05930282649684663,0.13215859716687584,7.200061310511171e-10,0.0012477802670610707,0.02990802241128047,0.6096,143.83824857143776,898
1,0.0006125899300556949,0.049727435417496975,2.2579710170803663e-05,0.059304750716648195,0.1321687094156954,4.587761376643955e-10,0.0012479641420848411,0.02990723776325862,0.6096,143.83825852621112,803
2,0.0006124941339423197,0.04973210243042701,2.2577373878848512e-05,0.05930617616967838,0.13215772307818144,2.6401887294260214e-11,0.0012478843261280368,0.029907931619181555,0.6096,143.83823221310666,1114
3,0.0006125131336636111,0.04973187410879633,2.2584485582926488e-05,0.05930353935658978,0.13215764539126204,3.6088147951814285e-11,0.0012479068436618483,0.02990738881303077,0.6096,143.8382485945045,1006
4,0.0006126150461508742,0.049731739189991485,2.259000050933728e-05,0.059301616990568684,0.13215731001225314,1.0485621938571905e-09,0.0012478000886668242,0.029908305493457653,0.6096,143.83824676554224,1164
5,0.0006126009266192537,0.04973535850328179,2.258616212604936e-05,0.05930306815292591,0.13216750626206583,5.552615803322714e-10,0.001247798980884549,0.029908539919352828,0.6096,143.83826669358103,765
6,0.0006124091845044674,0.0497387486826803,2.2580242995524558e-05,0.059305381588113944,0.13215600633026567,4.359139292115116e-10,0.0012478789876508279,0.029907901466738388,0.6096,143.8382483361972,1032
7,0.0006124022613470002,0.04973650369096992,2.2575110975378453e-05,0.05930699819748208,0.13215909674275303,1.2138255340598972e-10,0.0012478221514832973,0.029908093779495902,0.6096,143.8382577899057,969
8,0.0006124875040012373,0.04973046049417613,2.2578520029829314e-05,0.05930577329849447,0.13216739360651414,4.810356825043587e-10,0.0012479776858066252,0.029907704092343317,0.6096,143.83826217486387,890
9,0.0006125075632707364,0.049736864043434116,2.2585287070114667e-05,0.05930309253447937,0.13215874082530857,3.410087429453235e-10,0.0012478392201054275,0.029907637753122454,0.6096,143.83824109389272,1739
10,0.0006125400133214766,0.04973102823704499,2.2580385430005295e-05,0.05930501405849073,0.1321641510565976,4.6168352536617413e-10,0.0012479262197882769,0.029907840832576187,0.6096,143.8382490755514,1136
11,0.0006125684229651342,0.049727285714624876,2.2581025054412022e-05,0.05930456032685625,0.1321590692185814,4.3527984149652455e-10,0.0012478404221848254,0.0299080915735028,0.6096,143.83824579576523,1301
12,0.0006125822455854138,0.049730033564712776,2.2577421034769434e-05,0.05930595579056135,0.13216493419981415,3.250391289446927e-10,0.001247821143729891,0.029908341735163803,0.6096,143.83824991501584,797
13,0.0006124761655936667,0.049733427936366245,2.2581034368617354e-05,0.05930470676116581,0.1321584303009313,3.940600543535298e-10,0.0012478756375841182,0.029907528146474682,0.6096,143.83825848289183,921
14,0.0006125920605358252,0.04973475025308858,2.2585748235207396e-05,0.059302620451582695,0.13216674924143038,1.9547485593121836e-10,0.0012478421506361699,0.029908028114608406,0.6096,143.83824899513263,805
15,0.00061256757131333,0.0497219363277282,2.2573799819755557e-05,0.05930734433133044,0.13218788083521882,1.8016939619794892e-10,0.0012482164467239516,0.029907427136317364,0.6096,143.8382560212134,901
16,0.0006125922267254311,0.04972964099144071,2.2580932381647805e-05,0.05930450481101614,0.13216528778191614,1.1954560075910825e-09,0.0012479030069025491,0.029907641716729993,0.6096,143.83824317314233,1108
17,0.0006124942341225061,0.04973786762531476,2.2580498752617606e-05,0.05930492456643514,0.13215886932389137,9.087674689901772e-11,0.0012477611309043577,0.02990849811356553,0.6096,143.8382420700911,1035
18,0.0006125465214092057,0.04973484527160592,2.258771542343113e-05,0.05930209316122396,0.13215820959351757,1.020124832596483e-09,0.0012477893448890342,0.029908243819019242,0.6096,143.83824089294185,1277
19,0.000612521401930072,0.049730459313133114,2.2584516875375338e-05,0.059303693438323785,0.1321559495421303,6.943064498919412e-10,0.0012479648496465155,0.02990748011236821,0.6096,143.8382634281295,779
