,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00020725159092643155,0.05480865214460199,2.58386614052303e-05,0.06042972941884845,0.09824360186276535,0.00855218559977577,0.0014760631114995773,0.026221030106042847,0.6096,351.87456191518487,1195
1,0.00020726530390992106,0.054808829916609014,2.5839247285255343e-05,0.0604296492441489,0.09824658036813926,0.008551665686383499,0.0014760868844837492,0.026221396069449968,0.6096,351.8745598240681,663
2,0.00020726147990194965,0.054807594124479025,2.5839048178551912e-05,0.06042943133780359,0.09827508881774942,0.008554479599512417,0.00147653941762063,0.02621840392717702,0.6096,351.8745523371057,748
3,0.0002072609499848515,0.05480759782985505,2.5835012288388744e-05,0.06043059004111783,0.0982473093680978,0.008550759900471728,0.0014761160047572618,0.026221077433718966,0.6096,351.87455063779186,629
4,0.00020725622197020926,0.05480599191130615,2.583824655797287e-05,0.06042956575851363,0.09824197718987027,0.008551758910232122,0.001476056816881212,0.02622109918313843,0.6096,351.8745704768281,703
5,0.0002072518194045222,0.054810810739518885,2.5833607888673296e-05,0.06043126349803083,0.09824314548771733,0.00854988520469457,0.0014760346356901012,0.026222086228329285,0.6096,351.8745592654433,790
6,0.00020726352792572637,0.0548077015913991,2.583613498656066e-05,0.06043030892855879,0.09827807123327283,0.00855346287581068,0.0014765720489939174,0.026218877471966398,0.6096,351.8745600466641,645
7,0.00020727522063448866,0.05480443857609515,2.583740728916744e-05,0.06042952625561528,0.09827495755778923,0.008554026132051413,0.0014765254969749304,0.02621871231595158,0.6096,351.8745811095878,508
8,0.00020724764931619332,0.054809450956979616,2.5838465373454398e-05,0.06042949858121999,0.09823869608536309,0.008551232959032233,0.0014760016417267414,0.026221513509922977,0.6096,351.87455881283216,814
9,0.00020726841017290945,0.0548077109361419,2.583759286915956e-05,0.06042979641826083,0.09828066189313561,0.008554315696880158,0.0014766232463857198,0.026218074024317972,0.6096,351.8745558686071,787
10,0.00020726749161289272,0.05480810316672013,2.5836546929556076e-05,0.0604301374170754,0.0982765286840168,0.00855407621749466,0.0014765466438755217,0.026218679623865516,0.6096,351.8745504253245,1097
11,0.00020725840157841935,0.05480886631033731,2.5837271051691915e-05,0.060429879423219264,0.09824265542885623,0.008551829277649418,0.0014760510329234157,0.026220677135967745,0.6096,351.87456112792137,712
12,0.00020727089258790041,0.05480333468524355,2.58356814591019e-05,0.06043043971440768,0.09823995577288056,0.008549561516473757,0.0014760287448860477,0.026222794548979314,0.6096,351.8745723323522,960
13,0.00020726812244001986,0.05480867244284006,2.5837942204819153e-05,0.06042981947962217,0.09823761927190475,0.008551696598065069,0.0014759336288649781,0.02622151971022994,0.6096,351.87456182811843,559
14,0.0002072620525002451,0.054808050843433875,2.5837809132542987e-05,0.060429762595559655,0.0982761314104575,0.008553605523925256,0.001476555049368573,0.026218984632702558,0.6096,351.8745391065324,1447
15,0.00020726719455026432,0.05480811185601588,2.5839231918900037e-05,0.0604294359380202,0.09823247410792849,0.008551255956075282,0.001475885562951465,0.02622174468706543,0.6096,351.87455971167606,752
16,0.00020725361163657083,0.05480717392511071,2.583578906401125e-05,0.06043031216551163,0.0982450320025141,0.008551396887766962,0.001476078351439526,0.02622125337362803,0.6096,351.87456699537626,530
17,0.0002072818922822901,0.054803406046061584,2.5839078810493136e-05,0.060429344172119766,0.09828098731565985,0.008554397519194106,0.001476634430051582,0.02621846543504047,0.6096,351.87457356653624,613
18,0.00020725726362998058,0.05480816040014761,2.5840196355729988e-05,0.06042897596469472,0.09824247621792273,0.008551836070111436,0.001476042498309752,0.026221405968567816,0.6096,351.87455342756937,694
19,0.0002072699688301418,0.05480808263448534,2.583740766344569e-05,0.060430158368084644,0.09824826798967053,0.008551581921991335,0.0014761303130095785,0.02622124037850221,0.6096,351.8745695169521,547
