,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00020673063893580628,0.054926207097045925,2.5861438293545793e-05,0.06042828337285088,0.09791218432507562,0.008515844443574432,0.0014715466860419663,0.026257761805978868,0.6096,349.8904783274027,941
1,0.00020672909810510263,0.05492376436395043,2.58645597486856e-05,0.06042671487700625,0.09790850308395313,0.00851535133773278,0.0014715268400124477,0.026257811314643876,0.6096,349.8904977861215,635
2,0.0002067226685290358,0.05492313240070858,2.58615008441536e-05,0.060427795407336164,0.09790650336571262,0.008515434815793723,0.0014715102343566585,0.02625782241949081,0.6096,349.89050137301837,813
3,0.0002067454605753059,0.05492344459372197,2.5865264230355837e-05,0.06042674629465426,0.09791140315504819,0.008516959264495104,0.0014715571196075644,0.026256890168506332,0.6096,349.8904982367354,687
4,0.0002067401149455156,0.05492683916866076,2.5867242193603014e-05,0.06042633261498136,0.09791190767545248,0.00851740470335072,0.0014715682893524662,0.02625657904933683,0.6096,349.8904951050332,681
5,0.00020672803021649138,0.054924178766279426,2.586370117566509e-05,0.06042701111269309,0.09790552138005934,0.00851561150781535,0.0014714788396961607,0.026257986915812638,0.6096,349.8904918248081,999
6,0.0002067388115132175,0.05492293195424509,2.586257120645616e-05,0.060427251136409635,0.0979205107688522,0.008516518771403001,0.0014717243052789202,0.02625641156787381,0.6096,349.8904694891538,581
7,0.00020671919295973671,0.05493027501510776,2.5863172470084854e-05,0.06042771981505364,0.09792191159713987,0.00851751838839193,0.0014717220909859158,0.026256059886468654,0.6096,349.89051207756006,592
8,0.00020673916789110583,0.054922003644960894,2.5864311812860957e-05,0.06042693727371198,0.09790913643966616,0.008515541175028339,0.0014715500940437637,0.026257872701647134,0.6096,349.8904983195298,649
9,0.00020672665240471734,0.054928217706172254,2.5862514714354635e-05,0.060427638550710684,0.09786938331056343,0.008511735801677781,0.001470916785083188,0.026261344695517892,0.6096,349.89049246273623,695
10,0.00020671706000911075,0.05492714596091986,2.5863517973922647e-05,0.06042713757944862,0.09788321104528318,0.008513241837519812,0.0014711613920827347,0.026259761941387523,0.6096,349.8905058462335,529
11,0.00020672593351475847,0.05492594742845547,2.586394517300504e-05,0.060427387980788616,0.09791429899458869,0.008516405099237479,0.0014716291478851112,0.026257148712803623,0.6096,349.8904925446659,683
12,0.00020671626348558848,0.054926948018227895,2.5864805064070403e-05,0.06042698704323095,0.09791210392310501,0.008516908346201307,0.0014715955446591637,0.026256733544768915,0.6096,349.8904803960198,787
13,0.0002067261373548481,0.05492478537665263,2.5864933596596778e-05,0.060426620784653724,0.09790573664041008,0.008515951233498032,0.0014715163667835189,0.026257445449662548,0.6096,349.89048618135746,604
14,0.00020671613178988162,0.05492805056127097,2.5860728293765793e-05,0.06042819921734995,0.09788981623513586,0.008513636120069628,0.0014712441860523012,0.026259329846820615,0.6096,349.89049423251356,834
15,0.00020674836055926613,0.054920851870913834,2.586578991757203e-05,0.06042636220749283,0.09791776777199841,0.008517251289020668,0.0014716806502486092,0.026256541541532917,0.6096,349.8904982522935,952
16,0.00020672619082245803,0.05492441298603057,2.5865824301013034e-05,0.060426381545320824,0.09790541535111535,0.008516256108606486,0.0014714976947428186,0.026257336980919203,0.6096,349.890491794893,1325
17,0.00020674535889041265,0.05492399689695321,2.586493841522382e-05,0.060426565544686915,0.09791249662327556,0.008516647487040153,0.0014715975541062661,0.026256532231289514,0.6096,349.8904979891312,605
18,0.00020673051553844965,0.05492170355665072,2.5866042804244913e-05,0.06042630602716235,0.09789904969629637,0.008515586752019392,0.0014714131462046569,0.026258312751999947,0.6096,349.8904920447587,648
19,0.00020672527331699702,0.054925898688767835,2.5865184056398564e-05,0.06042669468635876,0.09791153128414098,0.008516128442356543,0.001471601374601909,0.026257337223391766,0.6096,349.89049876723533,566
