,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0002037840516550553,0.060224351321490684,3.0331630474611613e-05,0.058047365541548615,0.08874233029319896,0.009415453752890029,0.0029290504493134696,0.027184987646289353,0.3048,345.90268895143635,562
1,0.00020380579403275517,0.06022311519817183,3.0329920603995163e-05,0.05804747991698496,0.08874396225547339,0.0094154576123668,0.0029289947040972136,0.027184613253478693,0.3048,345.9027109252621,625
2,0.0002038010417349678,0.060224555382762564,3.032844714060772e-05,0.05804769021343416,0.08874428228682674,0.009416273734466591,0.0029289876695323537,0.02718314402445207,0.3048,345.90270545921464,749
3,0.00020378535324370908,0.060224937273021445,3.0330550858391175e-05,0.05804748170833005,0.08873928633108484,0.009413727688428918,0.0029289618518276088,0.02718544132201402,0.3048,345.9027113153588,841
4,0.00020379181303253655,0.060223945172109876,3.0332038286698583e-05,0.05804697750512603,0.0887434874389999,0.009416042743096372,0.0029290597201872535,0.027184433546545924,0.3048,345.90271316579845,677
5,0.0002038053249888034,0.06022410791647779,3.0332161059924726e-05,0.05804704369035196,0.08874414457075895,0.009415105977102673,0.0029290568775638143,0.027184485659649885,0.3048,345.9026950151011,717
6,0.000203796836836508,0.06022575379566425,3.0328456764175912e-05,0.058047992919291656,0.08874114460054477,0.009415048021997545,0.002928920283753602,0.027184343240730865,0.3048,345.9027103683039,514
7,0.00020380497620905855,0.060222976487851604,3.0331263628086864e-05,0.058047220375120605,0.08874058898631813,0.00941617624844047,0.002928866653866407,0.027184205219353507,0.3048,345.9027144200888,684
8,0.00020380455951152186,0.060226003721791176,3.0330093401475782e-05,0.05804781406628841,0.08874408185989086,0.009416624597192029,0.0029289826301508843,0.027183520100611567,0.3048,345.9027065899374,670
9,0.00020381021343754272,0.06022343400552181,3.033006743267732e-05,0.058047530754139466,0.08874363012833936,0.00941605337870383,0.0029289418404605454,0.027183936005968284,0.3048,345.9026898673734,954
10,0.00020381780605343682,0.06022299903840692,3.0326579823834884e-05,0.05804858450284421,0.08874774673337844,0.009415384522903324,0.0029290800222230495,0.027183992173274475,0.3048,345.90272947845875,633
11,0.0002037925922665394,0.06022828392203234,3.0327099406631513e-05,0.05804865683782701,0.08873920752041597,0.00941580039363657,0.002928720783603737,0.02718431383309771,0.3048,345.9027174843686,968
12,0.00020379543621024506,0.06022623816471333,3.032974424985178e-05,0.058047707506240984,0.0887461961318165,0.009416253048367774,0.0029290665395076735,0.027183666024110938,0.3048,345.90271190239554,514
13,0.0002038044820365539,0.06022557104116366,3.032926225426891e-05,0.058047589865356165,0.08874394639087048,0.009415219506323725,0.002928948049604686,0.027184232612430977,0.3048,345.9026927931827,635
14,0.00020379991471298537,0.06022782541978352,3.032579361516538e-05,0.05804900195088731,0.08874257356860678,0.00941477096813555,0.002928851940919001,0.027184568685195105,0.3048,345.9027109981819,587
15,0.0002037853524071983,0.06022778425915451,3.033045266020643e-05,0.0580475457531536,0.088746463657408,0.009415882528794581,0.002929068638512602,0.02718439447613595,0.3048,345.90270684782786,859
16,0.00020378292510642718,0.06022650298558548,3.0328997232258822e-05,0.058047741596191665,0.08874159055443878,0.00941572634938886,0.0029289894359001887,0.027183840222325006,0.3048,345.90267185642386,1062
17,0.0002038081047066533,0.060225596195743615,3.033106264070742e-05,0.058047463587147775,0.08874889100626744,0.009415619914620026,0.0029291515711963685,0.0271837979422245,0.3048,345.9027160336935,564
18,0.00020378653714691532,0.060226554616687404,3.032627782766327e-05,0.05804870674407252,0.0887441118149415,0.009414795089861766,0.0029290752173806007,0.027184184456181246,0.3048,345.90271320551506,811
19,0.00020380364244655303,0.06022535471645708,3.0330076072935016e-05,0.05804784264439271,0.08874335161296576,0.009415508005826167,0.0029289350201392905,0.027184676740221247,0.3048,345.9026851627046,633
