,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00037963125798679687,0.056894011248434656,3.320944429891125e-05,0.05916261116693844,0.09484707044839354,0.010261860852938037,0.0014430047430710803,0.02481668140528748,0.6096,1412.9500662112991,629
1,0.0003796785759248581,0.05689113920923567,3.321151480751264e-05,0.05916210054757633,0.09484663943523881,0.010261259272001385,0.001443014969022334,0.02481711414145322,0.6096,1412.9500741928193,734
2,0.0003796742062216456,0.05689213803403134,3.3212492164285366e-05,0.059161758761854644,0.09484384309847042,0.010261849509226947,0.0014429382922102978,0.02481703138916689,0.6096,1412.9500796694335,773
3,0.00037962711778952054,0.05689340300821643,3.3209658697800236e-05,0.059162397401166925,0.09484363149900406,0.010261048933381459,0.0014429810977665233,0.024816913956921993,0.6096,1412.9500883665028,535
4,0.0003796653643252399,0.056890403210805934,3.3210439906545404e-05,0.05916215356014762,0.09484540194891267,0.010261061932655515,0.00144303062550292,0.024816593493394767,0.6096,1412.950072275814,568
5,0.0003796533452223127,0.05689331588629541,3.321054512770231e-05,0.05916232485651551,0.09484700660252354,0.010261416704856986,0.0014430005903195333,0.02481688433756386,0.6096,1412.9500709691713,1045
6,0.00037965002029260715,0.05689189154707593,3.320892789184662e-05,0.05916262077236654,0.09484627019200188,0.01026118168381109,0.0014430311479035718,0.024816716838592556,0.6096,1412.9500917685536,665
7,0.0003796658060292798,0.05689079146349375,3.320913975908114e-05,0.05916266519790828,0.09484993381673465,0.010260874872879324,0.0014430825664878953,0.024816945248774112,0.6096,1412.950117097372,697
8,0.0003796737746040634,0.056890549631874704,3.320615218657671e-05,0.05916351653036385,0.09484540618485504,0.010261388157756802,0.0014429946236519321,0.024816862931242092,0.6096,1412.9501182979145,606
9,0.0003796689755163979,0.05689148380960043,3.3211873094442424e-05,0.059161871406998794,0.09484665833183649,0.010262119358757624,0.0014430062262867666,0.02481648993508918,0.6096,1412.9500579241435,753
10,0.00037958873768345413,0.05689686690655015,3.3206341049147745e-05,0.05916327542958467,0.09484649198312517,0.010261211253248742,0.0014430116904588148,0.024816738823447586,0.6096,1412.9501005880456,852
11,0.00037963018643230953,0.05689371571655874,3.321045369153367e-05,0.05916222638932857,0.0948475433841503,0.010261680940945187,0.0014430253399591,0.02481646757842683,0.6096,1412.950087152429,687
12,0.0003796205802431555,0.05689440079713446,3.320519386447259e-05,0.05916346622984209,0.09484957552171681,0.010260982542020063,0.001443095813092405,0.02481629666580248,0.6096,1412.95008945718,651
13,0.00037962944878211697,0.056894336789737876,3.321144404412143e-05,0.059162119775231496,0.0948497469156741,0.010261640254922598,0.00144306716008568,0.024816663268573416,0.6096,1412.9500941470496,875
14,0.0003796350851175889,0.05689317943913706,3.3209466723430425e-05,0.05916245293455463,0.0948431134905348,0.010261142123207515,0.0014429647596950353,0.024817129132215676,0.6096,1412.9501033253944,699
15,0.0003796537784231942,0.05689121683044624,3.3210274053846635e-05,0.05916229093401118,0.09483841753454021,0.010261210941929501,0.0014428989372770639,0.024817304985006883,0.6096,1412.9500946988078,787
16,0.0003796415263614229,0.05689244757961786,3.3211730196912434e-05,0.0591618190224082,0.09484418874545518,0.01026169270855254,0.0014429963987332404,0.024816637087666682,0.6096,1412.9500896023858,576
17,0.00037964476994599997,0.056893051412556225,3.3210428703720325e-05,0.05916215611294639,0.09484582741365574,0.010261862646331018,0.001442992520930368,0.0248166388751556,0.6096,1412.9500934928544,724
18,0.0003796858145689884,0.056891151654201534,3.321350673223377e-05,0.05916148200340674,0.0948472767750962,0.010261669103561612,0.0014430047999782832,0.024816721467272148,0.6096,1412.9501106413556,555
19,0.0003795870719302173,0.05689563429569857,3.321060392293278e-05,0.05916213148313526,0.09485364767337476,0.010261771579352019,0.0014431464206850321,0.024816092887150185,0.6096,1412.950104115904,571
