,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00020375292805609925,0.07649187627351973,3.960530668384515e-05,0.05005323034564591,0.07121318103352162,0.00954837228272772,0.006468768674573181,0.03855704215030282,0.08753081465077406,2294.0062416487426,537
1,0.00020378821118470015,0.07648889352132199,3.960370719939876e-05,0.050053742759095514,0.07121338566678574,0.009548229686069165,0.006468930205025982,0.03855650620222511,0.08753081465077406,2294.0062253353026,513
2,0.00020377003902185273,0.07649139348356077,3.960670319308855e-05,0.05005308608311471,0.07121326795878835,0.009548359658826359,0.006468545901467298,0.038557203777651046,0.08753081465077406,2294.0062389395075,461
3,0.00020377974734926357,0.076491351369654,3.960672037922147e-05,0.05005310625565982,0.07121352799944114,0.009548618063602183,0.006468792164798162,0.03855682380121907,0.08753081465077406,2294.006227862531,627
4,0.00020381803668675894,0.07648533261431978,3.960488571214735e-05,0.05005333416303513,0.07121373124888895,0.009548524676849253,0.006468930278474305,0.03855625499967297,0.08753081465077406,2294.0062215768803,619
5,0.00020378865451128726,0.07648892914257883,3.960432013225016e-05,0.0500534760746161,0.07121322644178446,0.009548239994284653,0.00646882442376218,0.038556567838331494,0.08753081465077406,2294.0062266876043,567
6,0.00020375997862024148,0.07649115004779138,3.960218696379436e-05,0.05005407598307868,0.07121548179314532,0.009548327138044297,0.006469003051402155,0.03855637659722171,0.08753081465077406,2294.00625072295,574
7,0.00020377473072383508,0.07649038169184322,3.960259200289999e-05,0.05005412399571116,0.07121513504756456,0.009548865761325086,0.006468929593074321,0.038556466925488336,0.08753081465077406,2294.006222200547,632
8,0.00020381253843567,0.07648710660693149,3.960402463079619e-05,0.05005377161602002,0.07121192531042723,0.009549380738249713,0.0064689677914274235,0.03855512743633672,0.08753081465077406,2294.006232378989,619
9,0.00020381288582706965,0.07648707419798276,3.961139431087398e-05,0.050052061095963704,0.07121393341292835,0.009549073917442696,0.006468770283345534,0.038557246032101325,0.08753081465077406,2294.006237041066,533
10,0.0002037554279277745,0.07649250244031036,3.961057444368566e-05,0.050052331392982916,0.07121209719634869,0.009549261561812709,0.006468622666943847,0.03855678168997984,0.08753081465077406,2294.006232388439,773
11,0.00020379771160104496,0.07648797121945991,3.960350905709044e-05,0.050053778240313936,0.07121189813034266,0.009549139052326691,0.006468335260177796,0.03855723418066267,0.08753081465077406,2294.00623342053,508
12,0.00020372964705437342,0.07649509804842423,3.9604035089302424e-05,0.050053560103201,0.0712139271126837,0.009548274688555349,0.006468863888330388,0.038556307716771876,0.08753081465077406,2294.006237067706,533
13,0.00020377624789161917,0.07649082222191476,3.9605015399461096e-05,0.050053549786262384,0.07121393966660104,0.009548526823737443,0.0064689210895295885,0.03855663789292314,0.08753081465077406,2294.0061947859667,722
14,0.00020378931736978481,0.07649013549716194,3.960658865093204e-05,0.05005320900713739,0.07121258723756806,0.009548713210550602,0.006468670721121223,0.038556655300441646,0.08753081465077406,2294.006242335941,530
15,0.00020378833706500006,0.07649034509348286,3.961079532176015e-05,0.05005193940633996,0.07121006934435789,0.009549469683708277,0.006468231907528642,0.03855741983382831,0.08753081465077406,2294.006225636341,821
16,0.00020375204446926624,0.07649352350097129,3.960832226358613e-05,0.05005278622411576,0.07121122983765656,0.009549113514255917,0.006468510709743583,0.038556806913701856,0.08753081465077406,2294.006191855288,973
17,0.0002037658731792877,0.07649224445044785,3.9606694073625064e-05,0.05005345485558659,0.07121302630323584,0.009548799399633967,0.0064687716687270745,0.038557389563136764,0.08753081465077406,2294.006212781159,524
18,0.00020379259041195173,0.07649020569666838,3.960780428286407e-05,0.05005284544847874,0.07121463550798712,0.009547922251258913,0.006469167846473451,0.03855633493854838,0.08753081465077406,2294.0062130238466,574
19,0.00020376948470775982,0.07649217918575274,3.960502047657352e-05,0.050053553526075746,0.07121437049728294,0.009548395176215689,0.006468999018473461,0.038556218755207226,0.08753081465077406,2294.0062194701536,523
