,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00011276452189522478,0.09694214191312359,2.971181993987315e-05,0.05298352762449789,0.07058147896879059,0.012605970758013662,0.007862477101999004,0.036058763905620635,0.08753081465077406,354.104170428121,813
1,0.0001127752434639449,0.09694293356319475,2.9708775032059666e-05,0.05298449340843052,0.07058756940268963,0.012603674140572934,0.007862229814362494,0.03605983373063942,0.08753081465077406,354.10416693695765,1030
2,0.0001127895186644311,0.09694398824628435,2.9702272248009887e-05,0.052986363444531684,0.07063522878884519,0.01260109270915214,0.007866411474431442,0.0360586015769537,0.08753081465077406,354.1041801266647,1041
3,0.00011278588673298386,0.09694372017691419,2.9678240867674574e-05,0.05299323334315652,0.07063537317614893,0.012601588872937117,0.007865216248448114,0.03605930377462046,0.08753081465077406,354.10418379791906,1024
4,0.00011275384284819991,0.09694135266675238,2.9700307448682565e-05,0.05298697904489783,0.07058273937198933,0.012602900324681419,0.00786269197630292,0.03606370856230419,0.08753081465077406,354.10419830882233,991
5,0.00011278076120950546,0.09694334030247222,2.969640594152652e-05,0.0529878596472655,0.07063323339060693,0.01260261581003048,0.007866366611771165,0.03605911857198945,0.08753081465077406,354.1041749683367,604
6,0.00011278012212537434,0.09694329233740089,2.9738290927402634e-05,0.05297630044890501,0.07055464960404263,0.01260114630988172,0.007858983656541392,0.036065653079537095,0.08753081465077406,354.104419428222,837
7,0.0001127836278475764,0.09694355157067147,2.9692922473863094e-05,0.05298929189670054,0.07063522535166157,0.012600734621247056,0.00786644057366961,0.03605990412432902,0.08753081465077406,354.1041692975855,1164
8,0.0001127859872424553,0.09694372701472506,2.9725470818872466e-05,0.052979463844304825,0.0705739132637634,0.012609495091482528,0.007860277606989482,0.03605518534719497,0.08753081465077406,354.10426206656314,675
9,0.00011278186081269209,0.09694342321130126,2.9725480609392244e-05,0.05297979505077611,0.07058834642193779,0.012603371027190452,0.007862055844909881,0.03606122189971309,0.08753081465077406,354.10416732756016,922
10,0.00011277409393333535,0.0969428491393022,2.968206423258771e-05,0.05299218620237399,0.07063813177362709,0.012599145801687651,0.007866776548251077,0.036061598302740965,0.08753081465077406,354.1041573782075,1032
11,0.00011277790377221907,0.0969431306644015,2.9688980874424273e-05,0.05299007812413421,0.07063389742868988,0.012601621077252677,0.00786677556562955,0.036059288301221404,0.08753081465077406,354.1041544388506,1052
12,0.00011276041998481724,0.09694183845643367,2.9700086594367738e-05,0.05298669409673895,0.07059654597776904,0.012600420367127024,0.007863783294164196,0.03606353228078804,0.08753081465077406,354.1042351660119,1252
13,0.00011278796356076207,0.09694387404349783,2.9698152495270297e-05,0.05298776798444072,0.07063359168952234,0.012602588082298041,0.007865720800884986,0.036059091834767194,0.08753081465077406,354.1041738652803,1001
14,0.00011279138511066619,0.09694412594327449,2.969789508570005e-05,0.052987817406963504,0.07063453599029118,0.012601751295360458,0.007865402605252123,0.03606006626061557,0.08753081465077406,354.1041762486773,889
15,0.00011276221523696181,0.09694197086411493,2.9703840129208575e-05,0.05298593646860181,0.07058274012889602,0.012605596855904087,0.007862266026881176,0.03606021709696784,0.08753081465077406,354.10415386413,989
16,0.000112781451833408,0.096943387217059,2.969423917000671e-05,0.05298870586336392,0.07063549705149642,0.012602043272085991,0.007866662561621997,0.03605937134629111,0.08753081465077406,354.10417890528976,706
17,0.00011278145096276957,0.0969433913763297,2.969233097859588e-05,0.052988926792830036,0.07063859401782648,0.01260010703697862,0.007867154152642724,0.036058144749144885,0.08753081465077406,354.1041848765307,638
18,0.00011283954299920582,0.09694768418723715,2.9890077638216907e-05,0.05293274888907981,0.07056468816464756,0.01261179682194655,0.007860687496717866,0.036062139451284524,0.08753081465077406,354.10467609170945,1097
19,0.00011278276329206466,0.09694348826258432,2.9722887322406643e-05,0.05298040313647978,0.07058764258440607,0.01260367862939645,0.007861766393201196,0.03606107639594108,0.08753081465077406,354.1041701456395,652
