,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022466134274707106,0.07061327757275734,3.675392780200977e-05,0.05406034435940421,0.08704718663319648,0.008603403586505253,0.005116234028103706,0.03172980605194903,0.1524,87.37835549518508,507
1,0.0002246647821096822,0.07061404598564876,3.675600635022637e-05,0.05405981458323418,0.08704677940086494,0.008602955981842256,0.005116056902983748,0.03172997334770707,0.1524,87.3783553355977,746
2,0.00022465215473152215,0.07061323576957843,3.675404143717945e-05,0.05406030695949068,0.08704293124387234,0.008604068991008199,0.005116139457277948,0.03172965087535592,0.1524,87.3783554814789,638
3,0.00022466639896131274,0.07061239061901325,3.675663877224826e-05,0.05405971583268733,0.08704637425265671,0.008604064280508465,0.00511623821074913,0.03172954170076584,0.1524,87.37835541357866,511
4,0.0002246728186462474,0.07061352116904851,3.6758467609350264e-05,0.054059263247125657,0.08704730435836602,0.00860304947832116,0.00511604497992707,0.031730023335737906,0.1524,87.37835543030688,761
5,0.00022465588105163671,0.0706131393603866,3.675238029040795e-05,0.05406066550864904,0.08704663690206255,0.008603591056014711,0.005116296431043844,0.03172977974154779,0.1524,87.37835535328098,819
6,0.00022464614215923849,0.07061378408274037,3.6751561656717074e-05,0.05406085083333793,0.0870437633272773,0.008603738724442766,0.005116218486404109,0.031729702980440866,0.1524,87.37835530864388,777
7,0.00022466997862547055,0.07061419173396001,3.675825793183631e-05,0.05405935376665073,0.08704783221419962,0.008603271480681771,0.005116122826274367,0.03172973415936311,0.1524,87.37835545148208,789
8,0.00022465258297823943,0.07061258335384062,3.675164562229074e-05,0.054060855592404505,0.0870440420865506,0.008603663001705104,0.005116208890289641,0.03172989755140979,0.1524,87.3783552675933,821
9,0.00022465083278245295,0.07061323995616062,3.675278322616472e-05,0.054060621241374514,0.08704407155848252,0.008604182241835614,0.0051162165877496136,0.031729657560612336,0.1524,87.37835518931236,647
10,0.00022465735384138635,0.07061306361155655,3.6757447933030315e-05,0.05405957613093062,0.08704267498063252,0.00860421676234579,0.005116102452853754,0.03172980743094515,0.1524,87.3783552778656,774
11,0.00022466897668113944,0.07061479280209786,3.676125134681932e-05,0.05405873095719422,0.08704676477138873,0.008603510461751304,0.005116059833803358,0.03172978955721138,0.1524,87.37835546130422,713
12,0.00022464933607160893,0.07061431604130589,3.675562048220677e-05,0.05406000820194601,0.08704426337961547,0.008604470754101213,0.005116249910738061,0.03172936182267626,0.1524,87.37835523619462,859
13,0.00022466553002018115,0.07061462452094118,3.675953822461646e-05,0.05405906632835079,0.0870470272331494,0.008603353672222829,0.005116108505321631,0.03172974663842366,0.1524,87.37835556610607,525
14,0.00022467410529747347,0.07061323664386991,3.675752943945532e-05,0.054059489752174526,0.08704792422216424,0.008603007672313309,0.005116108884742617,0.03172986905092499,0.1524,87.37835541931717,851
15,0.00022465424274155366,0.07061328333862381,3.6754755603149013e-05,0.05406015864604676,0.08704473103500514,0.008604116000445196,0.005116205733709832,0.03172968628195935,0.1524,87.37835551088016,509
16,0.0002246595202107939,0.07061392888383348,3.675583405983545e-05,0.054059881448624926,0.08704483483951123,0.008603532910041695,0.00511610090913605,0.03172974884879343,0.1524,87.37835537904566,576
17,0.00022464710942851008,0.0706131016336838,3.6751262805725425e-05,0.05406090955453804,0.08704438565273442,0.00860355307855547,0.005116263056420397,0.03172998184457753,0.1524,87.37835555432693,758
18,0.00022465097447814592,0.0706137820026453,3.675463110351202e-05,0.05406018820834394,0.08704452852335456,0.00860407292650013,0.0051162355783654495,0.031729587985530265,0.1524,87.37835519321568,732
19,0.00022464881116557433,0.07061361189889137,3.6753516070869746e-05,0.05406044615654691,0.08704365889014969,0.008603654928476248,0.005116197034663235,0.03172992781147978,0.1524,87.37835524476388,791
