,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022670869557823056,0.06761046855989979,3.0456033491095928e-05,0.05866054953128247,0.08972678956340932,0.010154445443736521,0.0026370067605772473,0.027129960018311257,0.3048,1002.0007407372848,785
1,0.00022672959515697,0.0676084638915752,3.0458060596407746e-05,0.05866003265043517,0.08972135642970923,0.01015404824569562,0.0026368525191630006,0.02713043004353436,0.3048,1002.0007460526623,567
2,0.00022670608102898546,0.06761035122067371,3.0455185305459232e-05,0.058660768674499736,0.08972637379919199,0.010154135670755028,0.0026370173488475027,0.027129853038327517,0.3048,1002.0007154877325,838
3,0.0002267126143119126,0.06761029364800206,3.0455460245874726e-05,0.058660792656701106,0.08973153508459138,0.01015363929046993,0.0026371736680433576,0.027130159702322316,0.3048,1002.0007472789778,798
4,0.00022671445316563104,0.06760827953083026,3.0457841356739293e-05,0.058660072161012454,0.08972109035969753,0.010154035639954564,0.0026368496548082095,0.027130533478873634,0.3048,1002.0007419035259,615
5,0.00022671098679528205,0.06761130246525031,3.0454417891736084e-05,0.058661177614288,0.08972642600743307,0.010153731428041624,0.0026370101300237144,0.02713026673795544,0.3048,1002.0007549332236,533
6,0.00022670967454137592,0.0676094401541516,3.0456205288913525e-05,0.05866061704138338,0.08972937263499425,0.01015472182546391,0.0026370835054662276,0.027129971981695304,0.3048,1002.0007502078778,578
7,0.00022670967692987843,0.06761117516417328,3.0453941688829302e-05,0.05866116279996538,0.08973231366404252,0.010153841349589868,0.002637190619823706,0.0271298738947231,0.3048,1002.000727249076,728
8,0.00022669931626750594,0.06761114776384372,3.045575325001247e-05,0.05866063126620664,0.08972556956692243,0.010154450327077647,0.0026369867691619395,0.027129798919932713,0.3048,1002.0007469441566,861
9,0.00022670563166055376,0.06761094978894994,3.0453175787425324e-05,0.05866143798452469,0.08973091198650517,0.010153556944679485,0.00263713937348756,0.02713007463810761,0.3048,1002.0007301598619,749
10,0.00022672127246086416,0.06760872494821178,3.0457795666880106e-05,0.058660139273372186,0.0897220767491306,0.010154327294633576,0.002636885369225911,0.027130214987049036,0.3048,1002.0007375481301,894
11,0.0002267127097429691,0.06761041232841307,3.045485918221755e-05,0.05866097792276743,0.08973105694861251,0.010153648078991419,0.0026371643569115706,0.02713001749838286,0.3048,1002.0007286704958,965
12,0.00022670068420835014,0.0676117430325239,3.045520070568496e-05,0.05866075787963597,0.08972589131560398,0.01015393900309392,0.0026370017055437896,0.027130045339491708,0.3048,1002.000736938969,652
13,0.00022672626344237968,0.06760855371260384,3.0457270899858044e-05,0.05866028990985003,0.0897202398162575,0.01015359886720736,0.002636829293677469,0.027130621741909076,0.3048,1002.0007502217316,542
14,0.00022670171573897029,0.06761072627468083,3.0455163142324142e-05,0.058660794512686,0.08972604495357725,0.010154278812535129,0.0026370108610988966,0.02712996468592239,0.3048,1002.0007485721766,563
15,0.00022670607076644172,0.06761117567398423,3.045664890408992e-05,0.05866051482913302,0.0897209999059313,0.010154599260533423,0.0026367984591893485,0.027130371217481263,0.3048,1002.0007442127591,607
16,0.00022671166585845967,0.06761038636366828,3.0454683995674956e-05,0.05866103201313411,0.08972871304377109,0.010154156697872738,0.0026370385816264076,0.02713017126479483,0.3048,1002.0007533054164,671
17,0.0002267009195187581,0.06761111312350708,3.045411490655595e-05,0.05866115246394587,0.08973110714597066,0.010153578232135908,0.0026371747261595187,0.02713001567375528,0.3048,1002.0007369831741,624
18,0.000226711850667849,0.06761042755147892,3.0457114123961803e-05,0.05866038661362064,0.08971924235136877,0.010154266164888657,0.0026367813334709574,0.027130446526559188,0.3048,1002.0007260313306,788
19,0.00022670522810854665,0.0676108223528755,3.045409520953659e-05,0.05866109937483607,0.08973360078847797,0.01015375644426913,0.0026372372913075815,0.027129678224805585,0.3048,1002.0007319333929,530
