,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00022955255076923342,0.06987810646628873,2.36257127899155e-05,0.06165494541522942,0.09420570143640578,0.00919617950647018,0.001466207377988057,0.023609218997450058,0.6096,2152.709680683143,555
1,0.0002296278244863792,0.06987027848828908,2.3627636768264e-05,0.06165402103538026,0.09420875481041278,0.009195780097374723,0.0014663625779531332,0.023608481809387627,0.6096,2152.709639815777,626
2,0.00022965795749739742,0.0698689115382588,2.3628134317204018e-05,0.06165446979929547,0.09420122934331639,0.009196206797780986,0.0014661592846057475,0.02360929823134254,0.6096,2152.7096953000623,700
3,0.00022965911712207268,0.06986780127057961,2.3633293993715876e-05,0.06165188925991625,0.09420275184919873,0.009196731852497916,0.0014661636812613311,0.023608801660670004,0.6096,2152.7097182715356,907
4,0.00022964149314273234,0.0698713364781121,2.3625087466817516e-05,0.06165453381442538,0.09420180432639559,0.009196034030668548,0.00146619942381662,0.023607956234894225,0.6096,2152.7096640690274,1168
5,0.00022967864203126388,0.0698665959703162,2.3628522206562614e-05,0.06165386548254883,0.09420495514580228,0.009196359838636342,0.001466271954516649,0.023608794235874253,0.6096,2152.7096467443334,593
6,0.00023014723952781993,0.06982281037122083,2.364197712451533e-05,0.061650202095384674,0.09419873679574871,0.009198243309304441,0.0014662076225968198,0.023609045850139326,0.6096,2152.7107134621347,772
7,0.00022965597872726812,0.06986789722514235,2.3625001414700336e-05,0.06165561605885836,0.09420299790967403,0.009196676359297879,0.001466171396984,0.023608975573983667,0.6096,2152.709640891555,784
8,0.0002296580469439467,0.06986909358469488,2.3630974519242706e-05,0.0616533696496325,0.09420157867762247,0.009196633863322435,0.0014662167053011647,0.023608946145199067,0.6096,2152.709548815544,635
9,0.0002296205460745721,0.06987498316160684,2.3624888159302742e-05,0.061655171141550724,0.09420851358465544,0.009195603269581269,0.0014662930723968433,0.023608263449897415,0.6096,2152.7096613701888,588
10,0.00022960992883900964,0.06987460050557806,2.3626213322892158e-05,0.06165423151362636,0.09420614997886746,0.009195839275293488,0.0014662741847349305,0.023608016358004143,0.6096,2152.70970798456,714
11,0.000229685624765438,0.0698661835140009,2.362926686834951e-05,0.06165317158936156,0.09420955477453848,0.00919507903901248,0.0014663589341590239,0.023608742210462816,0.6096,2152.709769182096,697
12,0.00022977001828615627,0.06985899202777617,2.363349520633497e-05,0.06165210770983054,0.094199903396433,0.009197857425883344,0.0014661743980874044,0.023608417080325714,0.6096,2152.7097544418,702
13,0.00022964138851371232,0.06986999391407205,2.3636737494843988e-05,0.061651101825317446,0.09419883189509845,0.009196212497514381,0.0014661403356501022,0.02360959518998815,0.6096,2152.7097373025103,606
14,0.00022962707050240986,0.0698738381458474,2.3625996134756487e-05,0.06165444927067919,0.09420226195461542,0.009196575856999957,0.001466157690887623,0.023608087454806977,0.6096,2152.7097437889656,917
15,0.0002296777002061995,0.06986706672517022,2.363826035803752e-05,0.06165041750107774,0.09419831912866454,0.009196951726417097,0.001466188105397525,0.02360879976330361,0.6096,2152.709703495412,576
16,0.00022964622658870786,0.06986885486931048,2.3629054705660155e-05,0.06165384927762955,0.09420795293834844,0.00919565333595778,0.0014663171918013686,0.023609258777188467,0.6096,2152.7094867102683,910
17,0.00022969821024178795,0.0698654374799951,2.3629612489418342e-05,0.06165342946555899,0.09420098415388367,0.009196773255653826,0.001466179645606862,0.023608604383301514,0.6096,2152.709661425775,695
18,0.0002296356317962184,0.06987109137056381,2.3630334896170886e-05,0.06165403159545992,0.0942020054380718,0.009196257558095033,0.001466151329904714,0.023609757148754802,0.6096,2152.709633255415,761
19,0.0002295777920049635,0.06987551376225162,2.3632967867251155e-05,0.06165222862183156,0.09419724143443667,0.009196560027519117,0.0014661305843642633,0.023608946799723186,0.6096,2152.7095708575507,705
