,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00021418806522567637,0.05837149804753171,2.833599404567462e-05,0.0583993085758647,0.09422216738869763,0.00845752235508921,0.0028122951143991818,0.027963152466074205,0.3048,253.0657987013792,868
1,0.00021417306797064857,0.05837367771770556,2.8334889248265227e-05,0.05839976312030895,0.09423224856141264,0.00845824582136152,0.0028125666701672223,0.02796264116533845,0.3048,253.06579701486538,829
2,0.0002141758838480625,0.05837324331375539,2.8334099370853272e-05,0.058399863631567954,0.09422795887094422,0.00845669692934024,0.0028124737847402136,0.027963351569494813,0.3048,253.06580575711823,711
3,0.00021416753006566096,0.05837391600114509,2.8337096427858506e-05,0.05839883106723088,0.09423407251118225,0.008458305750894082,0.002812671173055217,0.027962123872922205,0.3048,253.0657952044781,622
4,0.00021416781845452648,0.058373819272276785,2.8334403292519267e-05,0.05839964799025095,0.09422784934105377,0.008457445290865338,0.002812483113238894,0.027962829442092434,0.3048,253.06579030547027,697
5,0.00021417435354523478,0.05837319816327035,2.833503111916225e-05,0.05839960533920741,0.09423374382242439,0.00845833872057025,0.0028126208221493777,0.027962331247083985,0.3048,253.0657938534727,1456
6,0.00021418802677280167,0.05837182904562233,2.833508053676948e-05,0.058399362242354404,0.09423451418052965,0.0084580683048365,0.0028126559887992637,0.027962198198867545,0.3048,253.0657980530641,760
7,0.0002141795296516788,0.05837311847980845,2.833536203820783e-05,0.058399307414173506,0.09422895206472683,0.00845848629938887,0.0028124752221513924,0.027961977112488857,0.3048,253.0657998366305,619
8,0.00021417599694427696,0.05837383150235393,2.8334774745094484e-05,0.05839973974825109,0.0942306703872628,0.008457623537113183,0.002812568233740257,0.027962669802588595,0.3048,253.06579670200225,574
9,0.00021417147793047867,0.05837278013931654,2.8334527331746703e-05,0.05839966595247359,0.09423304722868298,0.008457301521560292,0.0028126240318150746,0.027962826999592374,0.3048,253.06580038173104,861
10,0.00021417419756142246,0.058371593404709,2.8336566746022872e-05,0.05839923255096541,0.09423277010735272,0.008457865167791467,0.002812609902179695,0.027962891566394088,0.3048,253.06580306028812,590
11,0.00021417134554528133,0.05837402708581109,2.8335662613823377e-05,0.05839945918029439,0.09423196160498216,0.008457843667776955,0.002812582430836563,0.027962712941537942,0.3048,253.06579450811842,806
12,0.00021417046516433253,0.05837367206408048,2.8335101477398806e-05,0.05839975075842754,0.09423296486319466,0.008458305381535558,0.0028126325827857136,0.02796215100146751,0.3048,253.06579030547715,724
13,0.00021416976135562292,0.0583729559963074,2.833588432803223e-05,0.05839926392132375,0.09423218682862755,0.008457743000475663,0.0028126349669733213,0.027962619151236323,0.3048,253.06579655299282,946
14,0.00021417902239360742,0.05837311900716323,2.8335912484222617e-05,0.05839939876721191,0.09423126880621169,0.008458355876528574,0.0028125918746925785,0.027962132071307946,0.3048,253.0657982143427,843
15,0.00021417280239824862,0.05837535335977383,2.8334440015599362e-05,0.05839979912556614,0.09421820937884282,0.008456675225100756,0.0028121584033862414,0.027963411928602955,0.3048,253.06579747990764,797
16,0.0002141667177487074,0.05837357774919016,2.833498936569532e-05,0.05839955591791122,0.09423110112226449,0.008457344688248415,0.002812586616812959,0.02796287163195016,0.3048,253.06579312417315,693
17,0.00021418201267455378,0.05837360935990162,2.8332542931311054e-05,0.0584004253884474,0.09422041118017609,0.00845624214078435,0.0028122218257274315,0.02796397614952445,0.3048,253.06580253807508,520
18,0.0002141689059293515,0.05837538946676876,2.833466875763892e-05,0.05839976542565209,0.09423409031366509,0.008458763858185163,0.00281263109380525,0.027961859279472864,0.3048,253.06580120482107,840
19,0.00021417953683597392,0.058370796878638456,2.8337391629781217e-05,0.058398616119778465,0.09422055965969688,0.008457510098885743,0.0028122721124780948,0.02796323792938737,0.3048,253.0658025318158,687
