,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00038063208707077875,0.05683801083427346,3.3281151350132644e-05,0.05914356673455234,0.09480866360475901,0.010265066426075503,0.0014416422234008028,0.024824027707308162,0.6096,1412.3971183804983,921
1,0.00038061357343969105,0.05683952806574497,3.328144989568116e-05,0.059143762747699134,0.09480160532204082,0.010265862339377931,0.0014414860132380626,0.024824600400386962,0.6096,1412.3971561340932,580
2,0.0003805934663452541,0.05683989174872699,3.328137871875992e-05,0.059143639355616257,0.09480692589035017,0.010264901574899905,0.0014416343142649344,0.02482415324664149,0.6096,1412.3971212268252,603
3,0.00038067416306357334,0.05683559962649566,3.328179938079617e-05,0.05914349301825379,0.09480814168588968,0.010264911801142605,0.0014416523703186905,0.024823995275762414,0.6096,1412.3971542290958,567
4,0.0003806373091320759,0.05683766559187685,3.3280194945800984e-05,0.05914385558221648,0.09480641322900031,0.010265805613576038,0.001441565395191264,0.024824064347378806,0.6096,1412.3970924730847,621
5,0.000380630312219815,0.056838457163289405,3.328112024656601e-05,0.05914364821566867,0.0948099853390795,0.010264778998463826,0.0014416631585388866,0.024823989585886472,0.6096,1412.3971030635767,636
6,0.00038061613051600985,0.056839534829313185,3.328126286050166e-05,0.05914366928661851,0.09480823168417538,0.010265187810340772,0.0014416272961795041,0.024824083805431444,0.6096,1412.397132885842,560
7,0.00038063852164519463,0.056837642337304255,3.3282398830156845e-05,0.059143378133160236,0.09480625929437603,0.010265158764381705,0.0014415884751499703,0.024824337165296882,0.6096,1412.3971268354333,775
8,0.0003806292081805102,0.05683826943218218,3.3282019997541394e-05,0.059143486147528,0.09480801525357065,0.010265129680255706,0.0014416142274189716,0.02482435386188269,0.6096,1412.3970830559404,589
9,0.0003806278719969969,0.05683782916147178,3.327872787064027e-05,0.059144173347099836,0.09480964193666243,0.010265269363698936,0.0014416952042319421,0.024823538837320788,0.6096,1412.3971666844016,596
10,0.00038064286833163234,0.05683742158625449,3.328275266041413e-05,0.059143333561838145,0.09480745691179909,0.010265227264716662,0.0014416045186867949,0.024824291279092015,0.6096,1412.3971210741383,576
11,0.000380634675423159,0.05683738427995355,3.3280662004298215e-05,0.059143804985240016,0.09480470381302379,0.010265584659156515,0.0014415511803634313,0.024824187757283178,0.6096,1412.3970980265588,566
12,0.0003806996856694565,0.05683493262290786,3.3286824628615866e-05,0.059142269794059496,0.0948091310665961,0.010265572379352411,0.0014416452188465729,0.024824022766049548,0.6096,1412.3971366809376,537
13,0.0003806552017038697,0.05683750680036962,3.328105637744212e-05,0.05914372799654024,0.09481120975653008,0.010265511337052759,0.0014416768505918513,0.02482368555717123,0.6096,1412.3971590347142,672
14,0.00038061538628351684,0.05683866519993017,3.3281116416657126e-05,0.05914367086427807,0.09480672379576717,0.010265139519304323,0.0014416423437059703,0.0248240600793738,0.6096,1412.3970980647255,831
15,0.0003805855289568784,0.05684042706159761,3.328028104532885e-05,0.059143934724438046,0.09480519092581384,0.010265158741983221,0.0014415829988646844,0.024824330793371988,0.6096,1412.397116234584,696
16,0.00038060313103519986,0.05683948854628647,3.327963896130039e-05,0.05914402986010212,0.09480708786649554,0.010264952030977912,0.0014416194577043183,0.024824180118861363,0.6096,1412.397108106424,773
17,0.0003806095233402903,0.05683952778159342,3.3283314399864134e-05,0.05914300504051915,0.09480812366063886,0.010264968685356167,0.001441648699430701,0.02482406377875405,0.6096,1412.397106676772,583
18,0.00038058339929173687,0.05684062318894809,3.3279218800654763e-05,0.059144256226255514,0.0948059281052948,0.010265432342447941,0.0014415757569120706,0.024824306800087757,0.6096,1412.3971288164407,721
19,0.0003806158904227987,0.05683861550115387,3.328115167071425e-05,0.05914376741391982,0.0948078162238392,0.01026488784974446,0.0014416360996055491,0.024824371138839636,0.6096,1412.3971468924103,529
