,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0006146913067986053,0.049558860035755846,2.2439311653951245e-05,0.05938002790766856,0.132591727950583,7.124991067693357e-11,0.0012515226337374956,0.029926313308404145,0.6096,145.25074836400998,1032
1,0.0006146571936272531,0.049571098134825395,2.2460398758493532e-05,0.05937240014438604,0.13254415588801166,2.1373702270732267e-11,0.0012510437039684088,0.02992697677844928,0.6096,145.25073692093372,1428
2,0.000614758919447943,0.049574227855034576,2.247449065571438e-05,0.05936760552694944,0.132550847474968,2.4191921903308384e-10,0.001251018504094784,0.029927998403316555,0.6096,145.25075765664124,885
3,0.0006145050750157114,0.04955674778509048,2.2406117999395975e-05,0.05939189874932871,0.1326292283820354,3.870873057999261e-10,0.001252125496086306,0.02992370150846119,0.6096,145.25072870355953,1497
4,0.0006149475245269937,0.049571493273193226,2.2469294851180297e-05,0.05936906793264606,0.1325851386005327,8.38003138365946e-10,0.0012512097891171404,0.029927142345616102,0.6096,145.25073294491492,1236
5,0.0006148806226775861,0.04956796823771183,2.245655863299137e-05,0.05937336946002001,0.13258517828948851,3.961179829807617e-11,0.001251249801641982,0.029927006446241966,0.6096,145.25072112336866,1177
6,0.0006148077909812844,0.04956323782986098,2.2463791320094468e-05,0.059371225958309765,0.13254334971110118,5.4545394278099465e-11,0.0012509263077543412,0.029927920326480794,0.6096,145.25076197285387,774
7,0.0006146828687627927,0.049570585576064405,2.2459235770143344e-05,0.05937295392920284,0.1325469466436371,1.7782780530516398e-10,0.001251094751555076,0.029926791334625686,0.6096,145.25073847937804,1054
8,0.0006144549796105507,0.04958020507089889,2.2452068439915537e-05,0.05937625450446909,0.13254188311926932,8.276457558042141e-11,0.001251060087515139,0.029927004598584075,0.6096,145.2507807728764,709
9,0.0006146945470138908,0.049564054643475984,2.2429588567085983e-05,0.059383353154000014,0.1326303066920415,1.985308920047145e-10,0.0012518597322407458,0.029925292461564338,0.6096,145.2507179933554,732
10,0.0006147760599659437,0.04957060671628801,2.2453222078994083e-05,0.05937498407949674,0.13257315049682009,1.050368116993384e-09,0.0012511740726871177,0.02992713847717693,0.6096,145.2507732348621,698
11,0.0006147289634388766,0.049566466511056784,2.244801413277771e-05,0.05937691661790404,0.1325893539158861,5.479115051962036e-10,0.0012514629252970914,0.029926250831247007,0.6096,145.25073210582147,828
12,0.0006148068181612679,0.049573325151414625,2.2441639874036732e-05,0.05937876796772884,0.1326296394942384,1.798944833660157e-10,0.0012516560244708237,0.02992591643663833,0.6096,145.2507185512667,799
13,0.0006148354599388841,0.049564082166352344,2.2448713969244904e-05,0.05937608559524764,0.13262991294600482,4.604929510506424e-10,0.0012517548213883563,0.02992595742534751,0.6096,145.25071215656587,946
14,0.0006148973604123508,0.04956428449640683,2.244778246768432e-05,0.059376819739762374,0.13262995874771574,3.173739051747939e-10,0.0012517373954729623,0.02992620063513409,0.6096,145.2507176674931,1043
15,0.0006148207183735221,0.04956169770411146,2.2453579502313384e-05,0.05937475263510315,0.13258504561037193,6.850803233702665e-10,0.0012514558504697385,0.029926014161341233,0.6096,145.25074577099156,885
16,0.0006147689653545965,0.04957003403704805,2.2442981246830622e-05,0.05937866264874825,0.132630959239439,2.0902765679567306e-10,0.0012517141142471782,0.02992644031590125,0.6096,145.25071259890834,1268
17,0.0006148677051895403,0.04956628579882005,2.2443280373619034e-05,0.05937810312930578,0.13262940969680706,4.5700026661689704e-10,0.001251659809052063,0.029926170492824672,0.6096,145.2507046680425,1105
18,0.00061477849970612,0.049564065633875345,2.24448937760018e-05,0.05937763525818258,0.13262945385522937,1.2154030379803558e-10,0.0012518580390766126,0.029925288959431234,0.6096,145.2506957779498,1456
19,0.000614773421870951,0.049564783320359476,2.2452571153733586e-05,0.05937507860077324,0.13259195015283687,3.49667105734564e-10,0.0012514971826018727,0.02992625229417215,0.6096,145.25071244628867,1363
