,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,7.65554180019498e-05,0.09369164097060899,9.673112436516319e-06,0.05781617837777958,0.04950402743665837,0.013347995591936555,0.010987165898388008,0.055485352857759504,0.0381,12683.951647674603,623
1,7.683027661082875e-05,0.09374460218139663,9.416134660322412e-06,0.05806155405472957,0.0493388704297993,0.013220643673241383,0.010854420833556113,0.05578117796693194,0.0381,12683.534505005327,1343
2,7.700256969877843e-05,0.09376328278343339,1.0530139167138858e-05,0.05725279411453891,0.04841300033202332,0.013505841521333453,0.010758155450889925,0.055789173268495064,0.0381,12686.704120201088,954
3,7.68360059985753e-05,0.09374523732962081,9.413107970628677e-06,0.05806448893940486,0.04936540636793057,0.013213654024743171,0.010851220039744895,0.05581034707075938,0.0381,12683.534627656563,1271
4,7.683457674075837e-05,0.09374508259396905,9.419392482959377e-06,0.05805823559897391,0.04934951754574394,0.013218524312758315,0.01085028971447738,0.055803313435422684,0.0381,12683.534588408264,815
5,7.698703981158034e-05,0.09376160040004698,1.0513787990769909e-05,0.05726707293703625,0.04840073176849017,0.013504960641277026,0.010757410744069629,0.05578804602618628,0.0381,12686.70386517181,791
6,7.682988409080944e-05,0.09374457241644808,9.414400065498833e-06,0.05806314745759814,0.04935963783242918,0.013213539785428417,0.010855310800691728,0.05580074308552394,0.0381,12683.53460834351,1210
7,7.681867992829796e-05,0.093743356899448,9.414189217419866e-06,0.058063281990390216,0.04933125540244727,0.013219365530230218,0.01085646424085363,0.055778394930955065,0.0381,12683.534559010839,1271
8,7.682811462033158e-05,0.09374436586010784,9.410995474434677e-06,0.058066440949431065,0.049310599584956684,0.013229509206071183,0.010845652740011187,0.05578463064155843,0.0381,12683.534730689036,935
9,7.682170680894662e-05,0.0937407568048421,9.382195705327425e-06,0.058091596096133014,0.04935556049946578,0.013215285871317733,0.010854780654355101,0.05580677295688701,0.0381,12683.554765448624,544
10,7.682947623492903e-05,0.09374452975039162,9.416065880804848e-06,0.0580616056376133,0.0493393154856687,0.013220206188771687,0.010856082282868247,0.05578032739537611,0.0381,12683.53444209777,1230
11,7.682968297375804e-05,0.09374454785878628,9.421955291388877e-06,0.05805576376522392,0.049338456941515306,0.013220539827594413,0.01085616875653346,0.05578139136815352,0.0381,12683.534524583127,1640
12,7.682123013947433e-05,0.09374363588857065,9.416118541937704e-06,0.058061075664885387,0.04933963098484549,0.013217562369258085,0.010845361948785588,0.05581815027968373,0.0381,12683.534890709769,1410
13,7.672110484167389e-05,0.09373275906729125,9.567622439230575e-06,0.05794508494290859,0.04915552911587959,0.013345128126307813,0.010872047187392762,0.05563600965308263,0.0381,12683.571291258138,1359
14,7.672813612759632e-05,0.09373352493068848,9.564806264618461e-06,0.05794802806473908,0.04922020029113474,0.013325555400663772,0.01086518784709817,0.05568622061118049,0.0381,12683.57313176877,749
15,7.723690755018743e-05,0.09377381257509389,9.521573474983232e-06,0.05795419339642795,0.048911961338745674,0.013489149935811214,0.010625432893410763,0.055913050122514775,0.0381,12683.813215762118,593
16,7.682742062076524e-05,0.09374430629043044,9.417704270616006e-06,0.0580600045991309,0.0493363935418487,0.01322050031978382,0.010857356831659216,0.05577464238328974,0.0381,12683.534462625601,946
17,7.683137623237313e-05,0.09374473561343996,9.412611905306524e-06,0.0580648169851055,0.0493656718349616,0.01321202088087791,0.010853678313970216,0.055813111690299406,0.0381,12683.53461399895,1414
18,7.683557913654355e-05,0.0937451920897717,9.418474971444393e-06,0.05805921927287814,0.04933367405480942,0.013224158314161754,0.01084992342968104,0.05578934467624486,0.0381,12683.534529147428,791
19,7.650403680822591e-05,0.09370915646712573,9.789164442536073e-06,0.057792543877645215,0.04906161556143909,0.013625470431414365,0.010959100269155605,0.05526109200995893,0.0381,12684.470683497446,1158
