,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.0001952952524425834,0.09340692447402646,1.688915138538936e-05,0.052933547061478625,0.07876795218106687,0.01726403073670516,0.022747067200660175,0.036524258615569585,0.0381,2598.1399004038535,680
1,0.00019527290946581372,0.09340501657006965,1.6890468891252722e-05,0.05293292438650229,0.07873371169506048,0.01725826894517468,0.022737398587655933,0.03652858906276052,0.0381,2598.1398858195516,1046
2,0.00019531641592123852,0.09339733294774653,1.6891039547398757e-05,0.05293296311637239,0.07875949357528124,0.01725978890746116,0.02274570324374524,0.036528333704785955,0.0381,2598.139870591906,680
3,0.00019529499330588976,0.09340804807773004,1.6889065300643846e-05,0.052933911958426914,0.0787656742371293,0.017263418506205302,0.02274683303201576,0.03652476993081216,0.0381,2598.1398896432606,605
4,0.00019527441944526468,0.09340721702222507,1.6889553784643617e-05,0.05293394362336858,0.07877831406332061,0.017263798588530613,0.0227510779477069,0.036523986233836965,0.0381,2598.1399119867056,796
5,0.0001952616183819196,0.09341206993413322,1.6889426447144192e-05,0.052934065942636555,0.07875582434912184,0.01726850344029096,0.022744827271496595,0.0365191076303559,0.0381,2598.1399133295204,792
6,0.00019528065005913783,0.09340248241673262,1.6887226457294353e-05,0.0529352213666942,0.07873804501678164,0.017255894024680453,0.02273913652225892,0.036531066196531264,0.0381,2598.1398892680704,545
7,0.00019529837436049874,0.09340163147873788,1.6887020333219466e-05,0.0529354918146411,0.0787276890449015,0.0172592918752176,0.02273612357988536,0.03652743440416847,0.0381,2598.1398588106763,625
8,0.00019531276793987052,0.09340472179264118,1.6887563315847567e-05,0.05293425677818632,0.07875419388847203,0.01726822849057853,0.02274344755363347,0.0365180657157622,0.0381,2598.1398753662666,1340
9,0.000195317626115174,0.0934004755790336,1.6891230865571433e-05,0.052932472685366806,0.07874076044663582,0.017257072846809374,0.02273998535681631,0.036531568385146096,0.0381,2598.1398678161104,1082
10,0.00019529673712106676,0.0934058449585071,1.6891375330732428e-05,0.05293247589559026,0.07877389692854427,0.017264903909837568,0.0227488049320104,0.03652447860283392,0.0381,2598.1399166790466,540
11,0.0001952827401629095,0.09340517692880836,1.6891186417543973e-05,0.05293266787491663,0.07872759018617888,0.01726011112312309,0.02273630703737156,0.03652915389540102,0.0381,2598.1398945982874,640
12,0.0001952779305378444,0.09340276492438594,1.6890819018511085e-05,0.0529332967752678,0.07873285549861382,0.01725541952553198,0.02273763489407552,0.03653313388063494,0.0381,2598.139866429704,877
13,0.0001953069301188322,0.09339952166142895,1.6889331231268783e-05,0.05293376514754654,0.07873909773140504,0.017265184736875567,0.02273907905553674,0.03652267252664735,0.0381,2598.139905825415,794
14,0.00019530577719123002,0.09340423151878677,1.688909407232592e-05,0.05293343112098304,0.07875505499225592,0.0172702373878368,0.022743381584168887,0.036518031837789726,0.0381,2598.139896948488,1096
15,0.00019526410016916382,0.09341233251414867,1.688856727302418e-05,0.0529340719856463,0.07876675480974166,0.017263251899702098,0.022746627191503874,0.03652561264512025,0.0381,2598.1398929434,735
16,0.00019529263106592124,0.09340742359722617,1.6887073362876554e-05,0.05293490194860493,0.07875311740718592,0.017269069814054485,0.022743223037815802,0.03651826680987523,0.0381,2598.139882786013,529
17,0.0001953074931299102,0.093400568199208,1.688730751768495e-05,0.052935056744257206,0.07874041275047154,0.01725602614791454,0.022739172763116124,0.03653163372827274,0.0381,2598.139861500736,1009
18,0.0001952957846299467,0.09340773059379735,1.6889201902081687e-05,0.052933346731371234,0.0787706493720291,0.01726334466838148,0.022748583109022367,0.036524238754993714,0.0381,2598.1398964069576,1058
19,0.00019528616833736683,0.09340642097922784,1.6888511863130106e-05,0.05293429207103959,0.07876268324360293,0.017270338434840157,0.022745864640335112,0.036517403618194104,0.0381,2598.1398797526517,781
