,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00011268478579826429,0.09693624734004334,2.995136852679358e-05,0.052913905811472615,0.07037474927431246,0.012555291166468242,0.007831208225696084,0.036076134286180284,0.08753081465077406,355.226821477847,842
1,0.00011268876846768631,0.09693654139629584,2.9963371154475556e-05,0.05291049348480659,0.0703715815575538,0.012556437473958437,0.007831061370057577,0.036076177690415615,0.08753081465077406,355.22682174694444,1081
2,0.00011268647476198404,0.09693637224955644,2.996032065605957e-05,0.052911265147957236,0.07037238146806513,0.012555223252046032,0.007830847873757499,0.036076268136044955,0.08753081465077406,355.22682630106596,783
3,0.00011268416263248846,0.09693620101841627,2.9955921034273216e-05,0.05291252011777785,0.07036906113561672,0.012557576274276989,0.00783076620882967,0.036074676080048364,0.08753081465077406,355.2268264130956,1091
4,0.00011268954562631825,0.09693659936277667,2.9961773016748228e-05,0.05291081715904423,0.07037515935690795,0.012554011479320509,0.00783113551858259,0.03607613474545815,0.08753081465077406,355.22682526783666,762
5,0.00011268043638084116,0.09693592564283907,2.9958009794941663e-05,0.05291188876713144,0.0703700624010055,0.012556978746603664,0.007831026162891497,0.03607626578398154,0.08753081465077406,355.2268220288027,959
6,0.0001126904342009076,0.09693666486160842,2.9961143276975445e-05,0.052910856977918114,0.07037635243403359,0.012554666475010193,0.007831232586608441,0.036075552350903074,0.08753081465077406,355.22682301555096,981
7,0.00011268793676133079,0.09693647972774996,2.995906193819662e-05,0.05291177409240737,0.07037041082841636,0.012556978130476239,0.00783087333701574,0.036074570062727726,0.08753081465077406,355.22682731120324,720
8,0.00011269090351971601,0.09693669944332728,2.995907748524998e-05,0.0529117114106428,0.070379290822345,0.012558873086042066,0.007831556223824785,0.03607372068344048,0.08753081465077406,355.2268326235261,831
9,0.00011268689852419137,0.09693640256287647,2.997580414168247e-05,0.05290681535770754,0.070363086591588,0.012559114285865855,0.007830256019861356,0.03607514976299262,0.08753081465077406,355.22683548456223,718
10,0.00011268064272542084,0.09693594091113096,2.995145966230164e-05,0.05291379052832984,0.07037076608654669,0.01255680908342283,0.007831039040867545,0.03607560599792695,0.08753081465077406,355.2268243307283,1008
11,0.00011268776915507856,0.09693646800866675,2.996023204281877e-05,0.05291123859955325,0.0703762195875553,0.01255474161664511,0.007831190052596379,0.03607613861891158,0.08753081465077406,355.226821597579,977
12,0.00011264065728950054,0.09693298023251185,2.9840965184301137e-05,0.052945493014014744,0.07038563610333014,0.01255791437154663,0.007831858937834406,0.036072418141325224,0.08753081465077406,355.2270290511682,1538
13,0.00011269132369946445,0.09693673075107183,2.9954196629031205e-05,0.05291311998079472,0.07038144816986046,0.012558471194707708,0.007831563530501785,0.036073195128829186,0.08753081465077406,355.22683404274244,891
14,0.00011269207863537099,0.09693678653465264,2.997128401575372e-05,0.0529081250130633,0.07037186400978573,0.012556269280902033,0.007830425958249738,0.036076689424754914,0.08753081465077406,355.22683051421797,809
15,0.00011268604088159605,0.09693634018752761,2.995432509005771e-05,0.05291311421189393,0.07037061806189697,0.012557081099955347,0.007830966107439661,0.03607452404849032,0.08753081465077406,355.2268286323913,1169
16,0.00011268400555600773,0.09693618822491253,2.9959791805266037e-05,0.05291151309166329,0.07036930488634845,0.012557228803176662,0.007831070106076513,0.03607558907008842,0.08753081465077406,355.22682371706946,873
17,0.00011269091852792242,0.09693670040203661,2.9963048328893944e-05,0.052910478828154535,0.07037260911701528,0.012556130674990718,0.007831018732467625,0.0360761962406195,0.08753081465077406,355.22682344259727,814
18,0.00011268071837964555,0.09693594661499304,2.9954440075375336e-05,0.05291300314236154,0.0703683114679719,0.012557747883884264,0.007831018906214557,0.03607443407098294,0.08753081465077406,355.2268280866305,1005
19,0.00011268830340289436,0.09693650587449021,2.9959583352840285e-05,0.05291157740066632,0.07037463838299066,0.012555383331382508,0.007831112940878526,0.0360763666497117,0.08753081465077406,355.22682247003985,1314
