,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations
0,0.00012012712063816696,0.09746919093805953,1.317715524161263e-05,0.054515158621161186,0.04972328393860874,0.010459556167396855,0.009726552118623796,0.050597843462233054,0.0381,12318.256791431559,665
1,0.00012013708298183213,0.09746987990147156,1.3188769441602828e-05,0.05450587331390886,0.04972649020017916,0.010460155910964506,0.009729150667692388,0.050594860797233285,0.0381,12318.25664595543,888
2,0.0001201347789287434,0.0974696775957174,1.318333172407873e-05,0.05451001981761358,0.04973095076790029,0.010458019051335284,0.009727894748385025,0.05060217846552916,0.0381,12318.256664887931,654
3,0.00012015728506673872,0.09747128237662808,1.3188228968859379e-05,0.05450629779898381,0.049726369318996856,0.010459529119144608,0.009729532402664014,0.05059399253828347,0.0381,12318.25670663249,812
4,0.00012013829569794234,0.0974699343712094,1.3185105990055698e-05,0.0545089542421007,0.04972268386148676,0.0104615737329235,0.009726872271241567,0.050597279785019225,0.0381,12318.256626587263,1018
5,0.00012015250348289916,0.09747090227341941,1.3181817711045327e-05,0.054511779134540986,0.04972265974039586,0.010460586626489434,0.009726784121248002,0.0505977404584975,0.0381,12318.256659158988,871
6,0.00012014588105428167,0.09747042640556103,1.3182892477464309e-05,0.05451052326322532,0.04972681888145648,0.010461082065799113,0.009728663107722257,0.05059514018676613,0.0381,12318.256641863598,803
7,0.00012015231960323428,0.09747093067254076,1.3190310503389804e-05,0.05450511879937329,0.04972334595369782,0.010462501941141506,0.009727396799441575,0.050596695694662595,0.0381,12318.25663681717,738
8,0.00012013559760668059,0.09746975556181363,1.3184996501084347e-05,0.05450923744682034,0.04972231698207611,0.010461169424823405,0.009727079368713119,0.050597644610357144,0.0381,12318.256604821976,746
9,0.00012013268078182414,0.09746957754398194,1.3175229524866878e-05,0.054515720836702315,0.04973403208826103,0.01045708113308224,0.00972819242781381,0.05060210437457487,0.0381,12318.256713538383,1023
10,0.00012012977886873179,0.09746939232370566,1.3182452484705071e-05,0.05451042362913997,0.049731024129630735,0.010459357146686839,0.009728180088275756,0.05060141723630665,0.0381,12318.256707424925,928
11,0.00012013502880487328,0.09746972882182552,1.3179860170850328e-05,0.05451258475941338,0.049738897731894,0.010455463598087264,0.009730116041551717,0.05060317479477358,0.0381,12318.256610535233,786
12,0.00012014298582225551,0.09747031157551547,1.3180044496451566e-05,0.05451249298010292,0.04973463226156494,0.010457149136125353,0.009729626558679299,0.050599277203882055,0.0381,12318.256660704072,779
13,0.00012014235112405097,0.09747026047437712,1.3191616610212557e-05,0.05450365180393984,0.04972794077959784,0.010459373989234255,0.0097296232668902,0.05059390782804158,0.0381,12318.256606143164,995
14,0.00012015064370045048,0.09747082124314141,1.3186775716542447e-05,0.05450776663782694,0.04972780712957428,0.010460040806857107,0.009729036470514688,0.05059490381232959,0.0381,12318.256639189683,776
15,0.00012015475155593141,0.09747111142133692,1.3179524441268902e-05,0.05451319239486893,0.04974403924817787,0.010453992673925256,0.009732504837461357,0.050600211707450646,0.0381,12318.256700776597,705
16,0.00012014895848238767,0.09747072155531887,1.3192103200105839e-05,0.05450404015533932,0.04972316633494376,0.01046306743636848,0.009727713062024542,0.05059684788078357,0.0381,12318.25666610208,862
17,0.00012012615064287644,0.09746906829017875,1.3172051109958944e-05,0.05451775044470518,0.049735228821104704,0.010456023461538299,0.009728463052625964,0.050602975534123684,0.0381,12318.256745155224,774
18,0.00012014041739489278,0.09747010440548029,1.317996875270112e-05,0.05451289853903286,0.04972569980218828,0.010460728572185435,0.009727900470287662,0.05059647058970817,0.0381,12318.25664103338,652
19,0.0001201536449242458,0.09747094425218637,1.3189027636877948e-05,0.05450605286181602,0.04972259750382158,0.010461446364969495,0.00972683591374606,0.050597435021950486,0.0381,12318.256673377002,597
